f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,clase
0.2880143888010055,0.18992184119105515,0.014112320784462618,0.4032082743315879,0.6635253852511551,0.2894520374060834,0.19578319764969837,0.01562671322419304,0.4194154365671779,0.6382632472507317,0.2732704633486249,0.19631539734298342,0.013754364287427184,0.3291787623222785,0.6016933772917198,0.28552657118754027,0.1772778537662275,0.01108696527023223,0.3076006175997694,0.6096367517703742,0.25440427944341487,0.011459998517875492,0.9049363926067557,0.0009956503176904025,0.16588633881302045,0.34329612061862946,0.011379294926773365,0.8671546490968316,0.0006992291324175448,0.20990204384570676,0.21815312628693967,0.012081807585885118,0.939389888847194,0.0012527717130535188,0.16961000144622457,0.4607285399996106,0.17620627094199415,0.09748840487280724,0.08585440045237841,0.08710408877095643,0.08636033178414348,0
0.29754294506066015,0.20166359434884795,0.02619002418429589,0.2632547459469844,0.645750206625392,0.30567001649135905,0.1992111211736134,0.027618228283697283,0.28780573862643466,0.6310989395374234,0.2990437906836537,0.19160562753388993,0.020696578886400474,0.28424736079893576,0.6236934550686815,0.3227457938830973,0.16805365584431164,0.013489476437683612,0.4342997693576761,0.6550942199207832,0.3793597492300673,0.023193484298302286,0.8935691523263224,0.004593357999203129,0.1659072093945444,0.46619988936230305,0.022835820288841846,0.8568226236304413,0.0036866294020525964,0.22412284079849315,0.37625676308950706,0.022638987831784085,0.9306145106817976,0.003745822911313687,0.17757341885188133,0.4957537527013609,0.1952645425314235,0.11205769149641043,0.09113621074593686,0.08325171873115428,0.07520568553447043,1
0.145544084277263,0.3312317244907962,0.037465436266539004,0.23075317181593125,0.4635061793400504,0.1510615678688926,0.3287875912531498,0.03836146183885361,0.22764994981641248,0.44481179561993983,0.14324267528463897,0.3197902253529303,0.027396954042376742,0.21191392043406745,0.4294098456991501,0.14957311182828845,0.30104384133611695,0.019819308624089538,0.3015404426618076,0.4459148505684059,0.3385621236700088,0.025179531154610302,0.9050256214149138,0.0017575999740079284,0.30861792690194767,0.4160490866505025,0.023973953019506805,0.8657881749086962,0.001593526628976119,0.3259626987072215,0.33855742058251326,0.02570053169938344,0.9404517281091084,0.0016926968732521447,0.3038012749731989,0.6962214045129763,0.33557439345220696,0.19491228897364832,0.16160584582086202,0.1461488360873236,0.13548972232152923,1
0.2039634831547632,0.27240819507903147,0.0207733196866772,0.24954863732334226,0.5573814358684417,0.20726939210686512,0.27663847297657623,0.02273685719828275,0.29696703812050534,0.528562531459821,0.19259875014919253,0.2767225614181075,0.018985412407379526,0.3444591521791839,0.5042507269985439,0.19582534669285012,0.26260168454394933,0.0162501509115055,0.39902581205888166,0.5147116818984585,0.29845937765595976,0.018004284045635366,0.9038202676864243,0.0010825755636888479,0.2450554113939461,0.3650058261340363,0.030499924801944578,0.8562590070081928,0.004784868728899633,0.3148367280730621,0.29198618270637183,0.0269327147775561,0.9341013962034653,0.002962503442460504,0.2732698677967113,0.61313416272414,0.24339700585349117,0.13451836484511298,0.10860250173054237,0.10165721867084787,0.09712868032544975,1
0.17044612093651035,0.4282987966555968,0.04965477536668511,0.0183776082142761,0.600905483179722,0.1678847050056646,0.4394778121824606,0.05049720401811694,0.02801304250471441,0.5772482574458465,0.1538047409048667,0.45946912887400937,0.05833959948136616,0.07994960780587536,0.530814800091604,0.1494083619969728,0.4801713339572385,0.08913618254255706,0.17743891443981455,0.4876933265890503,0.24696901151444361,0.2998168517557882,0.5610669216061185,0.2736098943160009,0.5425861897043103,0.29792730867917416,0.35516732583520655,0.4450375086368572,0.31968909740877044,0.5760225646914393,0.1911114187932234,0.39270655916187747,0.43018594479885097,0.40120919087272405,0.5417173801757048,0.5202071530089754,0.25523685742654145,0.17173692399701224,0.14810761536136646,0.14721264021227837,0.14810078291268464,0
0.08307628107693116,0.4277156539972409,0.06720881860127279,0.10098701072810472,0.397312683022622,0.08220343758009681,0.4336047006031896,0.07374771218676987,0.11683949405511085,0.36656300922252655,0.07630585538577361,0.43224462742745445,0.06909109014717657,0.11970658069194794,0.33549481270875553,0.07989271401053051,0.40983418520384907,0.06124129743651657,0.13663637947182997,0.33340327669278647,0.40996984627848554,0.06880851304093136,0.8665129381771828,0.02488555792612894,0.4273073007613124,0.4668263458958122,0.06907916932569702,0.8283818231171652,0.023581532069002445,0.4582037403986864,0.3719947741376617,0.06911592736322039,0.9006929258161773,0.023516335007481126,0.4112031899581513,0.7456589178980978,0.41473784911376255,0.2708780532594157,0.22750709278631945,0.21647545531298995,0.2127394265998363,1
0.32068390144538106,0.17659969731094488,0.01595503206689064,0.32451956957778244,0.686196992224843,0.3228274986385548,0.18131721624744468,0.017414792135826473,0.3690416375277795,0.6610785493076707,0.30298017805171396,0.18539366612158792,0.015459433973767506,0.3753268284371866,0.6235292592608597,0.3102727702627928,0.17683392124397096,0.013046802688236964,0.4322222556618631,0.6260802283911455,0.35652185434976413,0.014360727934871226,0.9008899936265136,0.0017547499659424093,0.15499189525750817,0.43389250488453657,0.02100261364052078,0.8586823857467181,0.002848530524427753,0.21773480185876293,0.3350658203041793,0.019549409254910388,0.9341633778030822,0.002319863494019331,0.1843041019978559,0.45983100675583594,0.15365474789885514,0.08376781455737514,0.06946543302557301,0.06635870220721263,0.064077432295928,1
0.11992434115822417,0.3481091497689186,0.03573085272341586,0.1408850808071969,0.5058226280160294,0.11589360666882889,0.36031872241986895,0.03892445366598349,0.17645668388322078,0.4732651241756461,0.10202074260642656,0.3744615332514102,0.04151062264511382,0.1969674034368044,0.4217632901383134,0.10279165404084248,0.3605864708564298,0.040355346291601285,0.19777547348251667,0.4123349651069083,0.3554845511865574,0.04670915423622948,0.8826427023581898,0.013418407974094562,0.3589130137351616,0.42202234528377386,0.052517305714645746,0.8405697858059422,0.01492679686210574,0.4089906338325666,0.3208047543986708,0.04982171077012881,0.9152922451831628,0.01420295327622871,0.35547740331529754,0.6586778420263614,0.2971196378227815,0.18314221122611807,0.1542766332907603,0.1509685200820166,0.1451303694781621,1
0.2946007943559247,0.18593619620754048,0.026677011712462784,0.34311816729500305,0.6425197292182332,0.30429156527755835,0.1840124721646364,0.026097939492084388,0.29561998449164184,0.6169772124252431,0.3004936359824825,0.1773384357855421,0.018814702212322815,0.18669193921482535,0.6068028915745947,0.3155874824102388,0.16640030715331272,0.014664574027123845,0.2280970503500674,0.6166775261055195,0.28826427758838363,0.013647896618285915,0.9009829190567239,0.0026435249811756906,0.16487527508585925,0.3698594665850615,0.01106021128621193,0.8642405734873162,0.0015195810777475366,0.17632807959725239,0.26342499893494653,0.017273989358331576,0.9319596019720242,0.004638307416692453,0.1595415238615573,0.4841695383836614,0.20041745079612794,0.1225348722364637,0.1080784642533319,0.10694729224460253,0.11021961384625345,1
0.367170130235985,0.13519393856798906,0.00473781086725053,0.36952657515054704,0.7619135992956394,0.37375446857561195,0.13960080425283516,0.0045819522110607525,0.4796312921781568,0.7405919138662095,0.3442248976564788,0.15738662202827308,0.006828407802268788,0.5858764244477499,0.6949457937787074,0.3121126224351049,0.178156120269719,0.013922089420097428,0.42988482475652134,0.6355408000548688,0.25347487095229343,0.01639688471541445,0.9024469088591458,0.0024897670460407445,0.18458637985849746,0.3442936253854664,0.014484771377587718,0.8616976359688087,0.00315451721541167,0.17728966967513654,0.256416947130746,0.024497343423268425,0.9211731214658195,0.011569506471825752,0.15952086351083639,0.3532815450810895,0.10379256947246102,0.04939809564459974,0.043129503066228536,0.044030876854420475,0.04520163060821486,1
0.2895003235003668,0.16944609815637024,0.00927752511287383,0.4256717545452392,0.6414062179676694,0.29216658518745076,0.17459829396546134,0.010437488929935984,0.48352673545501884,0.6206372160084632,0.2658197631893843,0.18386970362557925,0.01015319207742113,0.48640153426428917,0.590026833051752,0.2449486502629627,0.18430638542941474,0.00946114531771905,0.5175900111536402,0.5839170281716706,0.1939207977391333,0.010874206445830148,0.908608285532186,0.000510008943325313,0.15905933970117964,0.26376791977589975,0.011606921472906345,0.8705533757773173,0.0004819771029079545,0.1909083058509955,0.20270275067808408,0.00991967863774354,0.9439876554392412,0.0003957764913306572,0.1485571040615954,0.5365827541226175,0.17795289666884895,0.08966402048782673,0.07633885481968239,0.07655771318296944,0.0727895253336916,1
0.17667156818737634,0.2938618198163304,0.02714542768235209,0.23910599091401064,0.53768674511598,0.1856445215612744,0.2925769961589,0.02729350640587702,0.2724519968929891,0.5256569237200652,0.1762249343807924,0.29039468209658525,0.020111286789063154,0.334069448175986,0.5150284534051186,0.16960064590927043,0.2849998800182373,0.017511771097428463,0.41488076184014083,0.5136936095060098,0.2729962350438108,0.031796334917795044,0.9111283620140216,0.0020552833164518003,0.31162097168789665,0.36225312492643763,0.022935406902774985,0.869555695390386,0.0012357780521322081,0.296655206940253,0.31482447918885526,0.021863232862823878,0.9424265990346916,0.0011535436759515932,0.27699102652100355,0.6187132760936861,0.27495222749135745,0.16141856361872198,0.12788951827550232,0.11714147871185626,0.10711243662678116,0
0.16134551387027168,0.2943543470308499,0.030465609601082938,0.2544833123719616,0.487044426077743,0.16963459363219713,0.2910131712015989,0.03106787108963166,0.26484576013479877,0.4776993592860861,0.1637766672073302,0.28690166329620986,0.022826391796155754,0.27960022629524534,0.474008235716045,0.15080405162178034,0.29242195186331676,0.02224677049378246,0.2744187658401299,0.4646445962860719,0.2887961793928747,0.02349696693803663,0.9099269598470362,0.0016820747602715735,0.2682519032810873,0.3778992373060897,0.02093960986435897,0.8720086862106406,0.0013747956884419543,0.283750761453308,0.29602806060864256,0.02207637346073124,0.9442295001358678,0.0015691941661295783,0.2642412945316643,0.6595048965208419,0.3104548715879799,0.18356159624389845,0.15109584767327355,0.13720902183090095,0.1284115966092178,1
0.31051515498608484,0.1491209823766112,0.010043086015203928,0.5420476608266521,0.6673859891799507,0.3245191175396622,0.14188768806136148,0.008765382117524007,0.5681408357360981,0.6556695929632379,0.32589334443223705,0.13081403787167745,0.005182273778507551,0.6407868783706742,0.6601492453474254,0.3480115981882765,0.12417392556331441,0.005237635317316608,0.6149969493927513,0.6760450781022274,0.36710745741473005,0.005561495816527123,0.9068195028680687,0.00023640816903512663,0.10750204647646605,0.44984772604223056,0.006089010109057519,0.8683089033659067,0.0001656380347520442,0.14777212182319344,0.3711729078799756,0.005516693133224421,0.9423838977238908,0.00021279374480080715,0.10513363803524656,0.46629480365243464,0.16770505941668012,0.08006035173747,0.06263832152014742,0.05304305873839099,0.04597422602494855,1
0.22629485278411535,0.2522074065573065,0.04629703763010409,0.26042612357694067,0.5446645331560923,0.24275154777353813,0.2401948655614996,0.042083955365501885,0.15962507637660595,0.5475715151049798,0.24267579469884537,0.22902495428112501,0.025098463201791626,0.10628834295524989,0.5661601081963955,0.23610411989490987,0.2294435245842632,0.019652299891343733,0.182573645489342,0.5642371529980625,0.23140189251040605,0.01711677376780757,0.9024862970044613,0.002230558812481437,0.21702853936075722,0.31574409736117315,0.01264546758963811,0.8658165531536868,0.00122838349700935,0.21091031305358526,0.20015549780598985,0.023230404986337883,0.9322997890814042,0.004031014794772567,0.22876517674930041,0.5978505928392033,0.28739361406577263,0.18538803040417307,0.16193976737610777,0.16563502593173318,0.17408278287909357,0
0.05114054775267854,0.6720782496634795,0.25688633380931547,0.016695253961071882,0.4192786346107782,0.052431201615431876,0.6786474235323227,0.27023687828411896,0.021095349261195037,0.4176949229181064,0.04727222509555972,0.697555128738546,0.28788120196235434,0.055250552086131985,0.380075918956406,0.03917361284763902,0.7237158351930506,0.3359265966437281,0.13120447458876078,0.30390005315409546,0.801000581116918,0.22775366384710122,0.7403553855959208,0.1439789874605345,0.6644015128852652,0.6742028789341117,0.41348423076454066,0.6031339453163558,0.25465472455873733,0.7910007305283844,0.7530788920603814,0.30871649036162857,0.7272125101900856,0.17866625593735713,0.7348085588946253,0.6666874987831708,0.46831094286383806,0.40750575103419356,0.3947418323275063,0.3953410445060909,0.3995871413249771,1
0.06746923650817727,0.5365514965893685,0.1665076391009715,0.06589900487658824,0.29238323777133746,0.07357374258360518,0.5254338953654569,0.16544727275794302,0.05488203492083585,0.2942237635757126,0.06955725269490154,0.5077405199856795,0.10764050058732437,0.07266742244036267,0.30913910841676356,0.06580662841406243,0.4984812708468313,0.08046802688236951,0.15802847780626225,0.31820399170110253,0.7831847099999432,0.09341372094418392,0.8661803696622051,0.0280631744187836,0.5129181942772866,0.790928591605659,0.08588695090176696,0.8267847448425625,0.026508444877732518,0.5027673722217165,0.8615004473224556,0.09192235537642358,0.8970961814676311,0.029391940809553138,0.4846218122800533,0.7930278605221658,0.5711641997289468,0.43463847274369627,0.3805460226774171,0.36400434205765286,0.35319895291726744,0
0.02359862427212417,0.7845489909169374,0.4654280125131033,0.012313323092602621,0.17127054654843882,0.025056495322442723,0.77938441507902,0.49047552777848064,0.012189778610456892,0.17349440761690257,0.02266489471853364,0.7742527745793378,0.4717779466815158,0.03777579733032771,0.1623399630991527,0.02076784662852399,0.7645377102680393,0.41391987605135017,0.1221939201260735,0.1544473688722759,0.7937299945295507,0.3306651563112038,0.6617348629700446,0.20318163500402706,0.7426279308673581,0.7314049222005131,0.39493165106476386,0.5474694008488797,0.26882491054067215,0.7805287345054462,0.7984617077777304,0.354676707957057,0.6779428320026915,0.2047480402817565,0.7314083242848648,0.8727582111636781,0.7581742325597125,0.6917095771159711,0.6671153077440551,0.6626172958629839,0.6672225194768424,0
0.036225354379947304,0.7814329194670185,0.4362659199524568,0.007632953634498521,0.24430566315421484,0.039695159492837764,0.7796243937475829,0.4556571190000253,0.009433602325074633,0.2545739380444149,0.03266869976547445,0.7921518350443641,0.4740235986522024,0.043626927386748615,0.2241726475709823,0.02232841098975054,0.8041962421711899,0.5317497686023582,0.1261126508545804,0.15905741499631354,0.7895334596521248,0.4095780532647322,0.5524843849585723,0.316696316250575,0.7532018950488024,0.6691457651656034,0.5836161728661028,0.42139226137597474,0.44117276461119725,0.8335303192619096,0.7375915945980488,0.4694623288394591,0.5734164930578021,0.31646220107376377,0.7877213240070979,0.814668925101727,0.6665635923960178,0.5996687106516351,0.5897052228256101,0.596480038596068,0.6017402591793692,0
0.2167675348033768,0.24685655264422562,0.02566795704604921,0.2870584415015474,0.5961514806894275,0.23123108399786274,0.23992582040755533,0.0256298339279539,0.3055577030054869,0.5924684122068372,0.22325526356325814,0.23040377749179952,0.017920505952501914,0.32603225362542015,0.5959270797775579,0.2075381978541803,0.23028579655892306,0.01513139361744939,0.36947550531097495,0.5811071483685122,0.7244822475406639,0.02526934084276425,0.9038291905672401,0.0020581333245173056,0.28622843083373334,0.7441665097337633,0.017677640163078184,0.8642455088342711,0.0015580327643863884,0.23991205651909053,0.8021876198185148,0.01792301207988739,0.9386551675055965,0.0015635158807446453,0.22567530651925888,0.5411930767283842,0.2347967463962255,0.138270495891764,0.11345045774064283,0.10861898444096008,0.10839849607823843,0
0.035800872367496406,0.6988793810415277,0.3270608239168655,0.025690597605157427,0.19503537987781588,0.03753866626245787,0.696791876758102,0.35237658460059207,0.022149410383169463,0.18887538071715598,0.03287387136493052,0.6888922485945679,0.3082650153842402,0.035146098045254676,0.1733054344491447,0.030127360737679555,0.678183476111631,0.22663777214374822,0.12621470255895328,0.17888196361516437,0.7161953688578118,0.1977166107341104,0.8083782026768641,0.07548688112787359,0.6670274958316811,0.6922315270356159,0.21746972770174422,0.7387073092488403,0.09089816041215476,0.6830519748772922,0.7710525568383533,0.21660420367024272,0.815863666360425,0.08852222622856801,0.6576501835327822,0.864100617175788,0.7065279834565795,0.6168848378667449,0.5789690354785558,0.5713904233506211,0.5669329161637997,1
0.02057127997795863,0.8307714745451893,0.505294957615577,0.0064966370762839926,0.18228373388807487,0.022488263591702237,0.8281056098316786,0.5247779661445814,0.007701453761188415,0.19303468898501022,0.01748523631585766,0.8387018742319712,0.5457706549174698,0.04076361539419278,0.16384084241091298,0.011268438803618969,0.8457658435917741,0.6103344198961729,0.1225302621151059,0.105119510982322,0.7595235977005184,0.43297621190145985,0.5872224346717654,0.28770603420807683,0.7895753764241273,0.6482040500459028,0.6162500965380442,0.4507106899615043,0.4429341476414623,0.8691864061037631,0.7158077010465925,0.49639485159845853,0.5960701854272072,0.31164843463867653,0.8180764295241002,0.8684128652921363,0.7306065357140268,0.6666060336848062,0.656432499098168,0.6635315402243396,0.6667546433704354,1
0.04678651142776653,0.7307057245529598,0.3853035005323847,0.009994285425628704,0.3216870774429811,0.049668010164601706,0.7279091107817444,0.400799785767904,0.012312136908702129,0.33053522220231546,0.04518582502700767,0.7347458611113797,0.4089206238238271,0.046431372035062646,0.3073943011091859,0.03916736759247163,0.7426614354618098,0.46248339973439573,0.12657931624446078,0.2557569314655099,0.7633036970014745,0.3534170027913345,0.6006602931803695,0.2563203203865067,0.7220154488682348,0.6806719474588638,0.5051622448855161,0.41459505478235126,0.39790130694325065,0.7828685258964143,0.7232932518212414,0.39440899568534304,0.6159560564692486,0.26076248016149045,0.7434542269929777,0.7344072970815567,0.5881028938906752,0.5224229535127839,0.5101002739619183,0.5168954287781932,0.5221226219297129,1
0.01355989709902207,0.8661999612672773,0.5616286843908116,0.006068503717177584,0.1429372959371945,0.014650087090136973,0.864124990691518,0.5844593169875931,0.006744166929644316,0.15410961241500518,0.01107187050190915,0.8707945892074427,0.5952989663904142,0.03874519723290716,0.12290272262575025,0.007217266681638634,0.8701893312216542,0.6384884703609803,0.12073446219481385,0.07788939661528443,0.71523415983176,0.4938650631490911,0.5451637985978329,0.3473923281202886,0.832003413499556,0.5982119947741342,0.5952048029201235,0.5009586911459876,0.3949065121184927,0.8809495468623456,0.6567385932773825,0.5076183362360139,0.6268254810367361,0.2963468750975955,0.8433853591572412,0.9010546502346046,0.7823470011426749,0.7259728367550022,0.7216824771617154,0.7264021227837414,0.7274945594406601,1
0.04058694420624772,0.7017326916134091,0.228479546523817,0.018464035337552004,0.3789099674362698,0.0405096521746608,0.7097070050229769,0.24681776776903416,0.02338011239388338,0.3722528644433638,0.035427996372453904,0.7255870884091766,0.26982737947657004,0.05714774065166914,0.3331669050386509,0.030171077523851265,0.7362239339620378,0.30432109944062136,0.1333557682924716,0.2802494813189075,0.5908149454942616,0.23013635545580624,0.7908711281070744,0.08939806974653738,0.7097263866762208,0.5604327522892587,0.3665388977184504,0.6695771641496397,0.17123467774232992,0.7884532170089413,0.577099184879081,0.2591576529955855,0.8109954581333058,0.09429421751807823,0.7132520080713103,0.6791435469112006,0.5426644376855638,0.47182879165001956,0.44191865963400245,0.4337832107104088,0.4316101896217881,0
0.016418959288484913,0.8459537454781937,0.5052619415119725,0.00637126907143197,0.18367281759347776,0.01782642886286888,0.8444534659982176,0.5300726196199489,0.007529151030295805,0.19244196462849686,0.013317536777869926,0.8551413172841535,0.5517373826875476,0.04057805766160123,0.15771461040223655,0.0080974729449301,0.8633431718378806,0.6228480019316671,0.1220134372637375,0.09495036093345452,0.7681987079139795,0.43842831281296646,0.5853193116634798,0.31076687447025475,0.7985151740722447,0.6139819860643582,0.6286740347211779,0.5179005034053894,0.42745586485829373,0.8914150078070845,0.709166915179142,0.5146846191215919,0.6194058047903107,0.31626204151394444,0.8351533571922123,0.8670254852714989,0.7289645142665259,0.6734591322948799,0.6666914467334184,0.672466529972259,0.6756178963810382,1
0.13679873943206336,0.38380900464075396,0.04583914554323873,0.05039620724466978,0.5820426889138735,0.13961721410902572,0.3907731925330361,0.04240424921771546,0.07279762571508692,0.5548232704563487,0.13152468638966336,0.4117439452728134,0.04299742715348878,0.14352906998333365,0.5032832680150887,0.13424600659648833,0.4223996352554412,0.06436254980079684,0.2281618016548974,0.4166258723272921,0.6361104538579916,0.05180413371586262,0.9060843849585722,0.0039254586090478605,0.4246834048730489,0.3668757797603634,0.21520890832747333,0.9750653933471525,0.06017851639195402,0.5549665427335765,0.45044643491103253,0.1290501034019928,0.9682947943220197,0.017711707772720936,0.5188828718805739,0.546660047115628,0.2538888392307116,0.17387851731266024,0.14636244869307485,0.1364178024363768,0.13751718544929298,1
0.1850890167755836,0.4311568890450949,0.034021031257996104,0.02307733994405277,0.6511969166959791,0.19716190499904188,0.4381234580950162,0.03723969535183827,0.03495509617306625,0.6329204098521496,0.19561294919701272,0.45759054272416755,0.0411570086696392,0.09113112673625899,0.5883265422523344,0.1849788373283398,0.49331485614186643,0.05938287255020325,0.19306094009774707,0.5194998371084172,0.8426895680995204,0.07024582093818485,0.890601784576163,0.007265383061034067,0.44644539212344253,0.6022265836491607,0.4550315628594772,0.847627578718784,0.140994053002988,0.6589307678483488,0.6634416847725756,0.2607410380139137,0.8898999754143968,0.05447491475474065,0.6169486039341898,0.45075054027218037,0.2213842069280404,0.1458889101200831,0.12511333833809435,0.12084428898805938,0.12169577495879086,1
0.16092214630884533,0.4347102577160604,0.1089496339339513,0.040813829810824126,0.6287303166385771,0.16067645760627197,0.44551138997854844,0.11402313537950287,0.0538969393851451,0.6097873102812829,0.1529826518422854,0.45538297419423496,0.11819303258532461,0.09489175616905739,0.5830441902770156,0.14185772359449908,0.46823914764955726,0.12263813433136143,0.16877473203447685,0.5378808662402909,0.7559460375208453,0.11354308924154043,0.8445835564053535,0.03696360710700812,0.46797803487242273,0.7385537063628445,0.21284646995939308,0.6983337034843551,0.10780572196591051,0.5937566663632523,0.7730992345815759,0.15735325461852634,0.8210784021945886,0.06845215618691779,0.47872718465991915,0.45655432899168663,0.26868804974621985,0.2146531636271593,0.19847980383936664,0.19030104933059944,0.18520095878611337,1
0.23413934971782718,0.26871663187894346,0.0365023977945243,0.15264382084468614,0.7631868001441523,0.2319164591823782,0.27391919517063945,0.035826944324958004,0.19138929060106957,0.7561511948333377,0.2235753261578105,0.27577915606343545,0.03543496551247605,0.2260156528159123,0.7503964464570434,0.2059289205026481,0.28970076548364654,0.03657632097871144,0.25793281003335145,0.7222848545120968,0.7088659134230436,0.038614284151501366,0.886276354365838,0.010868933259081129,0.3011740861583984,0.5334368158706244,0.05401029197169302,0.8394599496594611,0.015160316912885635,0.3967807737999379,0.6539460230903591,0.047017663787028374,0.9090711817911259,0.01620071603178702,0.2694660676695354,0.3157019644491171,0.1504489770281272,0.10635008474555246,0.0911922705690803,0.08724882402605239,0.08559733382600282,1
0.03685910552922492,0.6024509206194366,0.16895991019619822,0.060113687903761516,0.20717027874466712,0.03892789865893638,0.5979181694359901,0.17970066546899116,0.05145099700322281,0.2065526008207281,0.03647055883184039,0.5910000580557141,0.14249098690815387,0.056499326138192994,0.21228724760295728,0.03669174844411959,0.577923043697358,0.11419533985271038,0.1292766184862239,0.22654725570549206,0.2847453969672132,0.10538487597793754,0.9382393881453153,0.020837691470666872,0.5540687198680979,0.3375950424895835,0.0970534556555035,0.89045405191985,0.01876412729756223,0.5732162153961774,0.39146217640125536,0.10202329953166675,0.9638612336796885,0.01863826199040937,0.545014542591313,0.8778429998247765,0.6660852633587878,0.5042891423948622,0.4377137829168657,0.4151022072126402,0.40093733579348184,1
0.35125576960582483,0.27984153056418276,0.04106666776720347,0.08334458472416281,0.7899304918655414,0.3569242723311343,0.2820866373439478,0.041685643919266546,0.11343515249347857,0.7838187743680309,0.3580156425173701,0.2815339287269349,0.04556295751348405,0.17412294210030818,0.7794785486818966,0.3658105754153282,0.28642526335996926,0.05696949575435631,0.2361314104931769,0.7741058109428851,0.8433785796896798,0.10318744993418663,0.8276995156150413,0.03969833234628054,0.33238951925774934,0.6149965572844329,0.10399870740639874,0.8456186457407957,0.033177889925243995,0.4486835318363336,0.7517676337352135,0.07857783376185476,0.8886894579521487,0.02979637668609586,0.34312251358418056,0.2810252516402858,0.12945564706081297,0.09594983261822809,0.08683179128196622,0.08562537691472677,0.08520863675298779,1
0.2521946945939838,0.3081929272135631,0.10700250922387394,0.05770919663555111,0.748626993152769,0.25537708277368515,0.3064184084537831,0.10863190877423815,0.07112098332467741,0.7419740131214114,0.25924891637771774,0.3047658903327559,0.11772784730379506,0.08993575923583852,0.7553655301148074,0.2522131310736668,0.31679264751757735,0.11543623485854562,0.14244110595228648,0.7348575127312632,0.9212728542683699,0.10678160189429631,0.786363543658381,0.07712763077119508,0.20715675429991948,0.6839631246910383,0.1451363117182959,0.828766533412299,0.05194497504485537,0.4899532508513106,0.8103601300785299,0.11555964768435222,0.8458110919889753,0.06210127789812587,0.3798791139923373,0.33349882210930043,0.17091807769706308,0.1456655689863539,0.14197028341896673,0.13847786756724156,0.13202264040482076,1
0.027549353154051173,0.6760667637375642,0.17931582379305508,0.039075335786680994,0.2428993157084931,0.02813670488296449,0.6808660851768131,0.1974652716277422,0.0425087188630111,0.2351168385759259,0.02505465291953192,0.6823423545462461,0.17693725587425976,0.06781736488360865,0.22414024050364906,0.02295755799531307,0.6800638302977947,0.1600237434101976,0.1435577467640307,0.21538832496013446,0.43560789183275184,0.19226189846035494,0.9372303377947736,0.04019822376097324,0.6892393600615914,0.40484966808690936,0.15676396346593935,0.8854767545158425,0.03300352631544699,0.6879812910046983,0.4981571024865448,0.15055714184218766,0.9558463270402816,0.03032559288397274,0.643750129127192,0.8298670249011935,0.6531769020222689,0.5236384255939014,0.46408076514346436,0.44315016282716196,0.43191714034123757,0
0.25044995960115035,0.30697356372130613,0.05588573951945061,0.06940087182143703,0.7846521032630627,0.2609216910079674,0.30973823347834545,0.058130698447239004,0.09272000383537647,0.7789409024596249,0.24627681767500414,0.3245459559357129,0.0717562014542883,0.1337896371630964,0.7506751472361093,0.21096147202163157,0.35414536990377465,0.08089239003581633,0.1963124587894424,0.690694604001989,0.9241992606375629,0.055713942909975084,0.8667001912045887,0.017631574897356964,0.2207411839185212,0.7717008780395941,0.16053423137425465,0.8093714835652948,0.041922986595742034,0.5211360766658031,0.8520409974580724,0.08662129908234331,0.8856720280534672,0.026207984237079762,0.3830617262411705,0.2738702957381773,0.1619119632991175,0.13236684525685477,0.12197155085844652,0.11818357254854661,0.11498475203766034,1
0.005813348027576465,0.8531718991705937,0.35464660388104297,0.014291844384016372,0.1061698449931916,0.005386612569087804,0.8573219917989272,0.36129779104779736,0.016834944551112452,0.08677791712523358,0.004471057670433959,0.8653663799359451,0.37104958318260706,0.04660273170689086,0.06054720413427761,0.0043109747369436124,0.8600004799270511,0.3541981568674796,0.12882445374066462,0.056802009567737205,0.40369794791905245,0.35032536162073846,0.8733673677501592,0.13611538770654721,0.8534630092132023,0.27095789882535715,0.36065210940707354,0.8907105665778305,0.13776411132532315,0.8625136244710672,0.35067417884377794,0.3734795490636216,0.9015996169821819,0.12494626922454494,0.8467851346480968,0.9478087339135175,0.8320340338357398,0.7366187641294288,0.6822894831771782,0.6673911470268966,0.6663035628165661,1
0.003969179237777398,0.9172912915928473,0.5002868274000644,0.005304180747130585,0.1063381664613001,0.003978128060684705,0.9192191925282318,0.5058808397223418,0.006842053568240497,0.09728869664627646,0.0026701636374208415,0.9357661902872789,0.5645751958086583,0.0407352192726661,0.0686597733233664,0.001304633804467062,0.9396827682192307,0.6380779910660388,0.12446085418826941,0.03765153203820243,0.4620990624520862,0.5754913066339187,0.7489694072657742,0.29572880691252357,0.9313543384141605,0.3290529883948118,0.6202355934752477,0.8281832987859047,0.3126642700420543,0.9412239734675825,0.393313594342436,0.6206500596217619,0.8115283187329356,0.2895826176327796,0.9295803423649673,0.9297013414325488,0.836546754247586,0.7923820820853115,0.7702765942926224,0.7701362923652153,0.7659731703045033,1
