f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,clase
-0.4996737513512327,-0.7197917864130697,-0.24570443211958795,-0.21999206529881518,3.5521333150504586,1.2596142242375588,0.011302939142796923,-0.28257485726669496,-0.390206624211007,-0.6316035163206463,1
-0.4996737513512327,-0.6936393949848034,-0.24508637571366657,-0.12227515158811288,2.426890874937643,1.2596142242375588,-0.032129638579093886,-0.28178678506522176,-0.38861147860503403,-0.6256259724478437,1
2.2431156232557123,-0.7720975693610528,-0.2362175663160764,-0.44737980754777384,3.5521333150504586,1.2596142242375588,0.6772680307777045,-0.24636053938910144,-0.3657553922859707,-0.6316035163206463,3
0.186022092163017,-0.7372273807595475,-0.23271224640870683,-0.43636980321812713,0.41834902078390707,-1.58839486056719,-0.0002790975845061015,-0.2636801261722382,-0.37479221717347644,-0.6076933408294359,0
0.186022092163017,-0.6849215978115646,-0.21538866540001755,-0.42239652857975635,0.8853215331484812,-0.4515354398995378,0.027228197638991706,-0.22431651976363082,-0.3359896752511285,-0.5778056214654231,0
-0.024961044284574463,-0.45826587194750606,-0.17084259997517987,-0.32748087039883333,1.256644337730175,-0.36949497663773884,0.027372910892385957,-0.11567356613085034,-0.25200700925640784,-0.4761873756277796,0
-0.024961044284574463,-0.3623731033162294,-0.14815752965881343,-0.29165160206257,1.183507679496133,-0.4632565061707736,-0.0025954937289408733,-0.0692250106145068,-0.21373551580852487,-0.3626140420445309,0
-0.024961044284574463,-0.08341149449504279,-0.08216350682072378,-0.18742009409232374,1.0372243621175832,-0.387074575862635,-0.016493906598846825,0.059886818332424284,-0.08829286531829557,-0.11753574335062023,0
-0.024961044284574463,-0.5890288291802879,-0.20177742319194333,-0.3763393272541845,1.2510238260485764,0.4098979251226707,0.00406415618731661,-0.18574098555649662,-0.29399784220812364,-0.5180301827373975,0
0.02778488984107205,-0.1618697688804371,-0.08608196443243983,-0.2377446846880021,0.5196202403394325,-0.7386805616342598,-0.009834246681673417,-0.004669056137376205,-0.12018497645183349,-0.24904170855227653,0
0.13327625804653626,-0.08341149449504279,-0.03266818971041088,-0.24754857899661567,0.36771341100614435,-1.4594731324933845,-0.009399926905004064,0.0669722674859736,-0.0978605386620085,-0.15340100658743558,0
-0.07770687840105521,-0.46698366912074496,-0.18032946577869138,-0.3177089790095175,1.6054760947660551,0.7908035762994488,0.0029059501143664864,-0.1211850710830311,-0.23552850508736928,-0.4403221123909642,0
-0.07770687840105521,-0.6587692063832983,-0.221163192402914,-0.3973162407626176,1.8980327286126895,0.4684982560239557,0.017383496023495263,-0.2180189427932294,-0.3359896752511285,-0.5658505337198181,0
-0.18319874665234825,-0.6500514092100593,-0.22549358760945043,-0.3781964966646808,1.8924122169310904,1.0896687642144276,-0.0007134223616334173,-0.22982702462418536,-0.3397100148462504,-0.5658505337198181,0
0.02778488984107205,-0.42339568334600086,-0.15413807546368366,-0.3266017902093738,-0.17802627218453618,-0.8851828890239405,-0.047765270550181725,-0.16842039868173367,-0.2419070873286831,-0.3267487788077155,0
2.2958604572805354,-0.7720975693610528,-0.23601154751410264,-0.44737980754777384,3.5521333150504586,1.2596142242375588,0.691745356666683,-0.2455724671876283,-0.3652243438115057,-0.6316035163206463,3
0.02778488984107205,1.7298382127740823,0.40619106207161354,0.4048089288805663,-0.6787558577342855,-1.6704323235560528,-0.06050553735263308,0.3314944024327008,0.4480288904953828,1.669741873889391,0
0.186022092163017,-0.5454408434055438,-0.16919344946811782,-0.3851671325242173,0.6208914598949581,-0.4456759068548987,0.014777457352488073,-0.1455903070380424,-0.25147496069065384,-0.4881424633733846,0
0.02778488984107205,0.29144268293913034,0.03188210136782749,-0.08377523963645404,0.6265169720317896,-0.7562611609501347,-0.006938751501129954,0.2228514487999203,0.07754707266373904,0.0378801973240475,0
0.13327625804653626,-0.1967399574819423,-0.06752117051150891,-0.2801205502031071,0.3564613866414348,-1.5708132611603365,0.005511898777130381,0.007927217906048044,-0.1547351302133055,-0.2968610594437027,0
-0.024961044284574463,-0.5105706548040385,-0.1832167292801396,-0.347024653177465,1.5548414850793388,-0.06476975563263133,0.00652533159119072,-0.13063193658444638,-0.26635831925371944,-0.45825474400937183,0
-0.024961044284574463,-0.623899017781793,-0.2100271760923404,-0.38936851577327225,1.0203528261623214,-0.7562611609501347,0.020278961201290965,-0.21014622151150794,-0.3312062386157877,-0.5598729898470155,0
0.0805307239575528,-0.4321134805192398,-0.14815752965881343,-0.33943496084776303,0.5139937281115546,-1.1313032787183586,0.020278961201290965,-0.11409942191115653,-0.24297018436890208,-0.4642322878821744,0
-0.024961044284574463,-0.6936393949848034,-0.22652468171059112,-0.4154258927202198,1.0766079475306365,-0.5570180357038083,0.31533088318687336,-0.2439983229679345,-0.3572516160555079,-0.6256259724478437,0
0.0805307239575528,-0.1618697688804371,-0.07143952811409779,-0.2552682831859647,0.6321434842596676,-0.16439131825579453,-0.005201452392620691,0.03469431024924084,-0.05108516897453389,-0.21915398918826373,0
0.0805307239575528,-0.03982380874773382,-0.036792766133227905,-0.21728881870938516,0.6040129233023704,-1.0023815506445526,-0.01186108230704633,0.0945265919536735,-0.06118439083835631,-0.09960301172311312,0
4.352948987914942,0.12580953710484333,1.7475194762466584,-0.4115825421308082,0.46335811833379176,-1.0199631500514066,-0.028510207097690043,3.1491185470717356,2.7464006874320814,5.5073210398646575,2
0.02778488984107205,0.8319301062167357,0.17253173753009707,0.09980230625812453,-0.07112864041023731,-0.0764899218219862,-0.04747574403423399,0.28189585832120506,0.441650308254069,0.8328917322429983,0
1.3991782770253893,-0.7720975693610528,-0.23951786751274393,-0.4471187837372517,3.5521333150504586,1.2596142242375588,0.445627816279272,-0.25895669342153055,-0.37426016860772243,-0.6316035163206463,1
0.0805307239575528,2.1046924902174,0.5720011944660046,0.4504430916166713,-0.7406434918767577,-1.4653336656290024,-0.05833383846012709,0.4535205822077573,0.7355911393725248,1.9387363486204778,0
0.23876792627949775,-0.6849215978115646,-0.21312045839576244,-0.4241226860393776,0.7559197526356587,-0.5863177011089614,0.06023682069517218,-0.22274237554393703,-0.3338634811706906,-0.5897607092110282,0
0.186022092163017,-0.6762038006383256,-0.21250140189856934,-0.4200843176604954,0.33958285004884725,-0.3108936456454751,0.0047880324826814575,-0.2314021689355054,-0.3285479959695957,-0.5718280775926206,0
1.6629024471495049,-0.7720975693610528,-0.23848677341160326,-0.44721679267760106,3.5521333150504586,1.2596142242375588,0.5180154458157566,-0.25502033278066977,-0.3716029260528195,-0.6316035163206463,3
0.186022092163017,2.183149664502199,0.7345110256637281,0.34305229545700244,0.0807781889230509,-1.547371128617865,-0.0166387198614003,1.1478851983943041,0.9242873636918807,1.514327733378513,0
0.0805307239575528,1.459593501043829,0.38886748106292424,0.24960177092517855,-0.4818399308511126,-0.9965250178728501,-0.0466070644772316,0.39841153323570705,0.6149321255358942,1.1018802064281192,0
0.13327625804653626,2.2005812584828752,0.6697541157287529,0.40891330328049996,-0.7744005650619328,-1.3891467348659698,-0.05891299150118176,0.5204377130107636,0.9014312773728173,2.2137013665874066,0
0.02778488984107205,-0.632616814955032,-0.20858304429598043,-0.3976742734222609,-0.26804446728430553,-0.7797012933106487,-0.02793115406579459,-0.24084903443692068,-0.3290800445353497,-0.5538954459742129,0
-0.235944580768829,-0.6674870035565371,-0.23106209581037307,-0.37741442532434255,-0.1273906624067734,-1.2192112757526268,-0.04110566063758792,-0.266829414703252,-0.37000778044684657,-0.5897607092110282,0
-0.3941820831182712,-0.745944177841336,-0.2446733380184473,-0.4045799033519739,2.1455852653646716,-0.2054120499321834,0.04025789094823157,-0.2809997129553749,-0.38914352717078804,-0.6316035163206463,0
-0.4996737513512327,-0.7197917864130697,-0.24570443211958795,-0.21999206529881518,3.5521333150504586,1.2596142242375588,0.011302939142796923,-0.28257485726669496,-0.390206624211007,-0.6316035163206463,0
1.2409437749509202,-0.7720975693610528,-0.24013592391866528,-0.4470537778074282,3.5521333150504586,1.2596142242375588,0.4021958386123365,-0.2613179097510713,-0.37585531421369545,-0.6316035163206463,3
-0.4996737513512327,2.5231307530696605,-0.1689864305748723,11.89688523300371,3.343964363711529,1.2596142242375588,0.790626412572671,-0.0007327184986228744,-0.19247457509543447,-0.6017157969566334,1
0.13327625804653626,-0.7023571921580423,-0.22301936180322152,-0.42545880792005775,0.18767602071555906,-0.5921782342445793,-0.041395187153535656,-0.25108397213980904,-0.3514040822886591,-0.5538954459742129,0
0.13327625804653626,-0.7285095835863086,-0.23106209581037307,-0.4329504913094104,0.37896543537085386,-1.9692995116529894,0.4021958386123365,-0.2613179097510713,-0.3753232656479414,-0.6316035163206463,0
0.13327625804653626,-0.31878511754148525,-0.10505559603033571,-0.31520175030078607,0.7896768258208339,-0.9437832199252254,-0.006793968241324247,-0.011754445285427951,-0.16536610061549523,-0.27295188404348675,0
0.13327625804653626,-0.38852549474449566,-0.12650355344358769,-0.3352335775987081,0.33958285004884725,-1.2836671393346357,0.005656682036936089,-0.0904811580568295,-0.21798790396940076,-0.4104343930269514,0
-0.024961044284574463,-0.2839149289399801,-0.1295968357470097,-0.2623369279858505,1.0541058989833103,-0.387074575862635,-0.01475664749400125,-0.038521497624955686,-0.17599707101768494,-0.27295188404348675,0
-0.024961044284574463,-0.34493750896975156,-0.14403315325425078,-0.2851370078030261,1.3129094600089555,-0.2288521822926974,-0.009399926905004064,-0.051117851675710035,-0.1956638662160914,-0.3147936910621104,0
-0.07770687840105521,-0.6762038006383256,-0.22487553120352907,-0.4045799033519739,1.5717130210346006,-0.25815284778882924,0.054735416855528504,-0.2329763131551992,-0.3514040822886591,-0.5957382530838308,0
1.0826992719598745,-0.7720975693610528,-0.24075498041585838,-0.44695676895830694,3.5521333150504586,1.2596142242375588,0.3587628608538088,-0.2636801261722382,-0.37744945972837934,-0.6316035163206463,3
-0.18319874665234825,-0.7197917864130697,-0.2370426416152433,-0.4154258927202198,3.090781314367483,1.019352367496801,0.23570459070589944,-0.25265811635950286,-0.3689446834066276,-0.6256259724478437,0
-0.07770687840105521,-0.7110739892398308,-0.23229920871348755,-0.4190422226008631,1.206009728043459,1.0955292973500455,0.21398760178083948,-0.25502033278066977,-0.3567195674897539,-0.6256259724478437,0
0.13327625804653626,-0.1967399574819423,-0.06752117051150891,-0.2801205502031071,0.40709599632815097,0.26339559773299015,-0.014901360747395502,0.014225334925927645,-0.009625184479025236,-0.19524381369705351,0
0.0805307239575528,-0.38852549474449566,-0.1357834003538537,-0.3258527218795614,0.5533773135246077,-0.5335769032523155,0.005946228554715658,-0.08969388592865736,-0.19460076917587243,-0.4104343930269514,0
0.02778488984107205,1.206780383294252,0.27007863999087156,0.2271277208483486,-0.4874654429879441,-0.9613638192411003,-0.04718621751828627,0.269299704288776,0.4342096290638252,0.7910489251333804,0
-0.024961044284574463,-0.08341149449504279,-0.08216350682072378,-0.18742009409232374,-0.5268490284009972,-2.051336974641852,-0.03314303138949054,-0.11488649402100344,-0.20895207917318404,-0.3028386033165053,0
0.02778488984107205,1.6165078496134269,0.37670037065121,0.36630841687417065,-0.459334882030647,-0.8676022897080656,-0.04906828988568532,0.39526224470469323,0.6308785811391787,1.1975189082109718,0
-0.024961044284574463,-0.0049536601498866495,-0.06360281290892003,-0.1581054200156043,-0.6562508089138198,-1.6938744560985242,-0.042987733004986976,-0.11173720548998961,-0.1595185668486464,-0.22513153306106629,0
0.02778488984107205,0.7796253233602031,0.15892049532202285,0.08205038693279725,-0.21740885750654282,-0.30503311250985726,-0.0483444235912364,0.2236385209097672,0.3736140978626329,0.7133408547869471,0
0.0805307239575528,2.008793721037421,0.5447787100498562,0.4206063699189076,-0.7744005650619328,-1.58839486056719,-0.060215910827526135,0.41100768726813613,0.6558608615386801,1.9387363486204778,0
0.6079897651865206,-0.7720975693610528,-0.24261114981616594,-0.4465327302776121,3.5521333150504586,1.2596142242375588,0.228464927669818,-0.2707657753441127,-0.38223389645500927,-0.6316035163206463,3
-0.4996737513512327,-0.6587692063832983,-0.2442613004144997,0.008013533310835244,1.5435804598952103,1.2596142242375588,-0.0466070644772316,-0.2809997129553749,-0.38648528452459613,-0.6196484285750411,1
-0.44692791723475195,-0.6413336120368205,-0.2405489616138846,-0.18742009409232374,-0.6675038333695759,-1.4887757981714738,-0.05138470203158557,-0.28178678506522176,-0.3848911390099121,-0.6196484285750411,1
-0.4996737513512327,-0.6151812206085542,-0.24323020631335904,0.170874589452766,1.183507679496133,1.2596142242375588,-0.036907176124288635,-0.2794255687356811,-0.38382804196969317,-0.6196484285750411,1
-0.4996737513512327,0.4047710459168848,-0.21910100420063264,3.981833224078928,3.343964363711529,1.2596142242375588,0.38409818115952116,-0.18495291335502348,-0.3216383652538169,-0.6136708847022385,1
-0.4996737513512327,-0.6849215978115646,-0.24487935682042106,-0.08970338039986707,3.0401467046807666,1.2596142242375588,0.054735416855528504,-0.280212640845528,-0.38808043013056903,-0.6316035163206463,1
-0.18319874665234825,-0.46698366912074496,-0.19517782088988003,-0.28047958295397846,1.1159915329436896,0.8435443741560945,-0.05370111417748581,-0.17550604785360824,-0.26954761037437636,-0.2968610594437027,0
-0.4996737513512327,-0.6762038006383256,-0.2446733380184473,-0.05713100915688442,2.1455852653646716,1.2596142242375588,0.04025789094823157,-0.2809997129553749,-0.3875483815648151,-0.6316035163206463,1
-0.4996737513512327,-0.6587692063832983,-0.2442613004144997,0.008013533310835244,1.5435804598952103,1.2596142242375588,-0.024890875625445417,-0.2809997129553749,-0.38648528452459613,-0.6256259724478437,1
-0.4996737513512327,-0.6500514092100593,-0.2440552816125259,0.040585804544695084,2.049936557672838,1.2596142242375588,-0.036907176124288635,-0.2794255687356811,-0.3859542360501311,-0.6196484285750411,1
-0.4996737513512327,-0.6587692063832983,-0.2442613004144997,0.008013533310835244,3.5521333150504586,1.2596142242375588,0.1126453204663978,-0.2770633523145142,-0.38648528452459613,-0.6316035163206463,1
-0.4996737513512327,0.12580953710484333,-0.22570060650269594,2.939518144376466,3.388968460806181,1.2596142242375588,0.6410737159636661,-0.2085710772001879,-0.3386469178060314,-0.6256259724478437,1
-0.4996737513512327,-0.5280062491505164,-0.2411680181110777,0.4965983018825924,3.1639279735119907,1.2596142242375588,0.10540665752190856,-0.266829414703252,-0.3785125567685983,-0.6256259724478437,1
-0.4996737513512327,-0.10084618875921521,-0.23106209581037307,2.0926408924603206,3.265197192885423,1.2596142242375588,0.2671204678923101,-0.22982702462418536,-0.35246717932887806,-0.6196484285750411,1
-0.3414362490017905,-0.7023571921580423,-0.23972388631471772,-0.3747111787349125,1.3635440696956718,-1.0199631500514066,0.228464927669818,-0.2707657753441127,-0.38223389645500927,-0.6316035163206463,1
8.308891547109287,0.4832282202016837,4.776635923675273,-0.41988829977979686,2.41563985066398,1.0427844991294846,0.0990365741252625,15.008475075704768,12.074402153733468,8.256981220443894,2
-0.18319874665234825,-0.1705865659622256,-0.14609534145653208,-0.12227515158811288,0.935957142926244,1.0896687642144276,-0.043277259520934704,-0.08182126465609853,-0.1409148686904589,-0.15340100658743558,0
3.825490646750135,1.9564889381808885,5.127637957309938,-0.3247776238094033,-0.3974472478881747,-0.668359164461739,0.036638559475986945,5.830554214416601,8.898422248133295,4.670464897672299,4
-0.07770687840105521,-0.057258903048486416,-0.09309380435670506,-0.14761646321577374,0.013264042552700576,-0.340194311141607,-0.04226386671053805,-0.07001228274267894,-0.10530161788876789,-0.1354683749690279,0
-0.024961044284574463,0.570404191751172,0.07250960917182193,0.0568719901661864,-0.23991390632700843,-0.8383016242119337,-0.049502629664186525,0.11027213452627904,0.1349533127442745,0.4443523806018262,0
-0.1304529125358675,0.4309234373451511,-0.01781953457184072,0.11794476120800691,-1.1738569308740638,-0.5452969694325726,-0.05862346498523403,-0.14795152336758308,0.014825547400366587,-0.14742346271463302,0
-0.3414362490017905,0.4134878429986733,-0.13413324975551993,0.6676029008763215,-1.1007202726400214,-0.9555042861964611,-0.042553393226485776,-0.21329450995089552,-0.21267241876830592,-0.4642322878821744,0
0.0805307239575528,-0.1618697688804371,-0.07143952811409779,-0.2552682831859647,1.4760743142532327,0.697042046766414,0.006091001813605443,0.13546444259113724,0.015357095920476073,-0.15340100658743558,0
-0.4996737513512327,-0.46698366912074496,-0.23972388631471772,0.7246041005104885,1.206009728043459,1.2596142242375588,-0.014032681190393102,-0.27155284745395963,-0.37479221717347644,-0.6136708847022385,1
-0.4996737513512327,-0.623899017781793,-0.2434362251153328,0.13830261824627457,0.7390412160430712,1.2596142242375588,-0.0466070644772316,-0.2809997129553749,-0.38435909044415817,-0.6196484285750411,1
0.7134814334194822,0.08222175134838931,0.24285615557472315,-0.3136376076201096,3.057028241546494,1.025202899722631,0.20052336867477996,1.4187100107787265,0.8190427568927806,0.00799256796822418,0
-0.18319874665234825,-0.7720975693610528,-0.24570443211958795,-0.4433404390776637,3.5521333150504586,1.2596142242375588,0.011302939142796923,-0.28257485726669496,-0.390206624211007,-0.6316035163206463,3
0.02778488984107205,0.0037638769995751446,-0.0429797307765806,-0.1814925533836476,0.5702558501171954,-0.39293510899825285,-0.023443143036547567,0.07799397727122102,-0.016003666711210163,-0.033850129131384375,0
-0.024961044284574463,-0.6936393949848034,-0.22652468171059112,-0.4154258927202198,0.7390412160430712,-1.4946363313070916,0.6338350530191769,-0.24872175571864213,-0.3657553922859707,-0.6316035163206463,0
-0.1304529125358675,-0.40596008899952307,-0.1762050893741287,-0.27292289363480227,0.42960104514861663,0.4391985906188026,-0.050516022474583165,-0.16763332657188676,-0.23659160212758826,-0.3028386033165053,0
0.7134814334194822,2.156997273073933,1.4208496632528775,0.009381578103514901,3.2426851434276314,1.2596142242375588,0.17475400861804408,5.7321451983950835,3.9051564594449792,1.8610292783650386,0
0.186022092163017,2.7236390879627055,0.913519362570974,0.4872824520932692,0.17079748412297147,-0.9027634883398152,-0.021271444144041574,1.481695781399003,1.495156473011422,2.1897891909142078,0
-0.024961044284574463,-0.6064634234353152,-0.20590179959650604,-0.3828539215137284,1.357923558014073,0.351296594130407,0.027662437408333684,-0.19203856252689805,-0.3040977641358484,-0.5479179021014103,0
0.186022092163017,-0.7720975693610528,-0.2442613004144997,-0.44568565300745033,3.5521333150504586,1.2596142242375588,0.1126453204663978,-0.2770633523145142,-0.38648528452459613,-0.6316035163206463,3
-0.024961044284574463,1.4770250950245054,0.2869901833956133,0.39562409104211815,-0.09925950139484839,-0.03546929015469523,-0.05370111417748581,0.42675312983157904,0.6787169478577435,1.5262888216700838,0
0.7134814334194822,0.30887727719415775,0.37154390005423493,-0.27836238982418815,3.073899777501756,1.019352367496801,0.21818598628497954,1.8737517007156252,1.1353036253993898,0.1335210993070873,0
0.13327625804653626,3.063620176530167,0.9351733387861997,0.6569509292063181,0.03014257914528816,-0.9379236868805862,-0.02300880325804637,1.3998182799591485,1.5100378313919094,2.1300137521861826,0
-0.07770687840105521,-0.623899017781793,-0.21373851480168377,-0.3828539215137284,0.8459379477354281,0.064152272468468,0.02056848771723869,-0.22195530343409012,-0.3253587048489388,-0.5718280775926206,0
0.186022092163017,1.9564889381808885,0.6594431747173463,0.28256577789306714,0.05827344012989923,-0.37535450968237793,-0.02257446347954517,1.021923658070013,1.2899877450707617,1.4963961018510996,0
-0.024961044284574463,0.6052743803526771,0.08075886202658314,0.06990087865790577,0.047021115737875735,-0.12923111971502357,-0.04472499210983255,0.18427491450115988,0.25082888994556424,0.5101053632026543,0
0.186022092163017,2.8892742339798927,0.9683763690072184,0.5314824840083447,0.05827344012989923,-1.1957691432101551,-0.020547577849592647,1.4722449155310828,1.4260601658536338,2.1479453837135956,0
-0.3941820831182712,-0.7546619750145749,-0.24529239451564033,-0.4154258927202198,2.3031196070168845,-0.0413294232539216,0.011302939142796923,-0.28257485726669496,-0.390206624211007,-0.6316035163206463,0
-0.024961044284574463,-0.623899017781793,-0.2100271760923404,-0.38936851577327225,0.9584621917467095,0.15205346888408058,0.0376519522863836,-0.21172036573120173,-0.3163228800527221,-0.5718280775926206,0
0.186022092163017,0.012481374145378922,0.015589914487660372,-0.23627855094767491,0.1145353621173307,-0.9203430875647114,-0.016928246377348025,0.10161234113471068,0.03130325149637393,-0.05178276074979205,0
0.02778488984107205,0.6227089746077045,0.11808676869780028,0.028729523017869046,-0.22303536973442084,-1.0551263488651137,-0.04588319818278268,0.17010461624903694,0.17535000018130634,0.5041278193298517,0
0.186022092163017,2.453394376232452,0.824015194117351,0.41516687372952177,0.06389965233046331,-1.1430243449895943,-0.019823711555143723,1.2667660900048516,1.235772796293461,1.7952732954912278,0
-0.024961044284574463,-0.6151812206085542,-0.20796398779878733,-0.3861112186435003,1.3297909968746826,0.18135413438021245,0.0380862920648848,-0.1975490673874526,-0.3115384433260922,-0.5598729898470155,0
0.13327625804653626,2.026235315932601,0.616134222195623,0.35878473056552024,0.03576879134585224,-0.41637524135876686,-0.023153516511440618,0.9487119505714842,1.195369108217406,1.3947768559224618,0
-0.07770687840105521,-0.24032694316523598,-0.1320710615532386,-0.22360839517945855,0.19330153285239055,-0.7035203630934889,-0.042842919742433504,-0.1109501333801427,-0.19672696325631037,-0.22513153306106629,0
0.186022092163017,2.5754355359261933,0.8644358830463543,0.44773984502724123,0.002011708159766612,-1.3129698050127252,-0.02011323807109145,1.2785771721106862,1.2123806610434877,1.8251660153102118,0
-0.024961044284574463,-0.623899017781793,-0.2100271760923404,-0.38936851577327225,1.616727119039718,0.6736019144059,0.010434259585794524,-0.1951878510579119,-0.3078181037309703,-0.5359628143558052,0
0.02778488984107205,-0.08341149449504279,-0.06566510112032853,-0.21110025419018688,0.6940311184021399,0.5681203186926084,-0.017941639187744676,0.05280146918803759,0.018546287032004085,-0.11753574335062023,0
-0.024961044284574463,1.4683142984914193,0.2849269951020602,0.3923667939123462,-0.17802627218453618,-0.8031414256711626,-0.05138470203158557,0.3960503169061663,0.4948041601737285,1.3051186982853948,0
0.7134814334194822,0.3786176543971681,0.41114051377534305,-0.2674833974454165,3.028895680407104,1.0603660985363383,0.18025551246684698,1.9902623751719961,1.2458637173995846,0.2889362399089596,0
0.13327625804653626,1.8082953870588812,0.5491091052563926,0.29614801686126885,0.2270586060375657,-1.0844290145432032,-0.01808645245029815,0.9550095275418856,0.8381785036167221,1.2632748910847829,0
-0.024961044284574463,-0.6064634234353152,-0.20590179959650604,-0.3828539215137284,0.964087703883541,-0.029609157055468856,0.04025789094823157,-0.20306057233963337,-0.3110073948516272,-0.5658505337198181,0
-0.1304529125358675,0.561686394577933,0.00692818398879203,0.1790183323228099,0.31145128900050356,0.49779892152008753,-0.050226495958635445,0.12286828855870814,0.17588204874706034,0.49815027545704926,0
9.311063395414077,0.4134878429986733,5.0362796196385515,-0.4241226860393776,2.9838815824019864,1.2068694260169976,0.3340065935799919,17.838734377949653,13.107096418766497,4.060759423010415,2
-0.1304529125358675,-0.18802216030870342,-0.13495832505468683,-0.171133608443464,0.964087703883541,1.1072503636212814,-0.046172824707889616,-0.05662865656375244,-0.11221224869583571,-0.05776030462259461,0
2.2958604572805354,2.3313432156242064,3.72857027365356,-0.23266322115825963,-0.3918207356602966,-0.7621206939947739,0.002616403596586917,4.251299526512741,6.31727663941124,4.748171967927738,4
-0.4996737513512327,0.2391379000825978,-0.22301936180322152,3.3629567703345384,3.405849997671908,1.2596142242375588,0.4601051421682505,-0.19833713958892574,-0.33173728709025263,-0.6196484285750411,1
-0.4996737513512327,-0.37108990039801787,-0.2374556793104626,1.0828987840555782,0.9190786063336565,1.2596142242375588,0.27189790542834563,-0.26840355892294576,-0.3689446834066276,-0.6316035163206463,1
0.8189731016524436,0.7011671489839538,0.6643926264210758,-0.23504143809857211,-1.0163225892218508,0.7263427122625458,-0.06774430030628155,0.3677087203102943,1.7412589374113132,2.6022367178646015,0
-0.07770687840105521,-0.06597640019429019,-0.09494987374788544,-0.15123279309641705,-0.18927829654924572,-0.3226137118257321,-0.054280167209381266,-0.0936302465695181,-0.10742781196920584,-0.03982767300418693,0
-0.024961044284574463,0.561686394577933,0.07044732096041342,0.05361479304553726,-0.1498947111361925,-0.709379896138128,-0.05312196113643114,0.12680464919956888,0.1493046227415861,0.5997685212946927,0
0.0805307239575528,-0.15315197170719821,-0.06896480226223302,-0.2525650365965346,1.4310602162481152,0.4391985906188026,0.007393981145445352,0.13546444259113724,0.0010055759039937794,-0.15937855046023813,0
0.7134814334194822,0.5878387860061993,0.5299293548473959,-0.234910426147697,3.0176446561334407,1.0134918343611832,0.17547807493081144,2.3972796652170936,1.5243891413892212,0.47424009996583893,0
0.02778488984107205,0.8144955119617082,0.1679943234303151,0.09387406548558871,0.6321434842596676,-0.22299264924805828,-0.02257446347954517,0.4747765296317548,0.40497496050344806,0.6057460651674952,0
-0.024961044284574463,-0.7023571921580423,-0.22858787000414416,-0.41868318984999175,1.5492109724872747,-0.5628775687484474,0.7496556603141893,-0.2424241787482407,-0.36097195565062984,-0.6316035163206463,0
-0.1304529125358675,0.4483580316001785,-0.014519833429936235,0.1260885040780508,0.44085306951332615,0.8611249734719695,-0.054569693725328994,0.10869699021495902,0.16471902977911665,0.5937909774218901,0
0.186022092163017,2.767223073371648,0.927955680078215,0.4989105128018533,-0.08800717700282489,-1.2367928751594803,-0.024311722584390745,1.2943186143076244,1.34579283899759,2.010462874730131,0
-0.024961044284574463,-0.6936393949848034,-0.22652468171059112,-0.4154258927202198,0.5139937281115546,-1.9048436480709805,0.5759257494632629,-0.251871044249656,-0.3694767319723816,-0.6316035163206463,0
-0.024961044284574463,-0.06597640019429019,-0.07803893039790676,-0.18090549983277987,-0.03737156722506216,-0.5570180357038083,-0.050226495958635445,-0.05426694018839862,-0.09307670199015204,0.00799256796822418,0
0.186022092163017,3.0113153936736343,1.00880205839258,0.5640554553060642,-0.07675475260169673,-1.2543644736565465,-0.023732669552495294,1.4155597221560863,1.454762785848257,2.183818647678365,0
-0.07770687840105521,-0.632616814955032,-0.21559468420199132,-0.3864692513031437,0.8684429965558937,0.4919393884754485,0.015211797130989272,-0.22510359187347773,-0.3232325107685009,-0.5718280775926206,0
-0.024961044284574463,2.967731408264692,0.6396443678111562,0.9526098991383846,-0.09925950139484839,-0.0764899218219862,-0.050950362253084365,0.8991134064599884,1.3697150226307395,2.7038559637932393,0
0.186022092163017,2.462105172765538,0.8269024576187992,0.4174800847400107,0.05264732793843981,-1.166466477532066,-0.0177968259251912,1.2636158013822116,1.2272620194239752,1.723546769381574,0
-0.024961044284574463,-0.623899017781793,-0.2100271760923404,-0.38936851577327225,0.8628164843280156,-0.0764899218219862,0.03374299428903203,-0.21408258215236867,-0.320043219647844,-0.5718280775926206,0
-0.024961044284574463,0.46579362594665635,0.04776195061666549,0.017785224681905475,-0.07675475260169673,-0.05890962253340497,-0.056307052839333786,0.11184627874597285,0.1950167953797128,0.6655215038955208,0
0.7134814334194822,2.148276475626343,1.4158992114578763,0.008013533310835244,2.9782610707203876,1.0134918343611832,0.1402978529912842,5.41015569841248,3.7143290405887406,2.0821994017497274,0
0.186022092163017,2.017514518485011,0.6796530191362119,0.2988512634506988,-0.04299767941652158,-1.1137216793115048,-0.021850597185096243,0.9904367733096321,1.027933824611141,1.424669575741446,0
-0.024961044284574463,-0.623899017781793,-0.2100271760923404,-0.38936851577327225,1.3016584357352925,0.3454370610857679,0.014198404320592621,-0.20306057233963337,-0.31313358893206517,-0.5479179021014103,0
-0.18319874665234825,0.5791209888329605,-0.021944110994657734,0.2779073529527915,0.5871343867097829,1.2068694260169976,-0.05572789979827912,0.11893192791784742,0.1811965338568662,0.6655215038955208,0
0.6607355993030014,0.30016048011236923,0.34102211453269077,-0.27240184610498613,3.2201830948803054,1.2596142242375588,0.15911857666527468,1.8249372284390977,1.1220224130813203,0.2949137837817622,0
