f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,clase
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.666666183804064,1.0,0.0,0.0,0.9310358826731622,0.6944444768625877,0.31332110348317666,0.6734692708482511,0.6952379135376496,0.7000008000576041,0.2857135821178253,0.5055869849382785,0.69230731186797,0.618986043097197,0.6423222849083216,0.0,0.0,0.8064519442105046,0.2666662290088363,0.5666667162815067,0.8888884219326084,0.9393352695124049,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714290152221188,0.8888896936598933,0.0,0.500000817565671,1.0,0.6206899733348096,0.833333138824474,0.562851830149355,0.6530611328241969,0.8380953927339151,0.6000008000576041,0.4714279219549157,0.0,0.5769227466377875,0.7386218565635043,0.808989245416079,0.0,0.0,0.9354842926315513,0.3666663483700628,0.6666667162815066,0.8888884219326084,0.8757853183912565,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.11111175492791459,0.49999909527725683,0.0,0.0,0.579310635628016,0.5833328470611852,0.5009382137316135,0.5918366536561741,0.742856967728841,0.8000016001152084,0.3999993180526615,0.0,0.69230731186797,0.8023410712527193,0.7172288434414669,0.0,0.0,0.8064519442105046,0.6666670645374215,0.6666667162815066,0.8888884219326084,0.8484647223867331,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.500000817565671,0.0,0.6206899733348096,0.5555558149007013,0.562851830149355,0.6530611328241969,0.8476192409173939,0.5000008000576042,0.3142850918734609,0.0,0.4999992048687477,0.7802343756994118,0.7490639985895627,0.0625000565104056,0.0,0.8064519442105046,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.9031907545077469,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.500000817565671,0.0,0.6206899733348096,0.5833328470611852,0.5009382137316135,0.5714285156321198,0.8476192409173939,0.6000008000576041,0.37142790301193407,0.0,0.557692020221778,0.7646296810234465,0.7715359661495063,0.0625000565104056,0.0,0.8064519442105046,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.8757853183912565,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714290152221188,0.8888896936598933,0.0,0.0,0.0,0.5517243797344553,0.7500000583526578,0.562851830149355,0.6040815755281227,0.8285715445504364,0.0,0.41428509187346085,0.0,0.38461452832018983,0.7646296810234465,0.7715359661495063,0.0,0.0,0.9354842926315513,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.9031907545077469,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714290152221188,0.8888896936598933,0.0,0.500000817565671,0.0,0.6206899733348096,0.5833328470611852,0.6885549910440206,0.6530611328241969,0.7904759894459102,0.5000008000576042,0.4285707520363705,0.0,0.7499996024343739,0.7646296810234465,0.7715359661495063,0.0,0.0,0.8064519442105046,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.9031907545077469,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,0.0,0.0,0.6206899733348096,0.5694449145075211,0.5009382137316135,0.54285716145596,0.6666664501725188,0.6000008000576041,0.7142849024436446,0.0,0.653845811328076,0.7828350686206927,0.7453187588152327,0.0,0.0,0.9677430799999251,0.2666662290088363,0.6333332837184933,0.8888884219326084,0.9999157072435942,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.0,0.0,0.6206899733348096,0.5694449145075211,0.5009382137316135,0.54285716145596,0.6666664501725188,0.6000008000576041,0.7142849024436446,0.0,0.653845811328076,0.8309495886339424,0.6760302538787024,0.0,0.0,0.9677430799999251,0.23333293546257847,0.6333332837184933,0.8888884219326084,0.9999157072435942,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.8888896936598933,0.49999909527725683,0.0,0.500001416544293,0.482758786134101,0.5833328470611852,0.37523471990091817,0.6326529948001427,0.7619046072660848,0.8000016001152084,0.37142790301193407,0.0,0.69230731186797,0.8127442010366962,0.7022475317348378,0.1875001695312168,0.0,0.8064519442105046,0.6666670645374215,0.6666667162815066,0.8888884219326084,0.8484647223867331,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.11111175492791459,1.0,0.0,0.0,0.8965519786678476,0.6944444768625877,0.37523471990091817,0.6163264323042111,0.7142855287193017,0.5000008000576042,0.2857135821178253,0.530725858930478,0.69230731186797,0.618986043097197,0.6254684414668547,0.0,0.0,0.870968211789443,0.19999928383264126,0.5666667162815067,0.8888884219326084,0.9393352695124049,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.666666183804064,1.0,0.0,0.0,0.7586211605355182,0.5555558149007013,0.562851830149355,0.6163264323042111,0.6571422772478182,0.5000008000576042,0.2857135821178253,0.5446937950224802,0.557692020221778,0.5747728310400085,0.6797755641748942,0.0,0.0,0.8064519442105046,0.2999996419163206,0.5666667162815067,0.8888884219326084,0.9031907545077469,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.0,1.0,0.8551720319982284,0.7222222092549649,0.8123822238795037,0.6122447916802283,0.742856967728841,0.6000008000576041,0.3999993180526615,0.16480453416904708,0.5384611347795181,0.7646296810234465,0.6610490126939351,0.24999992465279253,0.0,0.8064519442105046,0.2666662290088363,0.6666667162815066,0.8888884219326084,0.8757853183912565,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.49999909527725683,0.500000817565671,0.0,0.5172415829342781,0.5833328470611852,0.37523471990091817,0.6530611328241969,0.6666664501725188,0.30000160011520827,0.3999993180526615,0.0,0.9230758221259583,0.7646296810234465,0.7715359661495063,0.1875001695312168,0.0,0.9677430799999251,0.2666662290088363,0.5,0.8888884219326084,0.9031907545077469,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.0,0.0,0.5517243797344553,0.7500000583526578,0.5009382137316135,0.9061220052649532,0.7333331439009539,0.5000008000576042,0.4571420723621898,0.17458100929187054,0.38461452832018983,0.7314697272181986,0.7022475317348378,0.0,0.0,0.9677430799999251,0.3999997612775471,0.6666667162815066,0.8888884219326084,0.9031907545077469,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,0.49999909527725683,0.500000817565671,0.0,0.5172415829342781,0.5555558149007013,0.37523471990091817,0.5714285156321198,0.7619046072660848,0.2000004000288021,0.34285641219928015,0.0,0.9230758221259583,0.7646296810234465,0.7715359661495063,0.1250001130208112,0.0,0.8064519442105046,0.2666662290088363,0.5,0.8888884219326084,0.9031907545077469,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.49999909527725683,0.500000817565671,0.0,0.5172415829342781,0.6944444768625877,0.0,0.6326529948001427,0.9047615181652121,0.5000008000576042,0.37142790301193407,0.0,0.9038463679199527,0.8127442010366962,0.7022475317348378,0.0625000565104056,0.0,0.8387099846315588,0.19999928383264126,0.5,0.8888884219326084,0.9031907545077469,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.49999909527725683,0.500000817565671,0.0,0.5172415829342781,0.5694449145075211,0.0,0.6122447916802283,0.7619046072660848,0.40000080005760413,0.4285707520363705,0.0,0.9223077253362213,0.7646296810234465,0.7715359661495063,0.5625009606768951,0.0,0.8064519442105046,0.23333293546257847,0.5,0.8888884219326084,0.9031907545077469,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.8571450761105934,0.8888896936598933,1.0,0.500000817565671,0.0,0.6896555669351639,0.5555558149007013,0.562851830149355,0.6122447916802283,0.6857140653541709,0.6000008000576041,0.4285707520363705,0.0,0.8588451195638864,0.7646296810234465,0.7715359661495063,0.5000004520832447,0.0,0.48387060631581297,0.33333305482380493,0.5499999940462192,0.8888884219326084,0.9031907545077469,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.8571450761105934,0.11111175492791459,1.0,0.500000817565671,0.0,0.6896555669351639,0.5555558149007013,0.4371483363186596,0.6122447916802283,0.8380953927339151,0.6000008000576041,0.4285707520363705,0.0,0.8588451195638864,0.7646296810234465,0.7715359661495063,0.5000004520832447,0.0,0.9677430799999251,0.33333305482380493,0.5499999940462192,0.8888884219326084,0.9031907545077469,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.11111175492791459,1.0,0.500000817565671,0.500001416544293,0.6206899733348096,0.5694449145075211,0.37523471990091817,0.6571427734481797,0.704761680535823,0.8000016001152084,0.4285707520363705,0.0,0.69230731186797,0.8127442010366962,0.7022475317348378,0.0625000565104056,0.0,0.8064519442105046,0.3999997612775471,0.5,0.8888884219326084,0.9031907545077469,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.8888896936598933,1.0,0.500000817565671,0.0,0.6896555669351639,0.5694449145075211,0.37523471990091817,0.6408162109522483,0.7619046072660848,0.8000016001152084,0.6142849024436445,0.0,0.69230731186797,0.8127442010366962,0.7022475317348378,0.0625000565104056,0.0,0.8064519442105046,0.4999994031938677,0.5,0.8888884219326084,0.9031907545077469,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.11111175492791459,1.0,0.500000817565671,0.0,0.4137931925337467,0.5694449145075211,0.6247654465670964,0.6326529948001427,0.704761680535823,0.6500008000576042,0.4285707520363705,0.06983247951615722,0.7307688760183644,0.7542265512394697,0.7397008110014104,0.28124942547754306,0.0,0.6129033282105195,0.4333330548238049,0.5,0.8888884219326084,0.9696250504935506,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.0,0.0,0.5517243797344553,0.5694449145075211,0.5009382137316135,0.6326529948001427,0.7238093769027806,0.6000008000576041,0.3999993180526615,0.1005587174436801,0.6730765536467105,0.7828350686206927,0.6760302538787024,0.24999992465279253,0.0,0.9677430799999251,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.9999157072435942,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.11111175492791459,1.0,0.0,1.0,0.7172417674684677,0.7222222092549649,0.5009382137316135,0.6530611328241969,0.742856967728841,0.6000008000576041,0.4285707520363705,0.3938548661136089,0.4807681604002373,0.6566972542770432,1.0,0.0,0.0,0.9677430799999251,0.2999996419163206,0.5666667162815067,0.8888884219326084,0.8757853183912565,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.500000817565671,1.0,0.6206899733348096,0.8611113380381136,0.4371483363186596,0.6122447916802283,0.7238093769027806,0.6000008000576041,0.7142849024436446,0.0,0.5769227466377875,0.7646296810234465,0.7715359661495063,0.0,0.0,0.9677430799999251,0.3999997612775471,0.6333332837184933,0.8888884219326084,0.8758276837116838,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.9999999999999999,0.4285716060888475,0.11111175492791459,1.0,0.500000817565671,0.500001416544293,0.5517243797344553,0.8055556398427279,0.37523471990091817,0.6938776041598859,0.7142855287193017,0.04500124008928641,0.4285707520363705,0.0,0.7307688760183644,0.7646296810234465,0.7715359661495063,0.0,0.0,0.8387099846315588,0.4666665870925157,0.5,0.8888884219326084,0.8758276837116838,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.500000817565671,0.0,0.8275860159991142,0.833333138824474,0.4371483363186596,0.6122447916802283,0.7619046072660848,0.6000008000576041,0.7999999999999999,0.39944128255631994,0.5307688760183644,0.618986043097197,0.7134834273624824,0.0,0.0,0.9677430799999251,0.33333305482380493,0.6333332837184933,0.8888884219326084,0.9027664444767994,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,0.0,0.500000817565671,1.0,0.6551727701349868,0.9027774698054172,0.37523471990091817,0.5714285156321198,0.7619046072660848,0.40000080005760413,0.38571362000378856,0.3212291783760962,0.6634611745360807,0.6775035675598249,0.6816482316643159,0.1875001695312168,0.0,0.9677430799999251,0.2999996419163206,0.5666667162815067,0.8888884219326084,0.8749792825920133,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,0.0,0.0,0.7142864243553899,0.11111175492791459,1.0,0.500000817565671,0.0,0.5517243797344553,0.8055556398427279,0.37523471990091817,0.6326529948001427,0.7999998376293891,0.30000160011520827,0.35714226179200603,0.251396698859939,0.7692303288503833,0.6866062971683333,0.7153561354019746,0.31250043324644294,0.0,0.9677430799999251,0.3666663483700628,0.5833332837184934,0.8888884219326084,0.8749792825920133,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,1.0,0.500000817565671,0.0,0.5517243797344553,0.8055556398427279,0.5009382137316135,0.6122447916802283,0.7619046072660848,0.15000080005760413,0.0,0.08938550556121314,0.7692303288503833,0.6996101914933617,0.8052438293370945,0.0,0.0,0.8064519442105046,0.33333305482380493,0.5833332837184934,0.8888884219326084,0.8749792825920133,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.0,0.500000817565671,1.0,0.6551727701349868,0.9027774698054172,0.37523471990091817,0.6408162109522483,0.8285715445504364,0.2000004000288021,0.0,0.15642464420704913,0.6634611745360807,0.7230171618875391,0.7284647390691114,0.1875001695312168,0.0,0.9677430799999251,0.2833329951431917,0.5666667162815067,0.8888884219326084,0.8749792825920133,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.8888896936598933,0.49999909527725683,0.500000817565671,0.0,0.5517243797344553,0.8611113380381136,0.37523471990091817,0.5591835937601712,0.866666125431297,0.30000160011520827,0.4571420723621898,0.15642464420704913,0.8846153234514422,0.7230171618875391,0.7284647390691114,0.1250001130208112,0.0,0.8064519442105046,0.33333305482380493,0.5499999940462192,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.49999909527725683,0.500000817565671,0.0,0.5517243797344553,0.8611113380381136,0.37523471990091817,0.6081631510562454,0.7619046072660848,0.40000080005760413,0.3999993180526615,0.09497211150244661,0.8857682637673001,0.7386218565635043,0.7453187588152327,0.1250001130208112,0.0,0.8064519442105046,0.19999928383264126,0.5499999940462192,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.0,0.11111175492791459,1.0,0.500000817565671,1.0,0.6206899733348096,0.8055556398427279,0.37523471990091817,0.6122447916802283,0.7142855287193017,0.5000008000576042,0.2857135821178253,0.2932963381684513,0.8076919407086528,0.6840055107832517,0.6891388751763046,0.0,0.0,0.8064519442105046,0.23333293546257847,0.5499999940462192,0.8888884219326084,0.8749792825920133,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.0,0.666666183804064,1.0,0.500000817565671,1.0,0.6206899733348096,0.8055556398427279,0.37523471990091817,0.6122447916802283,0.6857140653541709,0.5000008000576042,0.35714226179200603,0.2932963381684513,0.8076919407086528,0.6840055107832517,0.6891388751763046,0.31250043324644294,0.0,0.8064519442105046,0.2666662290088363,0.5499999940462192,0.8888884219326084,0.8749792825920133,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.666666183804064,1.0,0.500000817565671,0.0,0.579310635628016,0.8055556398427279,0.4371483363186596,0.6530611328241969,0.742856967728841,0.40000080005760413,0.35714226179200603,0.0,0.69230731186797,0.7646296810234465,0.7715359661495063,0.31250043324644294,0.0,0.8064519442105046,0.33333305482380493,0.5666667162815067,0.8888884219326084,0.8749792825920133,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,0.500000817565671,0.0,0.3793100266651904,0.5694449145075211,0.5009382137316135,0.7175510156256103,0.7619046072660848,0.6000008000576041,0.7142849024436446,0.09497211150244661,0.5730765377440854,0.7386218565635043,0.7453187588152327,0.0,0.0,0.9677430799999251,0.33333305482380493,0.5833332837184934,0.8888884219326084,0.8749792825920133,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.500000817565671,1.0,0.482758786134101,0.5694449145075211,0.5009382137316135,0.6799998828274517,0.742856967728841,0.6000008000576041,0.7142849024436446,0.21229064676982715,0.5730765377440854,0.7061122102756465,0.7116108956276446,0.0,0.0,0.9677430799999251,0.33333305482380493,0.5833332837184934,0.8888884219326084,0.9053118667780354,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,0.500000817565671,0.0,0.8275860159991142,0.833333138824474,0.37523471990091817,0.6122447916802283,0.7619046072660848,0.6000008000576041,0.7142849024436446,0.29050294044857333,0.5307688760183644,0.6137844782052085,0.7958806417489421,0.0,0.0,0.9677430799999251,0.33333305482380493,0.6333332837184933,0.8888884219326084,0.9036149550675822,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.0,0.500000817565671,0.0,0.5517243797344553,0.833333138824474,0.37523471990091817,0.6122447916802283,0.7619046072660848,0.5000008000576042,0.7142849024436446,0.0,0.5384611347795181,0.7646296810234465,0.7715359661495063,0.0,0.0,0.9677430799999251,0.19999928383264126,0.5666667162815067,0.8888884219326084,0.8747671275765396,1.0,1
0.49999902964436477,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.666666183804064,0.0,0.500000817565671,0.0,0.0,0.833333138824474,0.37523471990091817,0.6122447916802283,0.7619046072660848,0.5000008000576042,0.7142849024436446,0.18435761706365977,0.5384611347795181,0.7139144680889159,0.7209740832157968,0.374999434895944,0.0,0.9677430799999251,0.3666663483700628,0.5666667162815067,0.8888884219326084,0.8747671275765396,1.0,1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.666666369537749,0.14285803044423734,0.11111175492791459,0.49999909527725683,0.500000817565671,0.0,0.6206899733348096,0.8055556398427279,0.37523471990091817,0.6938776041598859,0.6857140653541709,0.6000008000576041,0.0,0.08938550556121314,0.5653842789829318,0.6996101914933617,0.8052438293370945,0.0,0.0,0.9677430799999251,0.33333305482380493,0.5666667162815067,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.9999999999999999,0.4285716060888475,0.11111175492791459,1.0,0.500000817565671,0.0,0.5517243797344553,0.8611113380381136,0.562851830149355,0.6571427734481797,0.780952222447737,0.6496007712555304,0.4285707520363705,0.1592179282278136,0.69230731186797,0.7386218565635043,0.7022475317348378,0.6249999623263962,0.0,0.22580590947371948,0.16666646773128924,0.5,0.8888884219326084,0.9036149550675822,1.0,1
0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.9999999999999999,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,1.0,0.5517243797344553,0.8611113380381136,0.4371483363186596,0.6571427734481797,0.742856967728841,0.4500008000576041,0.35714226179200603,0.15363133744646193,0.69230731186797,0.7152149040742697,0.7397008110014104,0.0,0.0,0.5161293936841869,0.4999994031938677,0.5,0.8888884219326084,0.8758701585032235,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.8888896936598933,1.0,0.500000817565671,0.0,0.6206899733348096,0.7916667736465393,0.4371483363186596,0.6122447916802283,0.8380953927339151,0.4500008000576041,0.4285707520363705,0.29050294044857333,0.7307688760183644,0.6775035675598249,0.7022475317348378,0.0,0.0,0.8064519442105046,0.600000238722453,0.5,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,0.4285716060888475,0.11111175492791459,1.0,0.500000817565671,1.0,0.5517243797344553,0.8194445060389166,0.562851830149355,0.6693876302242683,0.8095236858128678,0.6500008000576042,0.4285707520363705,0.0,0.7307688760183644,0.7646296810234465,0.7715359661495063,0.6249999623263962,0.0,0.6451615553684037,0.2666662290088363,0.5,0.8888884219326084,0.8219926369729925,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.11111175492791459,1.0,0.500000817565671,0.0,0.482758786134101,0.8194445060389166,0.37523471990091817,0.6571427734481797,0.780952222447737,0.0,0.3999993180526615,0.0,0.9615379110629791,0.7646296810234465,0.7715359661495063,0.0,0.0,0.8064519442105046,0.4333330548238049,0.5,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.9999999999999999,1.0,0.8888896936598933,1.0,0.500000817565671,0.0,0.482758786134101,0.8194445060389166,0.37523471990091817,0.6571427734481797,0.7999998376293891,0.0,0.4285707520363705,0.0,0.9615379110629791,0.7152149040742697,0.8426971086036671,0.0,0.0,0.8064519442105046,0.3666663483700628,0.5,0.8888884219326084,0.8484647223867331,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.49999909527725683,0.500000817565671,1.0,0.5862071765346324,0.6527777615687061,0.37523471990091817,0.6612244140721626,0.742856967728841,0.6000008000576041,0.4285707520363705,0.0,0.8076919407086528,0.7308195987502349,0.8202251410437235,0.0,0.0,0.8064519442105046,0.3999997612775471,0.5499999940462192,0.8888884219326084,0.9333111836782952,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.500000817565671,0.0,0.5517243797344553,0.9444447686258766,0.37523471990091817,0.6040815755281227,0.8571430891008727,0.8000016001152084,0.4285707520363705,0.0,0.553845811328076,0.7646296810234465,0.7715359661495063,0.0,0.0,0.8064519442105046,0.33333305482380493,0.6666667162815066,0.8888884219326084,0.8750216479124407,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,1.0,0.500000817565671,0.0,0.5517243797344553,0.833333138824474,0.37523471990091817,0.6122447916802283,0.8095236858128678,0.8000016001152084,0.35714226179200603,0.19273743122624873,0.8076919407086528,0.7022109023195853,0.7322101551480958,0.0,0.0,0.8064519442105046,0.3999997612775471,0.5833332837184934,0.8888884219326084,0.8750216479124407,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7142864243553899,0.11111175492791459,0.0,0.500000817565671,1.0,0.6896555669351639,0.9027774698054172,0.0,0.6530611328241969,0.7619046072660848,0.40000080005760413,0.3999993180526615,0.3491616395866961,0.596153473053797,0.6501954324491276,0.7022475317348378,0.0,0.0,0.8064519442105046,0.4999994031938677,0.5666667162815067,0.8888884219326084,0.9031907545077469,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7142864243553899,0.8888896936598933,0.0,0.500000817565671,0.0,0.6896555669351639,0.833333138824474,0.5009382137316135,0.6530611328241969,0.742856967728841,0.40000080005760413,0.3999993180526615,0.1256983494299695,0.5846150053989412,0.6892070796143275,0.7865172778561353,0.0,0.0,0.8064519442105046,0.4999994031938677,0.5666667162815067,0.8888884219326084,0.901069532766346,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221188,0.11111175492791459,1.0,0.500000817565671,0.0,0.5517243797344553,0.8750004376449334,0.4371483363186596,0.6448978515762311,0.7619046072660848,0.6000008000576041,0.4285707520363705,0.2932963381684513,0.7692303288503833,0.6840055107832517,0.691011547954866,0.0,0.0,0.9677430799999251,0.33333305482380493,0.5499999940462192,0.8888884219326084,0.9307657613770591,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221188,0.8888896936598933,0.0,0.500000817565671,0.0,0.5517243797344553,0.833333138824474,0.37523471990091817,0.5918366536561741,0.8095236858128678,0.8000016001152084,0.49999924228073495,0.0,0.4807681604002373,0.7646296810234465,0.7715359661495063,0.15625006592880653,0.0,0.48387060631581297,0.33333305482380493,0.5,0.8888884219326084,0.8484647223867331,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.5000010853668133,0.0,1.0,1.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.500000817565671,0.0,0.5517243797344553,0.9583338682326964,0.37523471990091817,0.5918366536561741,0.7238093769027806,0.5000008000576042,0.3142850918734609,0.0,0.4807681604002373,0.7646296810234465,0.7715359661495063,0.0625000565104056,0.0,0.8064519442105046,0.33333305482380493,0.5833332837184934,0.8888884219326084,0.8484647223867331,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.5000010853668133,0.0,1.0,0.0,0.0,0.5714290152221188,0.11111175492791459,0.0,0.500000817565671,0.0,0.6206899733348096,0.8472222384312939,0.37523471990091817,0.5714285156321198,0.9333330627156484,0.6000008000576041,0.4285707520363705,0.0,0.6153841994698065,0.7646296810234465,0.7715359661495063,0.1250001130208112,0.0,0.7741938851157674,0.2999996419163206,0.5,0.8888884219326084,0.8484647223867331,1.0,0
