f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,clase
0.0458409128569376,0.5903028724571757,0.0830991131212193,0.12165278358649755,0.21411577653068803,0.5244492586779487,0.5270993745515243,0.5215837187599348,0.024083216519222378,0.08838556287172344,0.19946708564209584,0.5319090031751644,0.11006376161860777,0.6367384658778288,0.018573835212453205,0.5934326444779789,0.6195492483607075,0.1420546224028309,0.5919258741224179,0.04408698853072126,0.6650742547873509,0.6148045483187261,0.09328249628358626,0.7801001651457471,0.014079103966389391,0.5204285904095461,0.8063831053373776,0.5994655487643487,0.44543073985044457,0.38073262563630333,0.3552952960122233,0.3481762372292647,2
0.3038049782265131,0.249276318928634,0.016636590234934523,0.06976944700481819,0.7207973648135975,0.34642568669429363,0.3544655867629521,0.3515663190135814,0.0023748138046477685,0.036117447949456705,0.08435569443868995,0.32937137637117747,0.11339427629812349,0.6650083127913697,0.01275216510865558,0.4484282430695282,0.47094152885784635,0.04570311883874342,0.6235257485858603,0.003531001670841652,0.3052832166995504,0.5129071432663116,0.03649338415478531,0.8019806105535418,0.0026251503140060223,0.30249051478512484,0.3068983052681312,0.14928190113975548,0.0946761959386741,0.07732242670946698,0.07321847911484985,0.0726226618564827,0
0.2928539723588946,0.2521770076185327,0.008202970799544351,0.07553794416289496,0.835054570740956,0.28561517231762823,0.2986054212319994,0.2990192559471923,0.0010476689366160363,0.024380615200017774,0.02504366750330911,0.29432080211579403,0.1544657316741636,0.6864290949684273,0.02670571145401931,0.5225303208137715,0.39568996080276475,0.041749020012127186,0.6245976693363778,0.0036946980314587485,0.3428913576433378,0.42530350766645675,0.03152130076088873,0.8015110532291457,0.0013634402251365627,0.2995796768594501,0.19262562619242551,0.08391393400901542,0.048275773179266734,0.03845359449562602,0.036531107436007626,0.03843238818704281,0
0.04067868924848306,0.6062707760087798,0.07953129640699427,0.14761014131011946,0.2276862983707551,0.6011003773353897,0.6037007821922757,0.6031998099359731,0.017308485825741626,0.10898709753875552,0.12957200395133664,0.643947665038566,0.08432645014735386,0.6447231453139494,0.010755293019166695,0.5497115505533199,0.6440183627284988,0.1876765193653604,0.5801793096972048,0.0655065861451386,0.7209494867315929,0.7488606289740506,0.11347586385598651,0.7760792077254208,0.017056275241177345,0.562829978973298,0.7953350693004317,0.5969219680835901,0.42969332757624384,0.35607716536788336,0.34095722700419745,0.33694589409222214,2
0.048345770407795585,0.5600362436976127,0.06922447920778678,0.10041378326878261,0.2097086481993557,0.6082486638518138,0.6060064767081087,0.6141618210595045,0.033716649449388514,0.07984842200380703,0.12857126761873816,0.620408424867947,0.09166262214861474,0.6369519268394906,0.011591508659632474,0.55831228691594,0.6819604913073588,0.11559198227070348,0.6205504333235309,0.021866275161909948,0.6310358254604623,0.7254043268220963,0.06774591574686097,0.7916017012440575,0.0061682850229560215,0.4613479043949393,0.821551298188415,0.5918572027738527,0.4286949881098917,0.3577544030258566,0.34113293746391815,0.3355910592943235,2
0.09827443911525327,0.44525054474893844,0.044599776682494374,0.055633252362877264,0.3505339367171358,0.7087443522975967,0.7133030363174027,0.715979051936021,0.019822305983711375,0.08162510276788161,0.10270113401035227,0.669007890025858,0.07690188249382479,0.625470313303843,0.013569869481991806,0.5125801685110664,0.7715477109543517,0.0583712924327391,0.6072544767703826,0.010349880330843164,0.48692780742265085,0.7993418113077849,0.03778970552667206,0.7916851089536924,0.003115777642807918,0.3396158250713368,0.6857550915890952,0.4211443160856587,0.28398777262933583,0.2432481916720095,0.23577539619496568,0.233483471128069,2
0.07446339726985673,0.4869546546212207,0.04446274094041483,0.09770150594997004,0.3628210909077739,0.5785576911631418,0.5797578274359325,0.5730898736210958,0.0189399814463099,0.05783683793412485,0.07248133182432398,0.5663408992124708,0.1482148247848066,0.6312255060672451,0.024284561121921004,0.6450650081041807,0.6676165562760308,0.0863259272099139,0.6103681170092974,0.010685671387100332,0.5463707496829461,0.7107057340894771,0.04936315744989238,0.7970455911549881,0.0026431736665396277,0.401118401211408,0.6776231556852321,0.4461529691056645,0.2951436372346207,0.23967219886659463,0.22380164858776191,0.219091031143487,2
0.17281462998383798,0.4282295261877118,0.043955389132633305,0.14967423774720476,0.6070001213286758,0.490232437919911,0.5021817074556783,0.5181501403260488,0.012313036454781962,0.06801715390369815,0.08953364632920391,0.4961810654113348,0.17582907616536322,0.6713045818675872,0.05100261342069335,0.6265752501117817,0.5637892759279939,0.1377056665551729,0.6478816529639065,0.04980753578331271,0.5145740383423139,0.6837171335280977,0.08029413115175046,0.7944097102056429,0.014046677014132269,0.4227406840321496,0.40252496654897196,0.29430040842254424,0.22205373426735667,0.19166017633618332,0.18881538681911111,0.18625697815928177,2
0.08211097019279186,0.47965819986321645,0.05634199158611822,0.05668329788421954,0.2902484340451886,0.5722880400495858,0.5777505229034243,0.5793301952258378,0.02130894235187042,0.07737606748979727,0.07206355575229859,0.5633177890246867,0.08204267341809307,0.6387158078106471,0.010546856151287906,0.5352105689693718,0.6583342997345987,0.06116974786745824,0.6224217847113935,0.008240047759480798,0.500864039886796,0.6722934448454299,0.052191229117381346,0.7993174076974918,0.004425675690961792,0.41077866285359976,0.7296412174370923,0.4972165779647282,0.32893302657498286,0.2721590640154563,0.2485536876190972,0.23730765399590298,2
0.059978990776964856,0.5283110397149811,0.06907616480380768,0.07312076638560229,0.22338782258488027,0.5588820057442043,0.5555656771790186,0.5608039093025403,0.01929847151540337,0.11041214549710027,0.1403876613044499,0.5429151103940593,0.0852799557021033,0.640890640611313,0.010240926609860118,0.5432806910909903,0.6570626261153653,0.08067194150854146,0.6216264727275124,0.013188090534620944,0.556154326399116,0.6535300070649788,0.06686313039750054,0.8001054929175546,0.00650288592333937,0.45267203617351986,0.7803201019940781,0.5808910981802189,0.4048290380719765,0.340627245618489,0.31646330611731105,0.3066267069151447,2
0.14672351137238376,0.403129324193215,0.03661711574538795,0.05534600539031745,0.5052886626501442,0.7404684128277027,0.745450782616366,0.7457483429219952,0.01205550889494339,0.054511047084354836,0.0828390528131467,0.8432087578550327,0.08139421625579366,0.6072170323831392,0.019962673880959972,0.471348402917505,0.7162020761612555,0.07835268701316672,0.635003941551365,0.013219406360130304,0.5256729983184723,0.8571461304920663,0.033529465611438145,0.7971752943176506,0.0025467223364539146,0.3183689437509359,0.5286614900223969,0.3334588869569466,0.23192112787397987,0.19798620464119587,0.19352892407728134,0.19551145739046075,2
0.4709400720749006,0.12971187950312546,0.006188789761982616,0.009915438825896461,0.7547132568781588,0.4391408520399747,0.4436366936557776,0.4404511627747981,0.0005633415371468775,0.004882122462281396,0.01167992138032195,0.4340261232788914,0.013647955141708246,0.6467659632409756,0.002192968112614657,0.25332026883523356,0.5479286431394899,0.0076382710976465595,0.6178072453704275,0.0005648236164597226,0.156954194139234,0.6320373871035497,0.005876656885886566,0.7979573838970753,0.00021175553939068587,0.0986863056485272,0.24728154044238315,0.09768954185822082,0.04859585016959783,0.039817639642508285,0.035068300496139015,0.03396290152837389,0
0.262511779532142,0.3368297997550619,0.03537890664651544,0.06103597685879339,0.6946084796068226,0.3624455210340247,0.3753413503376607,0.374551076288829,0.007503416629842163,0.015432587973010004,0.03234484498127185,0.4516956556972469,0.09713514694526305,0.6770359386700725,0.02441401658338037,0.5168011541471048,0.42870427127270083,0.07504397282457488,0.6034319915584079,0.024651960185628832,0.3968773180828408,0.5316438486948885,0.08408965484365033,0.7561717151478722,0.019508808593051857,0.3735099407582689,0.32238315582949534,0.21187682985923062,0.16056694442475294,0.1344466580893901,0.12030393395231334,0.1141906201412739,2
0.22138841724858588,0.3047094937413517,0.016211948614416383,0.08375188834652068,0.6566977956209402,0.45835587879694795,0.45978062653414686,0.4607300714791152,0.005128602825194395,0.03721493485812477,0.0457429363315808,0.5035366322629125,0.21226814904507674,0.7177204478777056,0.04598013642310241,0.5310105424211938,0.533808029634833,0.043032959821106984,0.6193171437302973,0.0037116370461660886,0.3763881305457243,0.6664289396803575,0.04058692284453122,0.7983480112687685,0.0026213797381621634,0.34175118472917315,0.36334488641076784,0.19128264224546887,0.11669921140762984,0.09381145195505963,0.08806358218414001,0.08498954088151095,0
0.449082814529,0.25170979593784304,0.04501125986412971,0.04108574015880723,0.8010445131369981,0.320473208167041,0.32310257728198777,0.3280860620853032,0.01930578763926241,0.03588802559753504,0.03401213313300433,0.3681779270817218,0.04923754580312453,0.6447380427895225,0.009278834352913365,0.3943660225240331,0.4222996815845889,0.049980479106627645,0.593731327054858,0.017074811514316612,0.2615852478023759,0.46216837562773294,0.03250205963750964,0.789175895399598,0.004413609848261474,0.24050160389236522,0.19884336984394324,0.16741659506716783,0.13962875365457028,0.11993485285954639,0.11194813763407255,0.10909748418139534,2
0.2590289855671182,0.27353355176307803,0.008999432307351035,0.07714379451523187,0.7646078820178227,0.46519654939624633,0.4668471595275293,0.459534138028872,0.0025343053047750808,0.00810958944694215,0.04659666055357965,0.47035192020097094,0.13939677472618195,0.6605733343132562,0.016327801467400496,0.5311817083053878,0.5686125570314805,0.046146708985513554,0.619889307069504,0.003247878139304758,0.36827220301891883,0.6318237192339272,0.02918587508346028,0.7985649168503306,0.0010310262587426497,0.2943352335398042,0.2465944869820501,0.13163177633266693,0.07517727754112125,0.059796382913720914,0.055679988193368335,0.05577113803004774,0
0.43148868040321914,0.24062395622922406,0.019050787814533676,0.07997071934086165,0.8300565536499106,0.37653990759619155,0.3766485664897361,0.3630134036160023,0.0031620287318815943,0.01361165221126856,0.04020899343406478,0.41462181654769004,0.09814852804560546,0.6798618904697868,0.03532110199300941,0.46328876033981664,0.4742497688920404,0.06903241574023047,0.6398562919433372,0.030786445713589454,0.3099075268489736,0.5384949685894866,0.07153690633526073,0.7670899209486165,0.02317101808715068,0.31578036059634007,0.16088051040317963,0.10729134005757818,0.07879049564673807,0.0721136675602525,0.06906662499620192,0.06711592514476028,0
0.4798886148555449,0.19000007952539255,0.02193267390756759,0.019606608282292964,0.7951682213035046,0.511259184690284,0.5149856063728907,0.5165033517586051,0.011211228201608942,0.0397558012932088,0.0588361002139217,0.5396032149461105,0.04052290197922867,0.6537679092485514,0.0098832889289171,0.3625450620389,0.5929127720695677,0.02268895306058502,0.6143848996984321,0.004965124134508878,0.19726082823400432,0.703900441083806,0.01891313140648164,0.7951993892035967,0.0025685916763482503,0.16930396765641903,0.21357624850777757,0.12614677965135457,0.08373128140352687,0.06963515019557048,0.06578724623338067,0.06245154807946329,2
0.36739609110025073,0.2001017925023461,0.008370082973356036,0.052358888157901975,0.8032881882006958,0.5363699281209241,0.5437724025737195,0.541722643257342,0.0022255648779231363,0.009055239125121295,0.009137284233832477,0.5190371369004206,0.0999387901804105,0.6564886848707197,0.008551218146274311,0.4505770735524256,0.6322292060820327,0.03130887874622691,0.61896648157438,0.0015820185668682651,0.2833711477677882,0.7107343758950565,0.018087375423735494,0.7979853888514477,0.0005735045858497531,0.22316142897213806,0.21541199764850993,0.09757145358520075,0.04901903921050538,0.03830944461417318,0.035482834806991936,0.03481608841961209,0
0.36780346897754346,0.16695958519555304,0.005965284278673183,0.011894914409354113,0.6242233606594485,0.41805292218116513,0.40834134864129923,0.3967501102439725,0.0019621844189973148,0.020956870819846957,0.047769849905904965,0.42128833587493825,0.024630364406906857,0.6437027377587443,0.0015256986368179515,0.3497041275430359,0.5302845858445961,0.007524609252854669,0.6168917510784694,0.0003769286634035668,0.1602867951124753,0.6122587346050296,0.0069493938948161915,0.7981144089664426,0.00018309916297740841,0.11729820587608802,0.4216903318414115,0.15379979558512735,0.07770137461252424,0.06317207192863938,0.05551287226700352,0.04789106925538872,0
0.17061490420078884,0.3820069823294579,0.02685881746989538,0.06265737529767126,0.5243463191233912,0.46643721591440485,0.46950060814558847,0.47378979465564575,0.008495483025129424,0.03926732981268469,0.0443500465568637,0.5244061853087866,0.08823036907686585,0.6449196926750106,0.019217657083219125,0.5345314945226917,0.536568237317226,0.0630143544015346,0.6265142435392742,0.013681741820377555,0.4660929604242758,0.6585738290275153,0.03917522667710936,0.7986620614075032,0.0041204852821604895,0.3365278313814565,0.4992660610016915,0.2994555723412832,0.19126640931617375,0.1548724811421834,0.1464106971555567,0.14304544411192774,2
0.4170766838935869,0.16573290601689128,0.0038272259379147078,0.06876808741102844,0.8588096389294827,0.4426045494506615,0.4471242432107372,0.4506546269993471,0.0006628408216299564,0.002707517053913311,0.01241370988786375,0.4208361511997112,0.11730987012510484,0.6680358770938402,0.012350100386601642,0.42708612787838135,0.5636055492417341,0.041050137882061924,0.6232203092449766,0.002317513432353993,0.25292744631836783,0.5939933741956427,0.0227523776127858,0.8000334693357133,0.0006647525212709546,0.23028773048703075,0.1399839867854914,0.06639411350319047,0.034424387718495486,0.02766601978510913,0.02669297114754382,0.027613805170225936,0
0.5287269108547039,0.1381833219346938,0.003581163130806142,0.08716759879277747,0.9078065043035463,0.41584859651300604,0.42037211385299666,0.4224800278942889,0.0024523647175536956,0.004182560197906859,0.006105999911320242,0.4175317700621035,0.15411565153433168,0.6750864550165759,0.01750943735250378,0.40829613095238093,0.5246384278694664,0.05073139527150464,0.6241119153468442,0.002923474655960087,0.226982321117422,0.5802088942353594,0.031829698028041475,0.801115113264482,0.0009933205003041373,0.2516767582182348,0.08754611913975863,0.051195338363622334,0.02880692912979871,0.02625033885979594,0.02879602741569326,0.03206380278823212,0
0.5659612488392599,0.08156521877435469,0.0006109275195590735,0.010259224294968894,0.8888194719848466,0.4667871736576025,0.4682595500910097,0.4626091757169277,0.0007638033308848546,0.001558183286053949,0.013468962454306316,0.46273565098238556,0.020426400612431755,0.6440779455785285,0.0012370462780444264,0.3251540492957746,0.5809265855331388,0.004040117590414394,0.6179315463319683,0.00016497746256977086,0.09399587993065062,0.6341022703404556,0.003510523087973505,0.7982812243857124,8.287725704785032e-05,0.06568682657083386,0.14370597718477596,0.03473831231497804,0.011922330847903229,0.010813392599732352,0.011973747607203766,0.013964980359377877,0
0.06129568197810762,0.5276195664275605,0.050089477384403114,0.13797562028620103,0.3608591881119628,0.6825587386557065,0.6829958422180264,0.6840817958999499,0.007566335295030008,0.05556964884862939,0.08913585954292134,0.6706860860020185,0.1738621061181466,0.6051612800705544,0.03891648370335917,0.654775877487145,0.7418915068238975,0.12552658036713588,0.595119313272196,0.029302644963091463,0.6163277869745769,0.7214576769586222,0.07334488348607943,0.7841180792092433,0.009216267712091497,0.47042215796810777,0.6534760216539054,0.4623284157032971,0.31976958753031604,0.27158074329703047,0.26429948042139256,0.26411201434393394,2
0.6267546511078153,0.12876751546768894,0.0118627086082507,0.015707493690853475,0.8395600296259274,0.3202453445247257,0.3266089564493118,0.32258070029706054,0.005305653022583401,0.020723745120840215,0.028271028546880683,0.33011102025180306,0.046513792223517564,0.6586535462944019,0.014420894136161239,0.35323398725687455,0.43222771506293767,0.008223328776561123,0.6190281790032693,0.0009759149986007659,0.10745680344397779,0.4569849725993394,0.01368529323769166,0.7995616351857585,0.0011644292320981062,0.14992861044501954,0.16686562965474216,0.07701595006087658,0.043633582735605636,0.03514890467605003,0.029099874554538385,0.025086726230949485,0
0.5295083878531163,0.1156776358691331,0.0,0.019725810279107026,0.881532507936163,0.31616250418741954,0.318327319731907,0.30974966926808256,0.0,0.0016081784717027203,0.017361058109217092,0.32934338188167167,0.03223155658072274,0.6454378368070935,0.002808406040448602,0.375255002235636,0.4358654703171233,0.010430384884373062,0.6170630046894988,0.0004495244407207305,0.18662782982851905,0.4919489793969946,0.006811938498361203,0.7978739002932551,0.00018309916297740841,0.11426546791266223,0.14967306353711718,0.026694057716661446,0.006319909433248894,0.006654560945278998,0.008618407059671207,0.010677828834252168,0
0.04484886165998108,0.5882682152911426,0.08678140825372477,0.11344512145803988,0.2010140904242701,0.705790627322211,0.7073691638803928,0.700150068539276,0.024756299914255014,0.10487860428255057,0.18284145152743583,0.6908067569857301,0.1401935030863425,0.6198014265822609,0.03023568668717798,0.635814889336016,0.7545997939080274,0.11997178454462332,0.5968498890846622,0.032122350360886426,0.6319642550266369,0.7792232342326861,0.07785064213604515,0.7849986794411759,0.009290849702282875,0.48970893729740445,0.8298563499248028,0.6202112151283293,0.45143594271266324,0.38422483939121416,0.36521913889720853,0.3576059229360023,2
0.22716515030292844,0.31517105911917687,0.015926410490659376,0.08650201504772086,0.6849492683156501,0.42390612698126584,0.43047343752385503,0.4385994058789949,0.0010096250925489547,0.016100671787161236,0.03450968462722162,0.41979357747474966,0.1519602986772341,0.6737106234891477,0.021868223719276395,0.5424915814330427,0.5284102091734122,0.05579381903961106,0.6229305207872559,0.005231166306677026,0.4043193293031775,0.5880544576196751,0.040385272853348836,0.8000948677316139,0.0024412216243429596,0.348468762588077,0.33237879186788377,0.17797327947422215,0.10790461276054591,0.08277645580622811,0.07391732753419367,0.07198818531046042,0
0.4342829483784524,0.20091493964022722,0.013681392839553497,0.09928207103025549,0.848344587926167,0.4399582703449073,0.4470869232583032,0.4594727774302387,0.003132764236445401,0.018293793930954788,0.03428998420482984,0.4159824960770879,0.16193349644832938,0.6736927465184599,0.01914361201470091,0.4433467122177509,0.5589858750791069,0.06371161046801199,0.6261602864605857,0.004532538708495501,0.27000811396973257,0.5891155410437074,0.03931692271877414,0.8031775377497677,0.0020153727885384165,0.2907834713671996,0.1471394411965189,0.09675094368818182,0.06504222223654332,0.05390990417260122,0.05192096501851301,0.053891528330568816,0
0.04707739078026978,0.5840575445739826,0.08140637394779482,0.13473108013813612,0.2473379764187759,0.7598657304985281,0.7566891773834301,0.7518690199054466,0.022350758389399206,0.0853338197062505,0.12094862608187465,0.7234144436831906,0.12487436976401695,0.6323223575354411,0.020100767933746447,0.6105048694947462,0.7979983896993775,0.14682612713443205,0.58268946423732,0.05812160276672472,0.6453851525230531,0.8269118405224266,0.08810437602415237,0.7763773049064072,0.013938913956515007,0.5009962902739377,0.7680157859999784,0.587986757825384,0.4353935980305598,0.37144973902416983,0.3522302814058573,0.3540608664394389,2
0.6004082041084804,0.10630954463760284,0.011526416505945741,0.014467573052056398,0.8273348073862,0.39338736309051114,0.39863324156017754,0.3953545411970616,0.0032351899704721188,0.014895972980379674,0.022880645065154165,0.37045461577563155,0.023128472239595577,0.6477198718419834,0.005906698524146034,0.2746094623295327,0.5104633093334483,0.011130730471667377,0.6155893504801114,0.0028979949615683676,0.10721969280032029,0.6204286150732277,0.012646188932149971,0.7967611397485169,0.0020236680553948824,0.10666464202936149,0.1932820237240822,0.0612878136974252,0.024658817261816512,0.015757518384488634,0.012179929594277272,0.010495931121399404,0
0.07837892981946389,0.47856731029217636,0.05218430085454662,0.06263695861837505,0.2713026896937628,0.6817867230317427,0.6846769364390318,0.6821709003770515,0.009472917172698575,0.08265592942901794,0.11939763922900962,0.6426503414591022,0.06774876287782886,0.6337050419016329,0.008599224032363614,0.5033090906550413,0.7667814199140511,0.06980105599821523,0.6026589367778455,0.01688990579914998,0.5132782613046306,0.7087420518989518,0.04405650177185853,0.792106852941355,0.003966721199248242,0.3747831423636375,0.7593881617623193,0.5081092031484776,0.341662424035419,0.27913677887408184,0.2649894304602416,0.2652395636187251,2
0.21274672755072482,0.4003055763205192,0.04294651282571835,0.07645936460467107,0.5866875279553945,0.47926015736195116,0.4789593500899919,0.47989508875921694,0.014919039773375747,0.04695307118573766,0.06402677255899927,0.505785267531549,0.06643200122753205,0.653786769452627,0.01094768678886654,0.4721879890453834,0.575247260666585,0.08842403705733874,0.6149908277587358,0.02610017477077528,0.4762245459548707,0.6185202115674706,0.05000188635597262,0.7962392913304553,0.005551720460969488,0.3637821912059035,0.42896119680745554,0.3127160709995561,0.225169007095398,0.1882560876431279,0.17941869701665517,0.1796170620054656,2
0.4313463850319958,0.18389054124982113,0.009298128869990874,0.08623675526824925,0.8893283280727393,0.44832851815512065,0.4545247897784042,0.46061726369332695,0.0011735062669916696,0.016987253079333103,0.02110795886132305,0.42733912377247846,0.14707285302805143,0.6754219461664822,0.016819954356151606,0.4096455468924659,0.5631633792456769,0.0543846723343655,0.6253575609004695,0.0038696396203269368,0.28918144620090014,0.6214324530751753,0.03633984355236218,0.8003338585210955,0.0021683827562818878,0.29420257761636925,0.10696033844145258,0.07092422397680581,0.03997954944330234,0.03251332848530747,0.03161312446012876,0.03352981173586722,0
0.47144154850413134,0.1906760453612839,0.012657478316772497,0.1111408636223932,0.8523955169959744,0.45659333651888967,0.4590500036471771,0.46542783207364646,0.0058309507156632245,0.017172235266233626,0.042007120547023144,0.44474211918285556,0.18198169709645298,0.6826869484209669,0.023828196682953703,0.4408677761010507,0.5610075313031176,0.07168143593122467,0.6292500179161425,0.006057619410801296,0.2813741975762507,0.6355584197361136,0.046963390948591394,0.8015815589272812,0.0025429517606100627,0.3022924799487092,0.15758229313559657,0.09955248616534801,0.06396599020865151,0.05162717246780296,0.05003494242096718,0.05104396294483737,0
0.3862548179606135,0.21776438216722604,0.01097207027358274,0.09620402104928225,0.8450795789351688,0.4360884995179153,0.4377062139417163,0.4443408094129552,0.0015071215149644046,0.027173309236888293,0.02882327799572154,0.4389225068328655,0.1629437086479301,0.6955493295142827,0.02625798560637914,0.4496676237983456,0.5428237250958395,0.05971523398811118,0.6320039143682521,0.00642045595272564,0.3105596898853821,0.6462169903190698,0.04452136422433774,0.8062427521053046,0.00279015071293294,0.3056333424020213,0.1527296399551341,0.08874537317930281,0.05377937887878531,0.046091386721859584,0.04690748722756849,0.04992659128017013,0
0.06909691095109766,0.5048520430073323,0.05773227464293637,0.07365599748592154,0.2567620454928208,0.45804316145499435,0.4614371235137752,0.44944860921673796,0.011484851233937443,0.07708924325805662,0.1097317292476687,0.4868595929011868,0.07581178063868359,0.6326340127244304,0.010027553404080111,0.5178712902414486,0.5735832005221881,0.08603827656122023,0.6027214991239624,0.01854864813851617,0.557804529465892,0.46494319375226756,0.04718858383214532,0.7932196134860932,0.0038039077343107464,0.38738587688939785,0.7657755228639129,0.5434003314615663,0.3600964956939978,0.3042567244843952,0.2935916468080858,0.29358918834641984,2
0.05062823406395121,0.5546533388736025,0.05586095665610233,0.12607613568171214,0.26756884496911554,0.37088038689205893,0.37225906153890514,0.36171525947499944,0.017094855009057358,0.06287246413308348,0.10194390352225752,0.41320676877288365,0.10119567628511432,0.635604966619723,0.015810966889143296,0.5807838174882629,0.48282826442063975,0.15051364909645337,0.5934579308379235,0.03690114533361462,0.667663546522631,0.3727387294495046,0.07297945685231236,0.7929048044055056,0.005728862114113616,0.48383432561651263,0.7567838504567734,0.5310059084856603,0.3668874983083179,0.309286479601716,0.29483025796622087,0.29084924577412635,2
0.19897460119427127,0.34858365276032643,0.024921895266345584,0.05003264312916708,0.6254945954413014,0.2377995174052112,0.240308262807105,0.24387163157660846,0.010153316691590253,0.031220697266189174,0.056629464788691436,0.31171569385815634,0.0566821275666011,0.6445226451560361,0.005715538838921508,0.4730887058461882,0.32157471496684975,0.056029435653493,0.6244816056817648,0.01289784977001375,0.4225450890905176,0.34097305760821833,0.034118476608162335,0.7996306988943734,0.0028798904180166035,0.3187462433487501,0.37474348200857643,0.2447949539659336,0.16793301153780882,0.1357934913101288,0.13011407289726928,0.1289667776820168,2
0.20865229299810378,0.3313226663273584,0.02079052141253962,0.0481931003245781,0.5696254565670503,0.20774702374373155,0.21116307631760634,0.21984015478595575,0.00445259298061812,0.028104145526727048,0.04107362090283244,0.2662997915147229,0.05268314161483845,0.6521300807840442,0.006048618238805967,0.4472185543818466,0.2983578909700571,0.04762398775509076,0.6294846164174469,0.007864400198029906,0.41233540932040613,0.3064978709591187,0.028118987240337248,0.8029333102615009,0.0019663553025683483,0.2762879118607893,0.44804721734332115,0.2629683319827835,0.16731004289890938,0.14133788301914393,0.13858012232017675,0.1426060745174297,2
0.24254796845816537,0.2519523483848394,0.012369872438333901,0.024651412685008506,0.5863995987099321,0.19171154503452809,0.19821814190742276,0.19961166774346828,0.0009920663952872333,0.006764163450926952,0.012230353621368012,0.250292837094172,0.04688889000078386,0.6483124636253305,0.0036705374548957614,0.4069257559244355,0.2661800422124073,0.022485857718460428,0.6162940520877866,0.0014325566723917826,0.3128035396921042,0.3594794829199367,0.02137138956584858,0.8002010436968361,0.001170462153448265,0.24546829228170297,0.44196111385611914,0.2071329388913547,0.11400970542176048,0.09072191121227902,0.08104471327681773,0.0765551171724434,0
0.04736863727395117,0.5879761582873413,0.08312730977596818,0.131662453239915,0.21291951200520084,0.6129581292054871,0.603473469754723,0.544549674737551,0.03773393306039313,0.0862276225252383,0.1653441573498423,0.6237895698425677,0.10341774284203695,0.6250156423493517,0.01851830141106453,0.5755835708696624,0.6841428462560512,0.15111982934137433,0.5663210292679752,0.06333995805387518,0.6582844066034227,0.6981560405567968,0.08554682827521845,0.7705055584901307,0.01586160599081156,0.4839102495154579,0.8100850792185263,0.5993739285525227,0.43591959837856303,0.37576756584637494,0.3644295704035524,0.3621875798509305,2
0.4935833967924787,0.1276243379511079,0.006718698893563274,0.010303198681145348,0.7212355967469428,0.35983512194956047,0.36091667981346803,0.3588111426745017,0.0068771564275074415,0.018136401679838238,0.04074488801275243,0.39634701379833653,0.020343008487650444,0.6503403874535447,0.0032906862533972903,0.27013120389000667,0.45738402356472857,0.00990207682467506,0.6184749614699968,0.0009631039790742035,0.1716833332970779,0.572010463806305,0.0070077393237369945,0.7990542066629023,0.00030066571778868817,0.10871036930649847,0.3163998398678549,0.11558195122547127,0.057676155123487394,0.04307284517442134,0.03896839555688669,0.03603740163448088,0
0.03961319527928221,0.6070159289361095,0.08978172029670399,0.13986862338027023,0.19105789550884705,0.6726663957243257,0.6553198744013964,0.6253185110739644,0.015640409585878118,0.09808481405494285,0.1260831467060928,0.6665767896214113,0.12203570183646135,0.6201468493825493,0.029229290797567815,0.6065441258663089,0.7351872222976936,0.16226038123711242,0.5654944978908375,0.06174228157425225,0.6740098455300293,0.7569464016344924,0.09394593791519937,0.7767641527476731,0.012664383909776457,0.517007586062903,0.8417515715671672,0.6360466489398523,0.4738484209893172,0.39690723202106737,0.37963746695662365,0.37267571535606475,2
0.06735253035596334,0.526826698264756,0.05640778378053227,0.10651350178559565,0.2885688467799913,0.6303869770826991,0.619029104473814,0.6013788187999303,0.014232787355396792,0.07151311355202832,0.1258052956342673,0.6409818698845595,0.0837713921648095,0.6442933432120149,0.01075405893469139,0.5438619564609881,0.6908984881066378,0.12090953541574624,0.5878514549967092,0.051294183427038835,0.6035375167772096,0.7654942620916156,0.08459531522763052,0.7745811172231227,0.015595554159269425,0.4731117620882447,0.753330640420383,0.5121525048965913,0.3418235366144447,0.2879359458168565,0.2708525950715994,0.2708558720479517,2
0.02271343961420512,0.7087903392553243,0.13900875600118803,0.28567049081539975,0.1737988008380733,0.6653652365105573,0.6698904320123765,0.6698736552799172,0.045863463570092855,0.17227589195114543,0.2626185092063381,0.6923228796015941,0.18035978698315644,0.6068913735671111,0.04305449235749996,0.6820969218086295,0.6860884605062176,0.3347936468394771,0.48268971135652794,0.18605913395799864,0.8072529753035125,0.7723262874491609,0.2198840344387184,0.7050326952150233,0.05790759887166272,0.668839566474537,0.8539405491378471,0.6934693113010476,0.5548500256706043,0.48720745104282753,0.4609565107930844,0.4520023906556546,2
0.057458067619678435,0.5894642771937081,0.09848226806371692,0.20170658310695685,0.34490519159970956,0.7799109291225039,0.7787232165727729,0.7654555212574308,0.02071926276883096,0.11362294741987808,0.18569119679124718,0.7439447182501969,0.20153976887038694,0.5892029056036358,0.05435253572890521,0.664125551922647,0.8063315297524578,0.20551427431790292,0.5523129945987978,0.09055407944141677,0.651642263123204,0.8380955108743389,0.12499677564734911,0.7530951166645415,0.027086534866439416,0.5480033069075985,0.6737013607625753,0.545663126733149,0.4380623097528963,0.3864567959138887,0.38136418683994633,0.38189099996102194,2
