f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,clase
0.14666716624173742,0.19480475747539602,0.19718319634181805,0.136985675949427,0.22222286654784545,0.13513464112021414,0.22972969876135804,0.24000023740402096,0.2608695196265826,0.27058765861863765,0.2758622222380263,0.23863568964278672,0.22222214088455922,0.20833355162170797,0.2307691740725522,0.23595428651829964,0.24138003359496907,0.25925886496834694,0.1733327646506867,0.22535242723821122,0.1494249968215144,0.11827907410838288,0.02597378532672323,0.01204882012765185,0.24999991126586343,0.2500006177993282,0.8138807951904989,0.8167200023565895,0.8121015009201247,0.8038582630709489,0.8051128906625123,0.7955981201374352,0.7899684039996567,0.793312510381975,0.8258263831333861,0.8257149682796698,0.819149134239434,0.806700758025571,0.7896039426907864,0.7893459979712896,0.7884632340998213,0.8014525325675282,0.8053522127137964,0.7950620095889943,0.7973694414496207,0.8005527529025562,0.8063601012283192,0.8160241984029255,0.8205876316954185,0.8184610950563688,0.7956722286349158,0.8125006069868661,0.7626578552574108,0.8000008333263888,0.44392668443446953,0.45802304266205324,0.9454933180826148,0.6283525533665862,0.7000008254434695,0.42367306849183495,0.5048760492612397,0.9787625916579692,0.6653225094544157,0.08000100655519071,0.2608239418941587,0.3114700045336974,0.9865884173681623,0.9149370177730667,0.8252709703421903,0.9801930855570562,0.5636364897571041,0.0,0
0.053333879380503685,0.012987012987012991,0.056338214120682156,0.10958837166438669,0.06944509350775606,0.09459411822306364,0.05405386381977079,0.10666698320536128,0.14130420454068826,0.16470522474055166,0.09195437040619298,0.09090858855362985,0.13333321132683887,0.14583357345054546,0.13186794152928236,0.1685385645018856,0.21839152784784263,0.25925886496834694,0.22666609798402004,0.11267630906317827,0.09195373941261585,0.08602108148843612,0.06493496867614384,0.04819307145505755,0.21874987799056222,0.15625062883145904,0.8517355933632258,0.8617359495047145,0.8726111329766298,0.8906749479736542,0.8945704713025107,0.8899385227018417,0.8620687065487942,0.8449841104723833,0.8618626076948283,0.8514291402330583,0.8377673894337458,0.8118552824288484,0.7821770634392681,0.7893459979712896,0.7932709933406038,0.7990316449549811,0.8053522127137964,0.7975310047944971,0.7947379371654466,0.8033237587197374,0.8179198814887969,0.8338283082349004,0.8352944958052799,0.8430755453537175,0.7956722286349158,0.8422626425780202,0.7784807569801587,0.7000005555509259,0.40023298532486357,0.33532005742260834,0.9518879457742712,0.6590039048536099,0.4500001375739116,0.3266791429186684,0.43640791891598973,0.9812250149388146,0.7620967086980625,0.020000251638797706,0.18226235738284322,0.37794699695630296,0.9891031142224408,0.8212662591104428,0.7422383438025303,0.9811593902745972,0.5272728533934677,0.0,0
0.06666730565803622,0.07792157331077162,0.12676071415190443,0.054793932189460964,0.11111177438748794,0.08108055619022753,0.08108087757463851,0.1333337290067016,0.10869549586256899,0.21176417979244133,0.1954023703777456,0.2613628367811942,0.33333321132683885,0.2708335297928705,0.3846154129637239,0.33707796211031443,0.2988511171502498,0.30864164401363403,0.34666628754490225,0.2676059190596086,0.19540209356250718,0.17204258087343166,0.207792051371461,0.21686771701998406,0.36458336660863455,0.26562564537965533,0.8738164612652864,0.8906756716949502,0.8821655373421693,0.8681671172040935,0.8498412808502012,0.830189434329871,0.8087771435928246,0.811549657837336,0.8588594054171635,0.8742866243728931,0.8643616619784932,0.8402060325377032,0.8143554382476295,0.7917673620687238,0.8004803118546535,0.8135592828438377,0.815085174874844,0.8197519616440229,0.7973694414496207,0.7950131550363273,0.8150287019319795,0.8278936049575754,0.8352944958052799,0.8492309592615561,0.8076920449966191,0.8422626425780202,0.7848098140868607,0.6400007777712963,0.3664428992244956,0.34699466264217615,0.9430572014396078,0.6781609615036501,0.3099999724852177,0.30836074132484786,0.5160503328774815,0.9772236243672152,0.810484426255557,0.03000037745819656,0.22835203308934157,0.4717246159783482,0.9874267166150791,0.7372155939556783,0.6916967963274253,0.9797100264889516,0.4363636363636364,0.0,0
0.2266670268254386,0.2597399233327222,0.23943660715400794,0.21917741970939308,0.236111646469901,0.25675637301302345,0.24324312379380958,0.33333338985810024,0.2934782283047019,0.3294111374448339,0.3563218963021965,0.3636356435935362,0.411110887432538,0.3854167648964353,0.16483501904370565,0.23595428651829964,0.2988511171502498,0.3456787925398256,0.34666628754490225,0.309859372703377,0.13793068479715206,0.107526456334685,0.15584405958523473,0.12048220526859749,0.38541679311281124,0.3437506067671973,0.8738164612652864,0.8906756716949502,0.8885346083885585,0.9035367188002832,0.9073480297485035,0.9056619670102549,0.8777427903184276,0.8389052428633283,0.8558564784858156,0.8400007963262814,0.8164897069849593,0.7886595515180302,0.7722759883550424,0.7578682647046451,0.6658660695640068,0.6973365611834834,0.7080285481893895,0.723456593287704,0.747369205016172,0.7645427116271211,0.7832378248256281,0.8011871904325389,0.8117649967732922,0.8430755453537175,0.7524031664287518,0.8125006069868661,0.7753161421081434,0.8000008333263888,0.30701961805903455,0.4453553207936099,0.9351400008460722,0.6973181702710884,0.7800000550295647,0.2886336490093619,0.5193010486219104,0.9758387239407241,0.7741939470552717,0.03000037745819656,0.27636166863112466,0.38911512968497675,0.9857503190077173,0.908860650282249,0.757400886686917,0.979226967420847,0.4727272727272728,0.0,0
0.08000055766519525,0.14285663824583655,0.15492964279915858,0.15068441263952465,0.15277845526721984,0.17567527825831514,0.22972969876135804,0.34666684754592075,0.2608695196265826,0.3529405289753124,0.26436788148822454,0.23863568964278672,0.411110887432538,0.40625020737395595,0.2857141804204541,0.2808981629075048,0.3793108872651923,0.41975283262330376,0.31999965879041203,0.2394369181490722,0.09195373941261585,0.07526832441588509,0.10389598357245253,0.15662677217536747,0.4062500776423695,0.31250060456077117,0.8958986464057831,0.9292594685355136,0.9331207650331351,0.9453374739868271,0.9552732103415529,0.9528322999354948,0.9341687408806112,0.8632212579277443,0.8588594054171635,0.848572186977411,0.7579790365677538,0.7628861873095039,0.7698008387993581,0.7191273740353108,0.6802891152516417,0.7046003801279117,0.7128945710325234,0.7333332574109716,0.7500007093003461,0.7229916242245771,0.7601165360162954,0.8130568467642629,0.8382343850834617,0.8584615067897405,0.7475954675536673,0.8214290643201619,0.7658224701294262,0.9200006666611111,0.3332358108062976,0.5178839032649906,0.9284408585740399,0.7203066078276572,0.6600001100591293,0.27289838929314497,0.5349451333641024,0.9730685450095473,0.7782264186920244,0.040001006555190705,0.2456348302558672,0.502570219228622,0.9849120197608005,0.9017736090911331,0.779061606063287,0.9772945445670967,0.4181818181818182,0.009685236818900357,0
0.10666723594988682,0.15584365123284954,0.07042267844430922,0.16438298023446735,0.236111646469901,0.2432429741815452,0.2837837262710935,0.4,0.2717390392531652,0.2823523543838769,0.25287371853453333,0.23863568964278672,0.19999999999999996,0.17708356253612673,0.08791245239073595,0.17977457988288373,0.2643685393420955,0.2222217531519989,0.11999924175647117,0.05633872719602495,0.05747156012181168,0.04300991389937889,0.0909090909090909,0.10843401629967417,0.3124999778164659,0.23437559021900106,0.8864356054818193,0.9163973102744623,0.926751693986746,0.9421220312801699,0.9424929843468239,0.9308189513315692,0.9028221826452665,0.8541028203571128,0.8558564784858156,0.828572186977411,0.8111703492731235,0.7963914618216363,0.7846522129949525,0.7845032697764212,0.7860593544794301,0.7966107573424341,0.8029189721735346,0.8246922297258823,0.8289474928597098,0.8088633565859664,0.7890182087525461,0.807121893709864,0.8382343850834617,0.8646143473640057,0.793268493032172,0.8511898220442295,0.7753161421081434,0.8300005833284723,0.2840083094536735,0.4744164169764788,0.9177832052533584,0.7547897965734036,0.37000008254434696,0.25505001603425603,0.49695244485632145,0.9681440765260512,0.7983870113452989,0.11000088073579187,0.28509067816193234,0.4635700431263278,0.9832356221534387,0.8050638449971652,0.749458649129533,0.9753623082946783,0.4181818181818182,0.0,0
0.053333879380503685,0.05194754733674564,0.09859178550465031,0.08219123647450129,0.06944509350775606,0.09459411822306364,0.10810789132950625,0.21333362726212118,0.18478243284539012,0.25882296285339834,0.32183905184890177,0.28409016811660404,0.32222214088455925,0.20833355162170797,0.18681294787718422,0.21348244089109075,0.17241451635358976,0.14814771306852073,0.03999924175647113,0.14084529088490017,0.06896511536389116,0.021504956949689458,0.03896101489630868,0.03614488248613423,0.30208330005803213,0.18750068399211337,0.858044902023805,0.8649513551728478,0.8535028561095214,0.8585207890841218,0.8626209733351828,0.8553466819372588,0.8432599669556262,0.8571421180045913,0.888889500769593,0.8857139065112947,0.8617022347240184,0.842783913232791,0.8143554382476295,0.8087169107507631,0.8197113488177832,0.8329286959577882,0.8369820485502515,0.8592581626029223,0.8526333957517638,0.853184967052065,0.8583815813838651,0.8367956598735629,0.832352133954114,0.8338455124922477,0.8269232958361507,0.8601195572446119,0.8259487715990877,0.6900006388835648,0.3842120380204263,0.2170883792836898,0.9056029076323027,0.7547897965734036,0.5800000550295646,0.32033825308717523,0.2604627770274961,0.9629116633531263,0.8346774905455842,0.20000075491639302,0.35370102223855115,0.35135592521772363,0.9807209252991602,0.8602536133639,0.7285200585881821,0.9719805216552824,0.36363636363636365,0.0,0
0.04000062737334467,0.05194754733674564,0.07042267844430922,0.054793932189460964,0.013890144376316471,0.06756699415739141,0.12162148005192244,0.17333359334726103,0.21739114152350936,0.18823461627103016,0.17241404447036315,0.15909002996885224,0.18888874654797871,0.12500030560372452,0.12087916137674842,0.23595428651829964,0.25287428646853227,0.28395027284591223,0.26666628754490224,0.25352140905993314,0.1494249968215144,0.08602108148843612,0.10389598357245253,0.03614488248613423,0.2395832335074297,0.18750068399211337,0.8548901159696718,0.8810283835135142,0.8917204735716793,0.9003212760936259,0.8945704713025107,0.9150955070231559,0.8808766414900009,0.8844979753446817,0.9159174952296252,0.9057149682796699,0.8936178777921471,0.8737110596524561,0.849008962611675,0.8401923067933754,0.8461540246420864,0.8523004212853132,0.8540147323320846,0.8543201721919166,0.8473680228489284,0.8504163750030173,0.8554928708104438,0.8486650664282128,0.8500013599151413,0.8553837998358212,0.8461522699797146,0.880953902222722,0.848101593615181,0.8000008333263888,0.47363832501720005,0.36115257481503293,0.9314860043777987,0.743295197501624,0.7000008254434695,0.3222169721437723,0.3774892744890541,0.9769158687168839,0.7459677049162962,0.13000088073579186,0.3166898023849462,0.3988652018119802,0.9865884173681623,0.9432913451820445,0.8389894521611765,0.9758453673627828,0.6363636363636364,0.0,1
0.02666737536618563,0.0,0.028169285473428035,0.027396627904420656,0.0555561430289179,0.04054003329307701,0.013512606582628234,0.05333450904848466,0.06521771695298131,0.05882261887153309,0.13793120001706843,0.1477265484981497,0.11111070442279639,0.20833355162170797,0.29670323696929607,0.3707859156859151,0.33333394809595357,0.2716045689071296,0.2799996208782356,0.18309876361748306,0.2183905662547753,0.010752478474844729,0.03896101489630868,0.024096062358482356,0.34375001109176706,0.1718756564117862,0.8864356054818193,0.8971054118541806,0.8949036794349476,0.9131830469202549,0.9201282557432324,0.9025156984321314,0.8840121019654965,0.881458950011301,0.8978988322562704,0.8857139065112947,0.8643616619784932,0.8350502711475278,0.8118805271226892,0.8087169107507631,0.8245191080585657,0.8256660331201473,0.8077854532540583,0.7975310047944971,0.8105269628704912,0.8144053682203287,0.8323708413060922,0.8189915500415879,0.8205876316954185,0.8276916425845532,0.8245191048942133,0.8601195572446119,0.8386065405378342,0.7700008055488425,0.42877956569077347,0.4234973313210881,0.9461023472433665,0.7394636644776974,0.6000002751478232,0.3374823584454053,0.4811051995133791,0.9838411270057283,0.7298387011345299,0.09000088073579188,0.2756632747209999,0.4091470778884211,0.9907797127162744,0.9169624736033393,0.8397113843915578,0.9787439083527424,0.6000001261207405,0.0,1
0.10666723594988682,0.16883073150137004,0.19718319634181805,0.12328710835448431,0.13888950478838166,0.04054003329307701,0.05405386381977079,0.17333359334726103,0.1739129132188075,0.31764644167959466,0.2873564029713286,0.2613628367811942,0.288888783149927,0.23958354070728927,0.34065937103256133,0.359549900304917,0.3563223815180659,0.2962959767846949,0.15999943131735336,0.08450809079403743,0.045976037245796825,0.08602108148843612,0.03896101489630868,0.08433763836182752,0.3333333333333333,0.2500006177993282,0.8706629924495892,0.8810283835135142,0.8757959344318097,0.8745980026174078,0.8658156297015547,0.8490573042138936,0.8244512273624582,0.811549657837336,0.828829310064734,0.8314291402330583,0.819149134239434,0.8092778965285199,0.7945537649406664,0.794188726166158,0.8004803118546535,0.8159801704563847,0.815085174874844,0.8197519616440229,0.8026324500179689,0.7728530739337179,0.7254342324547868,0.7240357980502402,0.7323531229833076,0.7476918484512391,0.8100962359385565,0.81845291187573,0.8607593625539276,0.3300005833284722,0.2828433828293556,0.3556881510656311,0.94975634371164,0.6858238754341051,0.5,0.21629824025977049,0.37200321978438167,0.9833794935302314,0.7338708196651847,0.10000075491639304,0.26972750834132697,0.43095166429157544,0.9891031142224408,0.7594941701382897,0.6498195366028684,0.9806763312064927,0.5636364897571041,0.0,0
0.1333339142345784,0.20779170318090148,0.18309871417688228,0.2328761563994907,0.22222286654784545,0.21621585011587297,0.2972973149935097,0.29333352551754077,0.3152172675578671,0.3294111374448339,0.2758622222380263,0.2954538522040092,0.32222214088455925,0.32291678672527274,0.42857145489488646,0.4157296069403329,0.41379364588588197,0.44444424050086906,0.34666628754490225,0.3521130363241052,0.19540209356250718,0.1290318311809339,0.15584405958523473,0.16867489802841792,0.4062500776423695,0.3593756343475245,0.7791802561765309,0.800642706221664,0.796178025508196,0.7942119349509772,0.7859436186899135,0.7767302502534128,0.7617551605012446,0.7720357929650377,0.8168173269930256,0.8228577495819288,0.8005321370523382,0.7783502553140956,0.7574246141594482,0.7530257702321799,0.7259621319349375,0.7215495992933876,0.7323593497611438,0.7308640344383833,0.7289479657266072,0.7396121074609573,0.7398851922720819,0.7448072595208777,0.7558826220152952,0.7815378756102016,0.7475954675536673,0.7708337060445669,0.7531641832786935,0.3500006944386574,0.3542084978191024,0.37829116207163105,0.9363580591675756,0.7356322835711689,0.33000019260347624,0.23837438980748052,0.40552624112093316,0.9767619908917181,0.725806406050826,0.13000088073579186,0.22538456551121072,0.34213803172588997,0.9874267166150791,0.6724054855753034,0.6007219322303813,0.9797100264889516,0.4545454545454546,0.0,0
0.2266670268254386,0.16883073150137004,0.18309871417688228,0.21917741970939308,0.20833391606900728,0.2837834970786957,0.3243243287483774,0.4399995251919581,0.4891306301717888,0.5999989680544042,0.5402299259301404,0.4886359659382903,0.4222221408845592,0.4166667539820165,0.46153853240930975,0.4719094987105362,0.4827591631272613,0.44444424050086906,0.31999965879041203,0.28169042905928415,0.24137903894704338,0.1505372060271828,0.207792051371461,0.22891590598890738,0.5312502107435744,0.45312544680129985,0.8201898404033909,0.845658653369789,0.847133519131147,0.8488744609641501,0.8594260502139374,0.8553466819372588,0.8338557312677024,0.8237076653695439,0.8408415684827593,0.8228577495819288,0.7952130309419455,0.7628861873095039,0.7400978519774254,0.7312339608000785,0.7379815300368936,0.7288134182378158,0.7080285481893895,0.7086419387534307,0.7131584671546654,0.7146812619179802,0.7138737114992901,0.7270031496889027,0.7676471242739907,0.7969225503794379,0.7379800698034984,0.782738571395712,0.7246833399798704,0.6200006666611111,0.37605621572517356,0.43492310523797256,0.942448172278856,0.7816096150365006,0.029999367160006674,0.21817742407741064,0.5981308445358043,0.9772236243672152,0.7338708196651847,0.03000037745819656,0.16934348312533354,0.5325294659104676,0.9865884173681623,0.46481129982498093,0.6844766876050606,0.9811593902745972,0.5454546715752859,0.006295403932285233,0
0.16000041824889644,0.3246749882677872,0.35211267856919837,0.3424652044444971,0.27777832734963287,0.2702699350458596,0.3243243287483774,0.42666589792983695,0.41304354339059624,0.5294104494811034,0.42528740741267546,0.386362974928946,0.377777676105699,0.33333350796403305,0.4175824904781472,0.4044937766941221,0.4367821516330084,0.4691356483784344,0.4133331437724512,0.25352140905993314,0.1494249968215144,0.107526456334685,0.06493496867614384,0.08433763836182752,0.4687501441929719,0.4062505405744122,0.823344363009837,0.8360124363653891,0.8343945792424129,0.8392281328441784,0.8402567782413385,0.830189434329871,0.8025075637284353,0.7872333704588221,0.7957962877809566,0.7857149682796698,0.7526596788559179,0.7474223667022918,0.737622702421741,0.7288125967026444,0.7403851776225724,0.7433412873480297,0.7226270749561811,0.7160493799041101,0.7210532164406362,0.7257616645345049,0.736995000308623,0.7477746111595401,0.7558826220152952,0.7661534581743227,0.7403838054062422,0.7738101140624162,0.6962023240437186,0.81000074999375,0.26915282314356515,0.43989089704420803,0.9464068618237425,0.7854414522952234,0.04999986242608845,0.20901853312119578,0.5142218509376222,0.9795321698228949,0.681451513236182,0.03000037745819656,0.148393328268412,0.4474382112003557,0.9865884173681623,0.5640510349134353,0.7581230155219362,0.9826085674789111,0.5454546715752859,0.003874094727560144,0
0.2266670268254386,0.16883073150137004,0.18309871417688228,0.15068441263952465,0.22222286654784545,0.2432429741815452,0.20270260316150798,0.25333355943240093,0.23913031559520886,0.25882296285339834,0.2988506548230751,0.23863568964278672,0.23333321132683887,0.28125018117935097,0.2637362515869755,0.3707859156859151,0.4827591631272613,0.543210239109566,0.5066659084231379,0.29577493905895963,0.4252874259110145,0.311827587023476,0.207792051371461,0.2771086618646007,0.45833346643453815,0.37500048541375786,0.8107260091363657,0.8263662193609893,0.8216556393536789,0.8231509193108922,0.8146976600262487,0.820755367744823,0.815046723457214,0.7902729404203985,0.8048053439213172,0.7942863589307994,0.7792554610093244,0.7577316629062264,0.7400978519774254,0.7384978193699779,0.7500006961041372,0.7675545566792914,0.7445248651063684,0.7283950392328805,0.7289479657266072,0.7285317048444326,0.7398851922720819,0.7477746111595401,0.7558826220152952,0.7661534581743227,0.7620183365093242,0.7797624189512801,0.7310123970865724,0.8000008333263888,0.4593650348342451,0.44957779659145286,0.9400120556358491,0.7011495511776169,0.3900000907987817,0.19751104969379996,0.4510361397659203,0.9750691457757984,0.7137095207997146,0.12000075491639303,0.1955303454730742,0.46162006616950035,0.9832356221534387,0.7726586059276424,0.7624550021134998,0.9806763312064927,0.4181818181818182,0.0,0
0.32000031368667237,0.24675291034570923,0.36619714289282546,0.35616343384912996,0.36111134799553146,0.3378375820086823,0.2837837262710935,0.29333352551754077,0.2717390392531652,0.14117583321007315,0.21839087408123858,0.23863568964278672,0.33333321132683885,0.2604168085541102,0.3956043773804632,0.42696562232133106,0.5172413793103448,0.4074071286845211,0.33333295421156894,0.28169042905928415,0.19540209356250718,0.17204258087343166,0.2337660893778521,0.19277127596626456,0.4687501441929719,0.37500048541375786,0.7949531326564483,0.823150813692856,0.8312097777872332,0.8392281328441784,0.8466463577289557,0.8396232376288455,0.8181816474980689,0.793312510381975,0.7687693947061918,0.7371435776285404,0.7047874722609409,0.6958761330799983,0.6856424158756727,0.6973357983256128,0.7019237998004502,0.6610167727972698,0.63260267381517,0.6148148823013586,0.6210532164406363,0.6398889666658621,0.6676308869822851,0.6943622816636152,0.7205883734673137,0.7507687834050863,0.701922214405566,0.729167060675685,0.7594934130227242,0.9200006666611111,0.24905383109899876,0.5474418227997202,0.9333129133638169,0.693486637247162,0.8799997798817415,0.13316178486830998,0.5597317495826093,0.9746075123003014,0.7056451071853559,0.6900011323745895,0.30708784202765316,0.5633749692445462,0.9840739214003555,0.9564568080788161,0.824549038111809,0.979226967420847,0.4363636363636364,0.0,0
0.2266670268254386,0.2597399233327222,0.2112676785067538,0.260273460684531,0.3194450082293648,0.2837834970786957,0.3648649312256613,0.3066668136310606,0.2826085588797479,0.2941170673482094,0.4022989037091825,0.40909030626435583,0.33333321132683885,0.19791683038294766,0.16483501904370565,0.33707796211031443,0.33333394809595357,0.28395027284591223,0.25333295421156893,0.3521130363241052,0.25287335097140573,0.2580640802584272,0.37662241403416563,0.24096409495783072,0.3750001153543775,0.37500048541375786,0.7949531326564483,0.8263662193609893,0.8439487176759671,0.8649516744974362,0.8690105528228,0.8710698629595987,0.8620687065487942,0.8206680954079675,0.7837843047092481,0.7371435776285404,0.7313832544143473,0.7216492498911451,0.6881175654313569,0.6222751473619753,0.6346160985683459,0.7118644302936974,0.7201938344159192,0.7283950392328805,0.7342112107284041,0.7285317048444326,0.7312146163817048,0.7388725562435526,0.7500001236286491,0.7630765232204755,0.7115376121557351,0.7619052487112711,0.7151896680011531,0.0,0.2775998770948974,0.5784899326388633,0.9348354862656962,0.6590039048536099,0.0,0.32573986085054374,0.5270214680706746,0.9730685450095473,0.725806406050826,0.0,0.32070511019528763,0.49654289964292453,0.9823973229065219,0.574177492378863,0.14584721853588523,0.9801930855570562,0.5272728533934677,0.0,0
0.2666669571172892,0.19480475747539602,0.09859178550465031,0.136985675949427,0.1250005543095435,0.14864820315305025,0.16216208252920639,0.25333355943240093,0.2826085588797479,0.2823523543838769,0.1954023703777456,0.2272720239750818,0.24444428176911853,0.20833355162170797,0.2747252160037148,0.33707796211031443,0.25287428646853227,0.14814771306852073,0.11999924175647117,0.0985918181523173,0.11494221210488395,0.04300991389937889,0.0909090909090909,0.14457858320644412,0.3124999778164659,0.23437559021900106,0.7854895648371102,0.800642706221664,0.8025473624865704,0.819935476604235,0.8242821626351113,0.8239000566065058,0.796237983864046,0.7568382154712532,0.7687693947061918,0.7542863589307993,0.7473405727455253,0.7371130704983572,0.725246477781831,0.7239701022301792,0.7259621319349375,0.7409199372927678,0.7226270749561811,0.723456593287704,0.7315797064442301,0.7257616645345049,0.7456655761990001,0.7329378529662276,0.7441178724993014,0.7692303931281699,0.7355761065311577,0.7619052487112711,0.7183541102358398,0.47000052777337964,0.3134280504178105,0.32215555637354143,0.9360535445871998,0.6743295805971217,0.2900000275147823,0.2519965359810254,0.36103232814522646,0.9716836445830562,0.6895159268505408,0.48000075491639305,0.2641408557943753,0.4438926850104475,0.9815592245460769,0.6713928192866122,0.626714834802953,0.9801930855570562,0.49090915018583897,0.0,0
0.12000048795704585,0.11688261227181057,0.09859178550465031,0.095889804069444,0.08333404398659422,0.10810768025589976,0.10810789132950625,0.18666705103508152,0.23913031559520886,0.18823461627103016,0.13793120001706843,0.1477265484981497,0.2555555352211398,0.2500002619460496,0.2747252160037148,0.3033700085347137,0.2643685393420955,0.25925886496834694,0.25333295421156893,0.197183254528344,0.08045942738825351,0.09677369926213399,0.02597378532672323,0.03614488248613423,0.28124994454116464,0.21875073915276766,0.7917986100500023,0.7974273005535307,0.7770697486410875,0.7717038360043766,0.7603845004748236,0.7515727393599515,0.7272723371384431,0.7294826304452608,0.7537542093568186,0.7428577495819289,0.7313832544143473,0.7396904563986857,0.7227710897954025,0.7191273740353108,0.7283660115553288,0.7433412873480297,0.7323593497611438,0.7259258162602922,0.7236849571582591,0.7313017451543605,0.742775384235541,0.7566766660755276,0.752941249193323,0.7415379785435445,0.7379800698034984,0.750000383360126,0.689873094299688,0.7300005833284722,0.3850858665811675,0.2963242168807745,0.9229597746235112,0.7203066078276572,0.16000011005912926,0.31070933379602883,0.43275095503627137,0.9653738975948744,0.7298387011345299,0.25000088073579185,0.2693783945086057,0.45807453997959213,0.9798826260522434,0.657721937371098,0.6938629862278451,0.9777777902165331,0.4,0.0,0
0.08000055766519525,0.02597352136271966,0.042253749797055096,0.013698398499787767,0.027778412628024163,0.09459411822306364,0.08108087757463851,0.10666698320536128,0.11956501548915162,0.10588105795062483,0.17241404447036315,0.19318102697196704,0.19999999999999996,0.18750028377488706,0.15384605462696632,0.13482996295452906,0.1954030221007162,0.061727601947824284,0.10666590842313783,0.197183254528344,0.10344790008052163,0.107526456334685,0.15584405958523473,0.15662677217536747,0.18750055458835346,0.15625062883145904,0.7697166883571929,0.7877810835491308,0.7802545500962673,0.778134721417691,0.766774079962441,0.7861640535523873,0.7774292442708781,0.7477197779006217,0.7597603385658313,0.7657149682796699,0.7659575699326211,0.7628861873095039,0.7524740766173353,0.7554471343296141,0.7548084553449197,0.7627118565687675,0.7761549300615184,0.7629627942466034,0.7578954585863171,0.7562325906973377,0.7543361520893772,0.7448072595208777,0.7205883734673137,0.7261535611076656,0.7668260353844087,0.767857553600135,0.6930377091717033,0.4900006388835648,0.4217885364273357,0.29408915228034016,0.9253958912665182,0.7279695217581121,0.49000002751478233,0.3503993071962051,0.42950023929184233,0.9684518321763825,0.7338708196651847,0.6600007549163931,0.3725556628757338,0.5151566623494545,0.9807209252991602,0.7281016589839031,0.6050541154265829,0.9782608492846377,0.5090910352116496,0.0,0
0.013333426277532534,0.03896053434973265,0.14084517847553152,0.06849249978440367,0.0555561430289179,0.05405359532591314,0.06756728885222232,0.1333337290067016,0.11956501548915162,0.1294111374448339,0.05747081476845614,0.0681805204302105,0.17777767610569906,0.17708356253612673,0.15384605462696632,0.10112247221589676,0.14942601060646332,0.17283912094608606,0.2799996208782356,0.197183254528344,0.11494221210488395,0.107526456334685,0.03896101489630868,0.04819307145505755,0.21874987799056222,0.14062524822294437,0.7318616267367788,0.7491959477372724,0.7675156102075333,0.7588420651777477,0.7507997311110874,0.7295601806142463,0.7084635975452751,0.7294826304452608,0.7747752485688876,0.7885721869774109,0.7712766760430138,0.7525771385029489,0.7301967768931997,0.7312339608000785,0.7355776504165024,0.7481839874585535,0.7493911170681972,0.7604937990411006,0.7526322135845203,0.7396121074609573,0.7283244244182459,0.7299705013275651,0.7058824983866461,0.692307533948703,0.7427877686785829,0.747024230915694,0.6677213081075668,0.5900006388835648,0.5683077169709236,0.2230500239260868,0.9323995481189263,0.651341143040553,0.570000082544347,0.469704024675713,0.4711499282124474,0.9698369216419709,0.6693546279850706,0.07000088073579186,0.5069831078778367,0.5779114018117304,0.9782062284448816,0.7787345625754923,0.6714802166583109,0.9806763312064927,0.5818183079389223,0.0,0
0.053333879380503685,0.11688261227181057,0.15492964279915858,0.136985675949427,0.15277845526721984,0.13513464112021414,0.17567550756165792,0.226666915375641,0.23913031559520886,0.2941170673482094,0.20689671112754737,0.0681805204302105,0.044443915749635354,0.031250163716280976,0.054943900762669584,0.044943320984842994,0.2068972749742794,0.2222217531519989,0.22666609798402004,0.3239440545023832,0.19540209356250718,0.1290318311809339,0.0519480760127822,0.1325303942375208,0.2604165890242972,0.18750068399211337,0.7097794415962821,0.7234724345979471,0.7261142550181365,0.7395494089378044,0.747604807989842,0.7515727393599515,0.7335419170028323,0.7325222004068374,0.7717723216375397,0.7914291402330582,0.7712766760430138,0.7474223667022918,0.7301967768931997,0.7312339608000785,0.7259621319349375,0.7457626374032916,0.7518241284897642,0.7530863578904212,0.7368427150125783,0.7146812619179802,0.7167639034627492,0.7151337431342527,0.7088236239513199,0.7169227562461238,0.7427877686785829,0.7410719260268301,0.6835440371929861,0.39000063888356484,0.4500437515446633,0.39890720359259396,0.9284408585740399,0.6168582585296029,0.5100002476330409,0.41991547545829316,0.4926858895750348,0.9675283761862912,0.6895159268505408,0.040001006555190705,0.26047466181675516,0.4607336846220233,0.9773681300844367,0.6926586470119391,0.5559566290168785,0.9797100264889516,0.4545454545454546,0.0,0
