f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,clase
0.7337242327072836,0.7442964921424806,0.18218356046628875,0.18218381117249718,0.0013167230977371817,0.0036374053678643976,0.0016528080525772615,0.0022491789767486413,0.5960584114923424,0.48148120906478414,0.6578487719799275,0.0,0.9999999999999999,0.0,0.406953730138653,0.5815235616179389,0.717657477409515,0.016125340979417906,0.6195206782924211,0.5592685816250262,0.0,0.41094084514324586,0.3955494654356752,0.2947615933393576,0.35860129896704085,0.6166363270442076,0.6913734510819307,6
0.7243395938311192,0.733761563525503,0.18450346632486445,0.1845035939613193,0.0009826160386353436,0.003254514522375097,0.0012120623714114843,0.0016576038027698511,0.5960584114923424,0.4768515545971615,0.6578487719799275,0.0,0.9999999999999999,0.0,0.4295622372399504,0.6218885649262358,0.6930533917160022,0.014752994489440851,0.633623853777136,0.6801177079979005,0.0,0.3851968246940949,0.38249557134818585,0.28273910812341907,0.3463452342157316,0.6089581059372586,0.5549376965045311,6
0.4891485723011147,0.5149209880353727,0.021291869037554853,0.021292951149494838,0.00233864784083313,0.006604780588264499,0.0023139336232492857,0.0026829713064163135,0.35960615774268867,0.36574045310075737,0.2345678980865734,0.9999999999999999,0.0,1.0,0.7033777842024743,0.7777304356045458,0.5361510624224435,0.04037058749673131,0.6998778185049428,0.6089744347248933,0.0,0.46165049014301157,0.5041283718539206,0.33611219990462243,0.2678165884810776,0.41505147461443903,0.9989789470439553,6
0.5343099709879371,0.5359858951923104,0.02604637733781437,0.02604612032767599,0.0003406415810319821,0.0009571982815812716,0.0005509438496628183,0.00038915348575892586,0.3891626894613954,0.30092580974821675,0.2310406552160255,0.9999999999999999,0.0,1.0,0.6482117258742607,0.42377363978099797,0.8991641657236882,0.0058325400129493644,0.7463470201290927,0.9044766066063404,0.9999999999999999,0.29315738704574723,0.23554818025828597,0.23481367761730967,0.550259010289173,0.4190738920900615,0.08672014672338318,6
0.6774194533516568,0.6922187701096878,0.1978476413789181,0.19784784745784262,0.001048130546069682,0.0033502372337474223,0.0018180818089116296,0.0015719502587152462,0.5123153270806127,0.41666639264751815,0.6984134674227899,0.9999999999999999,0.0,0.23076900260238947,0.5398919446351776,0.724229094108323,0.4958161820577157,0.02081425891738639,0.8629247041109753,0.44367485689019664,0.0,0.39086994527396146,0.43420655926751844,0.28273910812341907,0.24764243292333266,0.5421695670620488,0.7751421768078417,6
0.19061505573369983,0.2088935413142163,0.003994694702029483,0.004007568651913526,0.013475027274857531,0.012635213375438254,0.010963613434129493,0.032254437520954846,0.8325125648027227,0.7499993510072799,0.28218707927053166,0.0,0.9999999999999999,0.0,0.470860588100659,0.722851970072637,0.19330512597646105,0.028019212850859683,0.25801522949140415,0.8949138780811814,0.9999999999999999,0.6170162917817228,0.4526696955171624,0.5295750575839595,0.9033125933111534,0.8643510644855983,1.0,6
0.35483789891586504,0.42832055534040514,0.15868142402028063,0.15869083265424083,0.012964064903309558,0.02077151121423279,0.011294160946798228,0.0198808858857014,0.5123153270806127,0.41666639264751815,0.28218707927053166,0.0,0.9999999999999999,0.0,0.8766096876392855,0.9416256462085462,0.962893112703697,0.10624451368212998,0.5923291248596148,0.6429170371814681,0.9999999999999999,0.6135747074249355,0.6549698156986156,0.500974579842467,0.5183833140079778,0.5537478197173701,1.0,6
0.060996488013437156,0.0655331960900215,0.1775911858341654,0.17759086271613223,0.0004257935118833333,0.0012443664156982486,0.0008264157744942279,0.0006584008492164367,0.5270935929399659,0.41666639264751815,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.1543408863671955,0.4679521278529516,0.8319057458823272,0.00846293821595226,0.7970775173707529,0.6059268581625026,0.0,0.31234769373453913,0.28062404045877365,0.23481367761730967,0.41574549138190187,0.559415104055235,0.12463010911781014,6
0.031671094823637225,0.04154279341581518,0.1800610585004522,0.18006580806405112,0.005476471099485455,0.0062218897427751985,0.004352391797205483,0.007349719354262438,0.4433498753413273,0.37962932997126253,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.07988327129485745,0.503125359004748,0.2702439717707769,0.01601097877191982,0.30336801313142536,0.9474570621352091,0.9999999999999999,0.5370392033620885,0.36825158563102217,0.44163776355530143,0.8648286106206091,0.4847654904321402,0.9997726712286542,6
0.08856252863032527,0.09186585873644915,0.18192997028551927,0.1819295359655192,0.00037338190593586007,0.0008614755702089465,0.00044074568116577763,0.0004647301422776966,0.42364541533103806,0.305555291151114,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.22377428836447305,0.3648690859648229,0.8991641657236882,0.006747505103480943,0.9077714835795475,1.0,0.0,0.30102197281956244,0.25206392541803,0.22405926640329366,0.44938651469105956,0.45417435733789757,0.08672014672338318,6
0.04164177737059094,0.05324535784689116,0.18397167882988158,0.18397576784618924,0.004074596070896922,0.006700503299636824,0.0036361777156699755,0.005247848562412659,0.41871931615813845,0.37499967550363994,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.10520490766506452,0.6421237084917801,0.3582744313429653,0.01852701476742463,0.3235588137287571,0.9843421183500594,0.9999999999999999,0.5108241867439219,0.38916680560476286,0.4272433206341011,0.8207996402705044,0.4653260723726914,0.9997726712286542,6
0.06920751259734315,0.07665223379504932,0.19000985925813318,0.19000960914209597,0.0005109793003612636,0.0020101481066768494,0.0006611420181598594,0.0008437183467504723,0.5566501246586727,0.4768515545971615,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.1746383096623421,0.6439240036936589,0.7034395482449667,0.012580045116430304,0.7352877435916423,0.9191888753977187,0.0,0.32811774419495204,0.3351839887738019,0.25341092276228044,0.351489820716276,0.5962219917539082,0.25300806053880764,6
0.0486797984425103,0.05149244822073851,0.19360919934949672,0.19360883368473897,0.0003472099605887069,0.0010529209929535967,0.0006060429339113391,0.0005635101582539825,0.5615763188096086,0.4537033687914111,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.12319124715406021,0.47081267768462837,0.8166795130404361,0.0058325400129493644,0.6878040653115628,0.9124632316374834,0.9999999999999999,0.2947959366683848,0.23554818025828597,0.2445349381805923,0.5915157899523308,0.586410901231837,0.09772825349855119,6
0.04340112994350287,0.04446916247608679,0.2009545653888091,0.20095451631729117,0.00039305318697945187,0.0010529209929535967,0.0007162176059971868,0.0005619632676234811,0.47783260121097,0.41203673817989556,0.2310406552160255,0.9999999999999999,0.0,0.11538460723579963,0.10952561646970957,0.27746504475289563,0.4238185436038725,0.003316571447991426,0.4536317523788367,1.0,0.9999999999999999,0.3054457821202422,0.1720817789633829,0.2691199549356842,0.788015500703544,0.5187081848081895,0.07968066087170944,6
0.05689082302641624,0.060268643591542936,0.21288519733280545,0.2128849449801768,0.0004454647929269251,0.0016272572611875473,0.0007162176059971868,0.0006795269555415658,0.5123153270806127,0.41666639264751815,0.2275134123454776,0.9999999999999999,0.0,0.11538460723579963,0.1437901292568634,0.3852102404513825,0.908339756520218,0.006747505103480943,0.5193787256099819,0.774800365147876,0.9999999999999999,0.3162389461319339,0.25206392541803,0.2445349381805923,0.5456693014831263,0.5520415785790178,0.11157604340053012,6
0.05395846694151779,0.06495083408797742,0.21499238819338798,0.21499173810637973,0.0004913080193176718,0.0022015935294214996,0.0004958447654142984,0.0005566154457294636,0.37438442360204205,0.2962963283453195,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.13655541903075427,0.5527069139770091,0.29847811469898483,0.017726479314938013,0.9188319942735137,0.6847413880543074,0.0,0.32471784663459907,0.38249557134818585,0.19844088562476064,0.14898712400815456,0.4137115753516556,0.1834277325688921,6
0.2686208581462819,0.30134525622472186,0.22071669096393248,0.2207175783048019,0.0035439793471186455,0.0075619788698457705,0.0024792144285070115,0.0049957495865161315,0.4581281412006807,0.37962932997126253,0.21693142874627722,0.9999999999999999,0.0,0.11538460723579963,0.6817727343909991,0.710139384729483,0.4379356150679764,0.04997716127377382,0.7494923914250805,0.5659939791960247,0.0,0.49845387226713156,0.5352487686611231,0.33611219990462243,0.2186922923408437,0.5092017899168501,0.9998882621293386,6
0.04633379141853722,0.04798080534841265,0.22189304864884962,0.2218932593693237,0.0005502541471952855,0.0014358118384428988,0.0009916895308285955,0.0008143716216461074,0.502463097075468,0.39814786130939034,0.21693142874627722,0.9999999999999999,0.0,0.11538460723579963,0.11756411646368645,0.3744039612311227,0.36311478098299355,0.00423146910797613,0.4032058449652585,1.0,0.9999999999999999,0.3345484980635029,0.19620664263037607,0.3002561539356063,0.8183770237941862,0.5357709860135549,0.14245037297330615,6
0.317301267369064,0.3329428499049294,0.22896554891952808,0.22896662145762853,0.003452292894337152,0.004307464347470674,0.0017079071368257823,0.004989827205245073,0.44827591119553606,0.4444441463885285,0.22398591448737307,0.9999999999999999,0.0,0.11538460723579963,0.802955561177165,0.4555567027549751,0.9055162875619769,0.02527451987090557,0.6762373036148445,0.9015343990373016,0.0,0.4961396087581051,0.43420655926751844,0.3433913671536188,0.4525136856358295,0.5221207668067608,0.982746131557857,6
0.04574713696747601,0.05266008403483691,0.11683801889609116,0.11684079733596141,0.0030199310028970958,0.006413335165519849,0.002919962459313908,0.005199452984115553,0.5812814120068068,0.48148120906478414,0.2345678980865734,0.0,0.9999999999999999,0.3461536098381891,0.11525303265753561,0.44623373299499025,0.3143094937435426,0.011779509663943689,0.22067705826452916,0.9221310829667575,0.9999999999999999,0.4842814925165737,0.32566395042688734,0.3989482859236958,0.8427901266379186,0.621633480438196,0.9602714074348067,6
0.05571781951442972,0.0965468845088796,0.025574193788284585,0.025575301073465173,0.0036750083619873242,0.01024217961305766,0.0031954296848630786,0.00575757112360036,0.5270935929399659,0.4537033687914111,0.2310406552160255,0.0,0.9999999999999999,0.5192306266264934,0.14057466902774268,0.7494434063097584,0.3459725251597597,0.060613048862736635,0.6742081034716823,0.4122537245969636,0.0,0.5016694107781374,0.5655041021472883,0.3322612599445018,0.17269289357412976,0.5657527006494614,1.0,6
0.07565918460833715,0.09245084136750242,0.03179063922770785,0.0317912362272723,0.001880080146419336,0.005934721608658222,0.0019833790616571915,0.002925921529155308,0.5369458229451106,0.4444441463885285,0.2310406552160255,0.0,0.9999999999999999,0.5192306266264934,0.1909164829605002,0.6176510364785178,0.6333579327724661,0.026075055323392184,0.5085223444037172,0.5456070484963254,0.0,0.4423578730685522,0.4390388262509639,0.31047062551276133,0.31643665704188173,0.5621573647318207,0.9219067874976881,6
0.07565918460833715,0.09888739739509478,0.03335866045327432,0.03335954008450413,0.0023844910672238765,0.005456108051796597,0.002258841587924123,0.0036689593942977345,0.5270935929399659,0.4490738008561511,0.2310406552160255,0.0,0.9999999999999999,0.5192306266264934,0.1909164829605002,0.6762377029512916,0.5187062334978763,0.03533855596404981,0.7420857245115825,0.524589873350409,0.0,0.46337084606423323,0.4841146864514516,0.3197457024069509,0.25909112726188765,0.5557588471426965,0.9901246840515381,6
0.08387051458237899,0.09479135425371765,0.03942363531572045,0.039423730356727624,0.0013363605211541944,0.003063069099630447,0.0009365904465800752,0.0020180735165517723,0.49753690292453207,0.41666639264751815,0.2310406552160255,0.0,0.9999999999999999,0.5192306266264934,0.21161565056075557,0.42684606603506065,0.6492901695174683,0.01761211710743992,0.6717731126661484,0.8248213650897753,0.0,0.4122515555799716,0.38249557134818585,0.27616434819438684,0.32440552427289926,0.5457039819847915,0.5128264287035325,6
0.5278582989769431,0.5441779814750647,0.05071584885314352,0.05071683051696202,0.001749051131550659,0.004498909770215324,0.0017630062210743026,0.0026992799533493116,0.5369458229451106,0.41666639264751815,0.2416226388152259,0.0,0.9999999999999999,0.03846146512219664,0.633541433269488,0.7490202351435655,0.792377727121155,0.026761228568380716,0.68942722796105,0.8089533363072993,0.0,0.4359679496397647,0.44372659761443295,0.33611219990462243,0.39597451579247855,0.5575260092759468,0.9816133407311509,6
0.508503282943961,0.5166765182905346,0.05197313666583184,0.05197385230629664,0.0015329040434572117,0.0047860779043323,0.0017079071368257823,0.002447976521205616,0.551724088804464,0.4444441463885285,0.2416226388152259,0.0,0.9999999999999999,0.03846146512219664,0.702772457325961,0.5159445369474962,0.8685105312932199,0.015096081111935115,0.37560837745442877,0.7044975819293161,0.9999999999999999,0.42433507136036297,0.36060670793128125,0.3197457024069509,0.5655916211320869,0.5767825736944594,0.706129400160286,6
0.506743930371049,0.5201872876198574,0.05395674503400705,0.05395692550652374,0.0015460069449440787,0.0051689399176796215,0.0016528080525772615,0.0025977155342381247,0.5812814120068068,0.4768515545971615,0.2416226388152259,0.0,0.9999999999999999,0.03846146512219664,0.6939304687217664,0.47981778918514095,0.5131601532818385,0.022644121667902674,0.5108558875436583,0.4576510198635324,0.0,0.42509286622577763,0.41880874476377056,0.27616434819438684,0.25631737033696855,0.6066424735374428,0.6684452253251957,6
0.5061572759199878,0.513750731592265,0.055592025757653624,0.055592762671415344,0.0015787472698479584,0.0021058708180491745,0.001322260539908525,0.00267399934075941,0.5812814120068068,0.4768515545971615,0.2416226388152259,0.0,0.9999999999999999,0.03846146512219664,0.7101086576801224,0.44358513229552177,0.8624590692665541,0.014181183451950408,0.7886561269700223,0.873896702935265,0.9999999999999999,0.4269361335657884,0.3525651445998236,0.3152137941188081,0.5686178960371653,0.6114565919780104,0.6412031471549225,6
0.46744785463429533,0.48390875552151974,0.05614254201531328,0.05614396570073532,0.0021945159244775823,0.005264662629051946,0.0023139336232492857,0.0037356524789099125,0.5862060231904705,0.4907404314676667,0.23809539594467793,0.0,0.9999999999999999,0.03846146512219664,0.7834616264922363,0.7313270269680731,0.9407098851479521,0.026875590775878803,0.5906042923963617,0.7311896651727904,0.0,0.45601836157963876,0.44372659761443295,0.3534179640616349,0.4701661980583701,0.6145644692802257,0.9939854201343936,6
0.5178876164299894,0.5342306561181496,0.05692094766992317,0.0569210088601239,0.0016507962992124408,0.003828850790609048,0.001322260539908525,0.002710417565888922,0.5714285488147532,0.4537033687914111,0.23809539594467793,0.0,0.9999999999999999,0.03846146512219664,0.6566531748039464,0.49412024750423533,0.40687800318152745,0.026875590775878803,0.8067162797585989,0.5376206696544192,0.0,0.43086826487596563,0.44372659761443295,0.2691199549356842,0.20315622213296353,0.592870339815859,0.728717403366007,6
0.4909082302641625,0.5055586453095109,0.05749566094213604,0.05749681916753853,0.0013756692256147972,0.0051689399176796215,0.0019833790616571915,0.0023278052176532553,0.5862060231904705,0.48611077700004407,0.2416226388152259,0.0,0.9999999999999999,0.03846146512219664,0.7308072229650777,0.8007212814379094,0.9023921587921129,0.024245192572875905,0.5470773939551014,0.744430460895794,0.0,0.41479105705112773,0.4292662679143308,0.339822249865842,0.4510004976594847,0.610847200716547,0.9744621170088157,6
0.5260986410138953,0.5389116818905799,0.10817049790620634,0.1081715438975386,0.0023517507423199985,0.004690355192959975,0.0018731808931601503,0.00398509964229701,0.5960584114923424,0.4907404314676667,0.23809539594467793,0.0,0.9999999999999999,0.03846146512219664,0.6447965981231856,0.5535545650861975,0.9640028207356872,0.021843586215416055,0.5424103076752194,0.7597729741333893,0.0,0.46214202271445676,0.41332746319877184,0.33611219990462243,0.48181698761914143,0.61182220860364,0.9474446704888724,6
0.5876823942586655,0.5950848647027479,0.0017148437884486473,0.001714717161894988,0.00082541507841951,0.0025844843749108,0.0008264157744942279,0.0011303350821447525,0.47290640706003406,0.36574045310075737,0.2345678980865734,0.0,0.9999999999999999,0.0,0.50090467758062,0.4646679705961478,0.6285175831324379,0.014295545659448499,0.6501617979192121,0.7372845721083351,0.0,0.36991829064745413,0.3525651445998236,0.25341092276228044,0.3140155562797301,0.4959172054669341,0.2947787590160902,6
0.5841630783325699,0.5915740953734251,0.0017148437884486473,0.001714717161894988,0.00082541507841951,0.0025844843749108,0.0008264157744942279,0.0011303350821447525,0.47290640706003406,0.36574045310075737,0.2310406552160255,0.0,0.9999999999999999,0.0,0.507637056846518,0.4646679705961478,0.6285175831324379,0.014295545659448499,0.6501617979192121,0.7372845721083351,0.0,0.36991829064745413,0.3525651445998236,0.25341092276228044,0.3140155562797301,0.4959172054669341,0.2947787590160902,6
0.7296167353794472,0.747219949392742,0.003929075679512312,0.0039318329182222445,0.0042383654106694785,0.010337900882822887,0.003856550556252864,0.0053218783283009285,0.41871931615813845,0.37037010756837996,0.2345678980865734,0.0,0.9999999999999999,0.0,0.11676032669581873,0.6723171893291064,0.7688828028054294,0.02939162677138361,0.32670344453083544,0.6596259006833228,0.9999999999999999,0.5143058421298399,0.4569609722887968,0.39476863463871203,0.6154226442644113,0.45368689872247225,0.9998882621293386,6
0.6891494884715224,0.7045066083528182,0.004910626891331621,0.004911339293489511,0.0018735456244891938,0.005743276185913572,0.0018180818089116296,0.0023754936459478466,0.41379321698523885,0.41666639264751815,0.2275134123454776,0.0,0.9999999999999999,0.0,0.21935299290472582,0.6191328626584165,0.6333579327724661,0.026075055323392184,0.5254663260394683,0.5981504787395899,0.0,0.442050651073435,0.4390388262509639,0.31047062551276133,0.31643665704188173,0.4586228591528355,0.9219067874976881,6
0.6826965948999848,0.6980685964202207,0.005596482382932921,0.005597608938128981,0.0028299558601508016,0.007083365312984145,0.002754681654056182,0.004071195155103187,0.47783260121097,0.41666639264751815,0.2310406552160255,0.0,0.9999999999999999,0.0,0.23824370881669138,0.5433839151330953,0.8166795130404361,0.026075055323392184,0.4259330840337172,0.5054634315431437,0.0,0.4785264525344118,0.4390388262509639,0.33611219990462243,0.4081297855517073,0.5197441680839259,0.9779799334196411,6
0.6873873873873874,0.7080153394151338,0.0063223928195290935,0.006323386934820402,0.0024958488010489634,0.00851919445071223,0.003140335299896797,0.004050820395655727,0.5615763188096086,0.4768515545971615,0.22398591448737307,0.0,0.9999999999999999,0.0,0.20779757387397157,0.6729526731766193,0.5918129786640864,0.03373745808685783,0.4536317523788367,0.4020590283009299,0.0,0.46740544933680833,0.4768303357439094,0.3282459483189965,0.2956569736745711,0.5861062056011053,0.9922823808643116,6
0.693840280958925,0.7015802392925466,0.006940988813050303,0.006941439736297489,0.0013167230977371817,0.002967346388258122,0.0012120623714114843,0.001798591834521239,0.47290640706003406,0.37499967550363994,0.22398591448737307,0.0,0.9999999999999999,0.0,0.22407544601447968,0.49348447281743285,0.9495820828618442,0.0152104433194332,0.6003445518160613,0.8172551574183218,0.0,0.41094084514324586,0.36060670793128125,0.3002561539356063,0.47460471437629626,0.49415004333368384,0.576390558535232,6
0.6891494884715224,0.743125944518372,0.008320492055176834,0.008322728280010058,0.010900557679124703,0.017612719403230018,0.006611222811744569,0.015709262171178563,0.47290640706003406,0.41666639264751815,0.2275134123454776,0.0,0.9999999999999999,0.0,0.12148308096322263,0.644771800222492,0.4295663392207991,0.08177046183316417,0.5254663260394683,0.32261376158443456,0.0,0.5981735366399472,0.6110844813093527,0.38356795440651986,0.21450386886041029,0.5204144894059115,1.0,6
0.72551229195297,0.7355173849616661,0.011886339103797258,0.011890100068230533,0.004028752844506175,0.01177372050594412,0.004517672111388215,0.006459284910470832,0.5566501246586727,0.4444441463885285,0.22398591448737307,0.0,0.9999999999999999,0.0,0.1380627130690374,0.6128827263274995,0.388324012879173,0.01852701476742463,0.18019425623557583,0.7214164448501643,0.9999999999999999,0.5098206336716211,0.38916680560476286,0.41921271872036125,0.8057688081181651,0.5789763641044795,0.9995453424573084,6
0.7002931745304626,0.7109417084754054,0.012776843921873976,0.012777739271944477,0.0013232576196673274,0.006317612454147523,0.002038478145905712,0.0021775800389940182,0.5615763188096086,0.48148120906478414,0.2310406552160255,0.0,0.9999999999999999,0.0,0.20568736222037515,0.7136352729890281,1.0,0.019327550219911244,0.35846150048749187,0.6405001974437678,0.5000007235272241,0.41137080082274874,0.3955494654356752,0.3282459483189965,0.4998226614425052,0.5942109643285818,0.8817254639048147,6
0.7372423270728357,0.7437112183304264,0.01342032046143296,0.01342080947281779,0.0010350276445828133,0.0050732172063072956,0.0017079071368257823,0.0016339142776856073,0.551724088804464,0.4537033687914111,0.2275134123454776,0.0,0.9999999999999999,0.0,0.1200763735800417,0.5638310805406702,0.9469608759586948,0.013494942776415008,0.31747195379318005,0.5731398679834836,0.9999999999999999,0.3897639525546089,0.3441269130039112,0.3002561539356063,0.5263522317628009,0.5703231351104374,0.5072645798656062,6
0.6674484654145671,0.6746634675580687,0.01800750025427371,0.018007606109659055,0.0009433073341747408,0.0022015935294214996,0.0009365904465800752,0.0014087311987597967,0.5172413629348214,0.41666639264751815,0.2275134123454776,0.0,0.9999999999999999,0.0,0.2949155553949382,0.4779109013836679,0.7345980178318601,0.014295545659448499,0.7564930208449036,0.7664986178936246,0.0,0.38163324990588154,0.3525651445998236,0.2691199549356842,0.3670746463965159,0.5399147650008884,0.3642450372973306,6
0.7307894335012979,0.7390290278339919,0.019543532206363068,0.019544057212468408,0.0015263356639004851,0.003254514522375097,0.0012120623714114843,0.0020301392634696803,0.42857153033361034,0.37962932997126253,0.2275134123454776,0.0,0.9999999999999999,0.0,0.13193325141845255,0.43542748285865934,0.9040047886908178,0.01601097877191982,0.5772115467683612,0.8172551574183218,0.0,0.42396635326166865,0.36825158563102217,0.3002561539356063,0.45180736283418343,0.48110914286335926,0.6094214290117748,6
0.12668560085509242,0.13107017753305633,0.1651440775004402,0.16514395462746018,0.000681283162063966,0.0009571982815812716,0.0006611420181598594,0.001033941697426953,0.5270935929399659,0.402777515777013,0.28218707927053166,0.0,0.9999999999999999,0.0,0.3130025417705661,0.27958526317320204,1.0,0.008234213800956083,1.0,0.9191888753977187,0.5000007235272241,0.35314484869147084,0.28062404045877365,0.25341092276228044,0.4998226614425052,0.5488118592870068,0.15811563713704452,6
0.7618750954344176,0.7618488828840896,0.025441588680281152,0.025441601529150953,0.0003406415810319821,0.0006700589796062757,0.0007162176059971868,0.0005104739080653738,0.5221673987890301,0.41666639264751815,0.2310406552160255,0.9999999999999999,0.0,0.23076900260238947,0.07696926987339336,0.4756859808191488,0.4958161820577157,0.00423146910797613,0.7745531736334802,1.0,0.9999999999999999,0.29315738704574723,0.19620664263037607,0.2691199549356842,0.7520039004377888,0.5430226423031037,0.0964798717711608,6
0.12492594289204459,0.130484903721002,0.7310358290799447,0.7310342479995309,0.00035374448251885085,0.0013400891270705737,0.0003856700933284503,0.0005913983864781584,0.5812814120068068,0.4768515545971615,0.2345678980865734,0.9999999999999999,0.0,0.23076900260238947,0.31471073807716865,0.45407356779827385,0.4958161820577157,0.01006400912092549,0.8731731398175917,0.8686422860541675,0.0,0.29639344580150945,0.30474873045314665,0.19844088562476064,0.24764243292333266,0.6033517425942916,0.0964798717711608,6
0.12257993586807148,0.14920929799172464,0.7428581896367877,0.7428607792660168,0.007729967009467235,0.008136309371651326,0.003856550556252864,0.01121120033674483,0.47290640706003406,0.41666639264751815,0.2345678980865734,0.9999999999999999,0.0,0.23076900260238947,0.3088827653500055,0.49020031556062904,0.878995358905817,0.04037058749673131,0.5684858133708517,0.6003573190582966,0.0,0.5676369887914222,0.5041283718539206,0.38591612105487205,0.43929918429315934,0.5237661050814637,1.0,6
0.6093831119254849,0.610883763456202,0.10259124051668417,0.10259088663987483,0.00041925898995318935,0.0007657816909786008,0.00044074568116577763,0.0006412524616554519,0.49753690292453207,0.43055526086478707,0.23809539594467793,0.9999999999999999,0.0,0.3076921447159925,0.46332411790924316,0.1962074556651858,1.0,0.0058325400129493644,0.8985375245288607,1.0,0.5000007235272241,0.31099594280830056,0.23554818025828597,0.22405926640329366,0.4998226614425052,0.5535650567326765,0.07627843536156831,6
0.45689051763628036,0.46752487413701227,0.12961788402712687,0.1296457686623306,0.03115568640700598,0.029194994486429485,0.020715141000436307,0.04458311164917369,0.20689698840476473,0.4907404314676667,0.2416226388152259,0.9999999999999999,0.0,0.3076921447159925,0.8265693325141845,0.5007945729388583,0.0559664572981069,0.018412652559926537,0.06473150925000315,0.9971626690458395,0.9999999999999999,0.6915031644802643,0.38916680560476286,0.6046918524698425,0.972007285532761,0.5166363270442076,1.0,6
0.7302030844403726,0.731423380087296,0.13653047894230882,0.13653062532972046,0.0005371512457084185,0.0010529209929535967,0.0008264157744942279,0.000823122602927228,0.5123153270806127,0.43055526086478707,0.23809539594467793,0.9999999999999999,0.0,0.3076921447159925,0.15936479828460606,0.44146626627791147,0.5588392891308744,0.0058325400129493644,0.6878040653115628,1.0,0.9999999999999999,0.33245947251660607,0.23554818025828597,0.28273910812341907,0.7204813402955137,0.5542353689890378,0.15811563713704452,6
0.7073293632615667,0.7091858870392425,0.13833650583079696,0.13833603398210423,0.0004257935118833333,0.0008614755702089465,0.0003856700933284503,0.0005964810271212352,0.453202105346472,0.402777515777013,0.23809539594467793,0.9999999999999999,0.0,0.3076921447159925,0.21543402840518958,0.17215795481811635,0.7983272381389704,0.00663307546543598,0.9077714835795475,1.0,0.0,0.31234769373453913,0.25206392541803,0.212060465557911,0.3989503679396139,0.508409635670693,0.07514179150483935,6
0.5436939990838296,0.5453482379181723,0.1513806242337612,0.15138001033232268,0.00021618094572002818,0.0007657816909786008,0.0003856700933284503,0.0003473874387353963,0.5763552178558708,0.41666639264751815,0.2275134123454776,0.0,0.9999999999999999,0.03846146512219664,0.6224883451989448,0.47081267768462837,0.7759412018739307,0.0058325400129493644,0.8985375245288607,0.8686422860541675,0.0,0.2545932225024681,0.23554818025828597,0.19844088562476064,0.38775353477174607,0.5811092335196016,0.05641221256396023,6
0.5999990838295923,0.6021066945423945,0.030586803577111646,0.030586436550338506,0.00033410705910183816,0.0011486437043259218,0.0005509438496628183,0.00039547363890640036,0.3891626894613954,0.36574045310075737,0.2310406552160255,0.9999999999999999,0.0,1.0,0.48100929974823226,0.49793416852682626,1.0,0.006747505103480943,0.7101255137176496,0.9044766066063404,0.5000007235272241,0.2914984787550836,0.25206392541803,0.23481367761730967,0.4998226614425052,0.43357707775041976,0.09886489735528009,6
0.2199407543136357,0.22469214888666944,0.032471436586323454,0.03247135405238809,0.00037338190593586007,0.0017229799725598741,0.0007713166902457071,0.00047803340170000583,0.42857153033361034,0.41203673817989556,0.2345678980865734,0.9999999999999999,0.0,1.0,0.5541604929348416,0.6895857721419586,1.0,0.009263473668438875,0.6448860256457724,0.8599200475834556,0.5000007235272241,0.30102197281956244,0.293137152741596,0.2615588796652609,0.4998226614425052,0.46660577589051627,0.1956865328894642,6
0.5747790502366774,0.5781160006871872,0.03863538680773297,0.03863561392219644,0.00047167059590066084,0.0019144253953045243,0.0009365904465800752,0.0005701396895275573,0.3940888836123313,0.36574045310075737,0.2310406552160255,0.9999999999999999,0.0,1.0,0.5416001108260152,0.6751775937411384,0.7034395482449667,0.008348576008454175,0.5387576980512668,0.9415721546186577,0.9999999999999999,0.3211747920911422,0.28062404045877365,0.28893822540052727,0.6481557547877621,0.44058507725724977,0.25300806053880764,6
0.6721392579019698,0.6775898366183403,0.04428231381422598,0.044281890588112605,0.00047167059590066084,0.0016272572611875473,0.0006060429339113391,0.0005375223956615646,0.3891626894613954,0.305555291151114,0.2310406552160255,0.9999999999999999,0.0,1.0,0.2900925156300821,0.35946601906451536,0.4327929656537164,0.011779509663943689,0.8397926617053575,0.5621059125791867,0.0,0.3211747920911422,0.32566395042688734,0.19844088562476064,0.21611810444786322,0.4162708010748204,0.11407665988533372,6
0.6580638265384028,0.6606198078787755,0.06333835136580526,0.06333804015880445,0.00043236189144005635,0.0011486437043259218,0.0004958447654142984,0.000500264429904064,0.37931045945625075,0.2962963283453195,0.2345678980865734,0.9999999999999999,0.0,1.0,0.33541012251093205,0.40449201282601266,0.908339756520218,0.007548040555967559,0.7825685265405359,1.0,0.0,0.3136584041712649,0.26699299751995503,0.23481367761730967,0.45397609718759235,0.4228524442736078,0.11157604340053012,6
