f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,clase
0.03286168034281994,0.5332271573762705,0.03710637265214243,0.019162814189679467,0.048901089874986536,0.043632819699415265,0.05433921770555436,0.4805016401337124,0.4381602261075398,0.42807650477635306,0.49558114663041897,0.5904109142262621,0.6982746760203076,0.6582863181958959,0.6475650147029216,0.685615857056775,0.708111737885291,0.7018813428522533,0.6650136422812621,0.6560303220628774,0.6606557405883057,0.6423060150455717,0.6078039886922256,0.6155422490314354,0.6036574419036937,0.6185890646793808,0.6154992431833844,0.6359643484463807,0.6730730462171818,0.6925513633905362,0.6900307903462851,0.7029368020734927,0.6348394976735038,0.6705377983063896,0.5741025584223145,0.6054964201198593,0.6214619236758444,0.6139008946425252,0.5076250582179064,0.5724092934595483,0.5492009091774863,0.4303031997427904,0.30582405977321026,0.30417302884590497,0.30740845565998604,0.30467104679037554,0.28730620912061045,0.29747019322001483,0.27912734234631015,0.22567391164755132,0.26509846363261075,0.6670079116966988,0.6801377202671193,0.6842968494246253,0.5935375011563879,0.5737405862202257,0.3698690882888631,0.3214867770179234,0.29057519680773997,0.26723960437848326,0.24332985025403436,0.2028041731017745,0.1688915499239365,0.1319426326935724,0.15311347407203169,0.16571584713826265,0.1413236813081003,0.1894966914106681,0.15229895444261482,0.1267844563490113,0.12187962947889366,0.1448302609965322,0.1377966118963512,0.11370902625306248,0.13648011223040496,0.11774930615046603,0.12346192819439569,0.11335717822848038,0.10167280906253445,0.1377525192399972,0.12593479680912134,0.12188684468293515,0.14207551069574686,0.10986024762908322,0.08906975325343645,0.08827556273988,0.0989727050433424,0.09031419249278942,0.11312104405480447,0.09739752286484858,0.07254487871050333,0.07128593585746973,0.07875069014647343,0.05488143153612572,0.07798201959661942,0.06236534697561806,0.04854595446474885,0.05445662110420184,0.07429665800257394,0.07158677865121826,0
0.03370559708933851,0.17461277861812913,0.23205931110338962,0.04254529212549307,0.00928520190340254,0.0,0.0045274797750045614,0.797810132242621,0.6497858388636903,0.5865860332370443,0.6418729170835373,0.7491234764798163,0.876036788758433,0.8229373206001335,0.781443977189913,0.7900903296622468,0.7786148698786435,0.766851362129035,0.7135315468401617,0.6887117484908756,0.655299429423725,0.6160502191051174,0.5806428496118718,0.6014946136367352,0.5935138037808871,0.5885061637252994,0.590484874199926,0.5894646897747232,0.5933700451546308,0.6213615296491646,0.6054186758329183,0.6180691810188212,0.5328068536280982,0.5644464973056198,0.47314813447347304,0.4594361278166344,0.5042291882707179,0.5022796673294071,0.39965592447983467,0.44974650572108643,0.3855369670804101,0.30719513233457063,0.18223964727469535,0.2095880413459697,0.185780401453152,0.18558202025371986,0.16468289696632826,0.15361984127567868,0.16662711682732462,0.14242425497803304,0.16480402110971026,0.6308174525439824,0.5916879937021639,0.5687611107197468,0.47216423523544065,0.40744571664689494,0.2265486045150514,0.16696798820639902,0.15161146738754452,0.14904558917925886,0.1522175164133501,0.10896914300122923,0.08160154937407976,0.05670385364941262,0.06548172301675784,0.07354640925715675,0.05880076212484606,0.0733999817995086,0.06672456725169684,0.05308399272620043,0.04406264938278548,0.055723024568881785,0.050834654195976714,0.0365189666900789,0.04988405451114458,0.044292868010496256,0.046688875495890486,0.032422060026697674,0.040552636100873785,0.0759135869850561,0.04691172298211235,0.04339811975639879,0.06807389669049937,0.034945995785036876,0.018048415591029904,0.019203615780226446,0.04656498248867613,0.034288386713644425,0.05441702044327566,0.044512505743105835,0.02848702963959575,0.03925292226421205,0.037294879995707325,0.03028032012545069,0.054028485807602944,0.03628808974092962,0.019719989570649202,0.0308187437679419,0.04919288186888872,0.02953741196035628,0
0.03581174090053457,0.1683172277574288,0.016750524350589234,0.12341640109232566,0.1680597815869354,0.0892499902262484,0.0920751534612921,0.4212591974133106,0.4119702685790162,0.3973418677306954,0.48327967487528367,0.5776638976677135,0.6833047899192782,0.6683544222965099,0.6616914456502321,0.6778193010696412,0.7079376158058767,0.7062170042525162,0.6499071676429364,0.6116068250811264,0.6004358471052575,0.5900799671784425,0.5628930703638784,0.5874403740212185,0.6171383428472473,0.6468794230057946,0.662601658677211,0.7144873555107268,0.7677845431409374,0.7901170905030792,0.8277261906207868,0.8066438970036093,0.7721334788196471,0.8587023864511163,0.7225594807342973,0.7642119730533374,0.7463572871861331,0.7311165179778318,0.6071810633308234,0.6529268484373675,0.5363726865813783,0.3908982891243819,0.23356777949388138,0.2601533910631007,0.19243310505302924,0.19516532529730346,0.17385473672616525,0.15636356058321502,0.16836483347147474,0.14207491750747248,0.1826687270576947,0.7137136076114488,0.7414533214799915,0.8182513470992303,0.7667802273089883,0.7195109499753408,0.4103402166529722,0.2855506323615196,0.2206327347628191,0.1989181200333446,0.20288770695894312,0.1803620890723989,0.1409415991055664,0.12109461261380844,0.16130471673106866,0.16568910670892534,0.14520053920624637,0.18647232225270083,0.16751777179806415,0.14058419750659396,0.12769850983502962,0.14526873870320106,0.12278579028339962,0.11708633590868113,0.13784557321598853,0.11521712693595505,0.10628871919518382,0.09224112410110666,0.10492481656164324,0.12776261695708288,0.09245986658484928,0.09022640645628381,0.11933093821624775,0.08877502634351947,0.06373180966932458,0.06437916725209329,0.09733903572147873,0.09749499066707443,0.10051223589148207,0.09536109734616458,0.06079289771583367,0.10149083289241684,0.09422409179548222,0.06606398856528621,0.1009223206168558,0.0928465229751,0.05274511868347638,0.07068411582324183,0.09174528898276099,0.06119765474601087,3
0.03875936942151581,0.11256734964309384,0.029984797378483426,0.06560550007444249,0.07056716940975907,0.06703648681102033,0.06301859915721303,0.6982920094686842,0.6139327532644483,0.5783148721572213,0.6251392060940184,0.7301139235965024,0.8721081878992644,0.8090259485244111,0.7837947432447377,0.7878426968199319,0.7912739123982268,0.7849229413075276,0.7117872302926814,0.6770213545483095,0.6530938460780795,0.6267672534227438,0.5818011386849771,0.5812848805845716,0.5866791965416275,0.6081724506211258,0.6005374451195109,0.6152803111073611,0.6456346734209142,0.6443484278411965,0.616796832298891,0.6548760991207034,0.5978303312383128,0.5706759045419554,0.5122382872305337,0.5218176251775486,0.5440927093496466,0.5356836093230808,0.44584247209131034,0.49575097680128144,0.4488194025586489,0.3565951249639411,0.22279896505748942,0.24776538698440467,0.2044117212711613,0.21644988013850658,0.21231411764555208,0.1737586331173368,0.1894441195791869,0.15417744644976603,0.18932397603400763,0.589256372068893,0.6324965652248095,0.6182426449970511,0.5310964434201195,0.4835223864681497,0.29197313127199254,0.2040284690245594,0.17855262281964698,0.17313428489263105,0.16630460775124922,0.10790330002836698,0.08688298437795931,0.06798037878833586,0.07464985154904476,0.0850741645077058,0.05606519493706341,0.0820435901769348,0.061645715356707736,0.01997509870414968,0.0440508097564441,0.04217569723695752,0.03631317034688836,0.03836613813966605,0.0572136334191245,0.024771847139610365,0.03807776622447698,0.035024544632476395,0.019545385765542572,0.07015532413427644,0.029990036751849136,0.029425386482688137,0.06434035763512688,0.028062434141201242,0.010692704768877376,0.0046310143020300565,0.04012884441482714,0.020568643290236832,0.04069086102349262,0.03890876130749871,0.021712423582271503,0.031105762720382638,0.029734404807796835,0.03531993809172797,0.037376881376477336,0.040530246462446476,0.012017043058555943,0.019125810024442677,0.04473466715111056,0.032260140424346634,0
0.04684832359707963,0.15005562986761345,0.01336778840661241,0.2023382477935814,0.18198721938593918,0.126933527319032,0.15773563842870775,0.22527306897317312,0.19035990448427195,0.17266360481306758,0.24327180895472952,0.3066561973066674,0.41894022722468444,0.4518593728547847,0.5289119270893887,0.6305560663454819,0.7296552676704523,0.7825301340979467,0.7642893127981392,0.7483226909522315,0.715819596586392,0.7045014695427971,0.6863884971730564,0.714299282363134,0.7140951560859128,0.7428766230004471,0.7682908884094213,0.78726346712893,0.8274996096905869,0.8531925843650595,0.857378903450705,0.8352210352929778,0.8133454896806168,0.878275442648191,0.7620392796837541,0.7598092920522587,0.7348844710930694,0.7048975147804801,0.5355891446943227,0.5818000588825294,0.4680514269388273,0.3465656043217305,0.24048974958087466,0.22748487311010923,0.17631937497511946,0.18589982294968949,0.15447891465580949,0.15338300517067643,0.1810430332674995,0.14734946796721426,0.17753511776585185,0.788633365087458,0.8034269926934325,0.8262498221594198,0.7570461898192282,0.6668182024179251,0.35261716619507316,0.22118642081035494,0.19633247748670873,0.20167281260882808,0.20152069277767265,0.18208201216629366,0.15775927272282947,0.13747204942711128,0.14372823019022235,0.19677419826201825,0.2094092948886282,0.284273637888223,0.28120858267400295,0.2852153470618109,0.27795979558885126,0.3043833051710637,0.2952790986404211,0.2852392197636284,0.28107842045898046,0.2759367306512592,0.2685695173884536,0.24807235822245188,0.23741039667823333,0.2552768813560978,0.24535362932757976,0.23378422980281932,0.23427694276337183,0.1943902792413066,0.17823765338765893,0.18272168424801316,0.19196357969037872,0.18211356133741302,0.19445394842671404,0.18427617433501428,0.1545955605170094,0.15227719663665643,0.16064503101599445,0.14788412206497448,0.15813992390316173,0.14221769946356852,0.12438281064389115,0.1267308369137993,0.13477271729105364,0.12714442137732218,1
0.047101255417361876,0.21447801682647236,0.008204648795411872,0.19356911183522396,0.22748397860041147,0.1971437467537182,0.216980887277917,0.20383156499088467,0.17405396555384275,0.15842667830448123,0.22143808347535684,0.27375093359947034,0.35500005374282984,0.3932935181371469,0.4631997357160479,0.5927712365233971,0.7397951971693775,0.8338225179932773,0.8570794378149738,0.8584702885655466,0.8021505660032222,0.8049486986323172,0.7778411112721906,0.7992169748091478,0.7983601009804124,0.8445959896793436,0.8191554347858796,0.867119725710078,0.8794057596027484,0.896459080838097,0.9264888073751077,0.862833127437444,0.8191705685263132,0.9379861431870671,0.7428106216124412,0.6935684224219146,0.7415040849404098,0.6350066102938073,0.5068855112814505,0.5728767359118558,0.4804933176724548,0.3564383084659305,0.16641057119850036,0.19906935336104223,0.20834137001570524,0.16026317301314558,0.15336301218104953,0.14574491819837843,0.1401836626618032,0.10874203297215448,0.15130574492061546,0.8423947380582875,0.8942613063220817,0.8633022682098395,0.7808735454651495,0.6045488716793517,0.30394358535463506,0.19302230331012396,0.14749713811328244,0.1602708825524407,0.1853276606740325,0.134841995776468,0.10910819347625536,0.08922522761691573,0.13209644183906025,0.14685595383695937,0.14727624983222745,0.2285833842513748,0.21907991619476014,0.23083468488393047,0.2190610939518749,0.25142935784137677,0.28113575265882734,0.2354536630958372,0.23818261313905814,0.23894515953810022,0.24721685398467458,0.22000252981957544,0.21701777063088432,0.2571378161336366,0.2316621469150221,0.20727596248030325,0.2187099543049575,0.19218835616438354,0.17196301719427246,0.15520328330428226,0.18403622836766886,0.1583859607015946,0.19429966219287875,0.16071126370537556,0.12194179825858524,0.15014675748383036,0.14063393218984357,0.1337531287932581,0.1393871847536954,0.13731157827683776,0.10168589463379032,0.11662207668238125,0.12563280483698597,0.1072011042946469,1
0.04727149798870567,0.8329753853462178,0.03206191118895609,0.060409603268684636,0.0792317759431681,0.0626732048410788,0.06603741455226605,0.49432723247370947,0.4346449864649052,0.4028353318508974,0.4557871785494966,0.5271521710060696,0.6360419122415417,0.5943850036877748,0.5956010333162248,0.6071746024561294,0.6474007614351186,0.6633472791323188,0.6410110917316636,0.6168875396908476,0.6166668425533112,0.5995159881304798,0.577433873242221,0.5845977800663692,0.5832522810356688,0.6015795892236186,0.6181587840379402,0.624282328396217,0.6667259330668619,0.7036490832223585,0.6845065953286125,0.6949150982244507,0.6434493281004334,0.6777060816012318,0.6182412508061221,0.626267083103938,0.6595418824232278,0.6555861260256222,0.5553757440094544,0.6620477148089562,0.6204043046252499,0.48519672591551477,0.3751993980436418,0.4131996024824145,0.3771684595638233,0.3764711105075964,0.38684815504038794,0.3662522034829127,0.3408545949095324,0.2892990672596324,0.322086201702612,0.6185065423932472,0.6570084380228866,0.6787577541946205,0.6420697265025335,0.6648519653972781,0.49132434006570513,0.4079911575573786,0.3680800101291863,0.32829717966172445,0.2955002544310095,0.23423869889999052,0.1937178379633307,0.17529981476900425,0.18823619752435222,0.18870151105344143,0.15369901904145,0.19078356365621874,0.19665632488587223,0.16209236414868694,0.14772094592694657,0.159234525961295,0.1471027623859073,0.12617853962846415,0.13458394413157565,0.12319295097517274,0.1300122523859038,0.1125757600223916,0.12445199313693053,0.154984572593062,0.13148967055299327,0.1267613975128828,0.15582852049957807,0.11776462065331926,0.09957213265214092,0.10710705586291419,0.12028083000025683,0.10157939706969452,0.11989579034976675,0.10137765137161331,0.07903832028868997,0.0854295131583907,0.08296598478076993,0.06834449212666223,0.0873940536718408,0.07461009929070515,0.05828832965568259,0.06055509782521293,0.07904793465863341,0.07342681235086604,0
0.04794517216388039,0.24000650056879982,0.015830655442176066,0.1347838623775233,0.19096285371654492,0.11582677561141798,0.1256601335809257,0.2610772348189912,0.23206492405500617,0.22445132553322664,0.29643853197082703,0.36383537339086586,0.4865451242713368,0.5019553188568218,0.5483944608125314,0.6093987546784427,0.667312069378465,0.6737754400240233,0.6307994659475026,0.6183645626155833,0.5930429796604684,0.574940670083221,0.5739611476468496,0.5726500253379759,0.5740617289638705,0.61797128100616,0.6370579844905255,0.6691050600967992,0.7088182037278717,0.7188321770634039,0.7328334558064398,0.7690873967492673,0.7548976035958688,0.7863966127790609,0.7330316836752276,0.7739049140736788,0.7772950459378326,0.7507046607419271,0.6310979025139878,0.7630548306129272,0.6326517888321005,0.4882086447318425,0.36044737502145124,0.38545502305912555,0.34577621510142914,0.30684975792678787,0.269679944877261,0.25894329663109217,0.2625879391385281,0.21670615053513984,0.2587190020864249,0.679299888636943,0.7229811603703271,0.7250417631840301,0.7696786381303655,0.7996991589245964,0.5404030594008508,0.39976818237606854,0.3114590335764251,0.2853480253506463,0.2706487480747676,0.2535876698080499,0.21959579420695388,0.18732018414495077,0.21787472044733755,0.2688967892488862,0.2686071380636426,0.315235273852394,0.3385154356935352,0.33000671679690696,0.3004254865716438,0.3474715776954824,0.3079707328859138,0.2781798724677436,0.28839981813524246,0.271430424525115,0.26437681716128775,0.24526910282909187,0.24103530787637242,0.264884242555223,0.24880421227656924,0.2451339646948597,0.24725875821648471,0.22207705479452053,0.18899945886584646,0.1950533422179067,0.2008609002077569,0.1967153039406752,0.21280421874235037,0.1822783369353538,0.16753890136194685,0.16737352909560232,0.1635798938974813,0.16274892532385707,0.18442829724906562,0.14051109669114684,0.13474478684049654,0.14837278546850058,0.1513982727711921,0.16587938105712063,1
0.04920739922855799,0.2515000062505469,0.024970030074323052,0.09451104481437439,0.11358738804185736,0.09044001429760236,0.10188654000535191,0.45956202644852423,0.4465937487425751,0.44420554597283124,0.5136142524960498,0.5972204012276221,0.7129326745656683,0.6776824171368181,0.6739245032624323,0.6972654979164485,0.7091522091463316,0.713196684522714,0.6748617898074452,0.6498336421368506,0.6269775463109535,0.6114719831930989,0.5800059635989826,0.5927472904712864,0.6105036469562096,0.6338538025855115,0.6630374375964829,0.719879269480644,0.7654006999801435,0.8199977029675334,0.8313150575117513,0.7998174793498535,0.7799664814418562,0.8519539645881449,0.7243217497895468,0.7456504686233261,0.7355443766618319,0.7415225691058024,0.5949705884163294,0.6420814649773702,0.5300307926732484,0.40871945477673977,0.36808509233957726,0.2998880687788239,0.2338656592027183,0.22304317625123385,0.18957842118946777,0.1755760927926801,0.18188228227335873,0.16595539085819155,0.18429691945507495,0.7003166318563938,0.7567664322937714,0.8063153779958369,0.789148590145296,0.7329064420244458,0.4513339665550697,0.28848744861330033,0.22683803613874376,0.20608854767685814,0.18707331806369504,0.14875204084848864,0.10917833075715273,0.08504081718847101,0.10696753792525639,0.11307709280390209,0.09767263061454337,0.10755954160762343,0.10048964483178704,0.08411149882865618,0.07852528574198198,0.09618940941659945,0.08469604148745871,0.05504598572036917,0.0774480994730482,0.0797040566213649,0.06845441119007095,0.053637423028893766,0.059753073121439904,0.09630352736334809,0.06698179562804756,0.06184934095651805,0.08294815304350575,0.058326923076923054,0.03631275431978906,0.03412524744417812,0.06200495534646201,0.06287443134985234,0.07604129219966288,0.05401795319177878,0.04404257593870754,0.05796183501300414,0.04824911075244674,0.04156392924622038,0.06878090171386243,0.05042284122341796,0.04094167887191026,0.0416685018533028,0.06143214391710154,0.05982634253167232,3
0.05300137653279119,0.14284749915617623,0.0055637399158045015,0.3458912461294621,0.40947119798635057,0.2582306158580516,0.2667922197625168,0.41016804725586403,0.3851913158942667,0.3768012635341549,0.44513713611492517,0.5399963797540189,0.6419916017871282,0.6008943252968579,0.5768985484232286,0.5809046262479384,0.5710294655701139,0.5426665891720671,0.5336823850797836,0.4854728008653478,0.4771062425687892,0.45600708775876153,0.4662842495090739,0.4698397986039593,0.499408670398091,0.5304007795452553,0.5720508977981602,0.5926765511263835,0.6390815678463864,0.6808424584644193,0.6881555853809622,0.7257147009664996,0.666758548096207,0.7739696689761356,0.7006588048224562,0.75479693427185,0.7670804800841408,0.78897432650859,0.6652042602171144,0.8123331453749769,0.6575929653026887,0.5418790276360484,0.5002706163452272,0.43690611752648817,0.38630806155221187,0.42237088123005573,0.3536477190789482,0.3411749130252502,0.33380322646032834,0.2758766578771301,0.28174634875651317,0.5760916784812882,0.6479488630070971,0.720163530456667,0.7724223276043531,0.8444850245924582,0.5634402737568515,0.4832080470089182,0.40746818639269133,0.3860658811024109,0.35609257435448755,0.3244441642764837,0.2958659327097551,0.26422097394095534,0.2813078336017305,0.31840866682155666,0.258430933165269,0.2708525630192015,0.2922152161398717,0.2611525040546518,0.21438659635901894,0.20507627363128425,0.18208109732756372,0.1892499045996781,0.1885169036317963,0.14547964122506668,0.14237894973872614,0.16114627739740775,0.1656179711884446,0.1709475126282514,0.1377205935720554,0.1601194849026873,0.17715603323323695,0.14067913593256057,0.12628625466197682,0.13108691811493095,0.14732747865321633,0.14129157814902232,0.1792740434043684,0.16332345033306545,0.12006139799144427,0.1404972700405271,0.14259742185282617,0.11458725496389653,0.15349136334556718,0.13707797485551768,0.09520117567227143,0.09773092810068756,0.14552151583026895,0.13765223088649559,3
0.05392798252824815,0.7723075769129799,0.05253640316769212,0.03897393759269974,0.0578778193738923,0.031336043920447254,0.03094363490403096,0.6184867616662133,0.529504564192147,0.533114431582812,0.6135652629908437,0.736682550088223,0.8768787597588021,0.8091552601078554,0.7753898330077045,0.7628754423833678,0.7660248884369715,0.7350764774829754,0.6798029392839506,0.635031805017621,0.605173529763538,0.5785528098153434,0.5423969055181412,0.5523659130662221,0.5459702365159534,0.5722852945501646,0.5772800040925273,0.5995919400489365,0.640848797922796,0.6817745011950384,0.6809449053212034,0.7120083327277572,0.661413520923847,0.6938695919938416,0.6328202458487789,0.6459608256390108,0.6635181258227523,0.6651939228643162,0.5370136624859201,0.5680370161527752,0.5040853306244245,0.364279387526099,0.2379687933151162,0.25492458553098096,0.1972074722525783,0.19431989700790198,0.16992429588513364,0.17084966791459189,0.16771353464130806,0.15929187958680202,0.17779285260022093,0.6591293108460461,0.6686290532592201,0.6861958415001872,0.6669759752874882,0.6106328725857404,0.33750785000334654,0.2290348471120709,0.20267535827427907,0.15060640367130557,0.1495741538893945,0.12684943423582437,0.0935346623574191,0.06757106052287028,0.09792288542303527,0.11937745942541687,0.08511974580276953,0.11464229534197426,0.11389680977817043,0.09396995462066479,0.07850412240989674,0.07623536199801001,0.05958364080686876,0.047408429517136086,0.06958606991063682,0.059902117896318496,0.05120172725526689,0.05004467553718295,0.05457755960945135,0.08473169010387094,0.04901654163120148,0.04661614709765344,0.07719816061326934,0.042464699683877755,0.029326818502543858,0.03249848020933466,0.0530238291878828,0.03811728627874793,0.06160986424769724,0.04648757892866612,0.01834789140525314,0.04491345239707334,0.04594250356193243,0.03282664344587903,0.054657597898919164,0.03232584479037674,0.023029599622073835,0.029984188436020964,0.04670371863924501,0.035899043758773105,3
0.05670780051461899,0.5316242671233733,0.03591944343986593,0.0487174219908747,0.07242347967823956,0.0626732048410788,0.06867903006516869,0.4512544130385158,0.43510078130311536,0.44526555691791875,0.5213035348342981,0.6327831211738729,0.7502803584288462,0.7299335561962599,0.7064987764106723,0.713563311389798,0.7440368697992967,0.7340997226339123,0.6663797824883322,0.6495505216511394,0.634712372570126,0.6173003915243986,0.5773114711968054,0.610851928138231,0.6154202459689656,0.6655431490479239,0.7066530650320633,0.7466616554041097,0.8253969408836604,0.8597119404981362,0.913522852874373,0.885054380737834,0.8424587895839951,0.884475442648191,0.8182865413300646,0.8224907661561061,0.794538230794306,0.7794581270111777,0.611624192386842,0.6379963722373865,0.533203009428272,0.41772394958997694,0.2142164666745871,0.2239606571462585,0.18704889170832684,0.17156762642906756,0.1425839808504834,0.10604790169585437,0.1577152432792689,0.10465210213538094,0.1266749974895958,0.663249445793622,0.7645706306516644,0.8548007287665255,0.871339948542415,0.8265638537515161,0.4718594646475723,0.25530415547915636,0.18548210880260227,0.14941325363629854,0.14793627551535032,0.09642399218331388,0.060103006494418965,0.04125884674096017,0.06981244164192484,0.08145558531585126,0.045291282248793474,0.07511440308888342,0.07305848963144435,0.05953867072950969,0.03656372604880592,0.0476967777260979,0.05271078857319178,0.030392606889838886,0.050252880531216765,0.030672608414834185,0.03971230073315629,0.041363895706842346,0.048330012079617735,0.08048625330739917,0.0506238576905059,0.04054208721945404,0.0700696813195349,0.04017900421496309,0.02030977277670787,0.03216280470585617,0.049426945135690806,0.03308436388672116,0.056543456822934504,0.05353476886688348,0.0353155081995893,0.041986790653780276,0.036544508975787315,0.03411191241827395,0.058537593858379075,0.03650297951410593,0.03051632452479479,0.0374294564359019,0.05857192860574652,0.03641455506448352,3
0.05763440651007595,0.11537259510207148,0.0053856734497383756,0.24780743331743973,0.3033119714672153,0.26061066400075955,0.23735819527898738,0.30369428783174013,0.2670519300864831,0.24277229368856376,0.322253655238082,0.38957434387118445,0.49483441834135294,0.5264495189928384,0.5671567640528454,0.6416728668705425,0.7319691076574042,0.7848102512439498,0.7753245133754213,0.7733533968386894,0.7887276008358133,0.7371295638057445,0.706986471526286,0.7251864384614127,0.7142260683889685,0.7300921105207415,0.7280384757743453,0.752153283271843,0.7905939220866623,0.8082351521565936,0.8082210831885923,0.7625267059080009,0.7103153030425867,0.7200053887605852,0.701431943603452,0.6910772883574071,0.6588072405611355,0.6695756522175569,0.5220964396288007,0.5501218818457179,0.5036031872004063,0.42081567453333113,0.26500481829102474,0.345577733321601,0.25832396968875887,0.25346070684333394,0.20570681721253634,0.19372090115402435,0.19400151336505103,0.20409138079959233,0.21816617760273135,0.8141270075539037,0.7591585025278149,0.7809707125916656,0.754552011980849,0.6457656985191208,0.36720072796765735,0.26377177341171826,0.20306185982824765,0.23290839573315084,0.20524637874974078,0.21117987833706306,0.1262342756248511,0.13265230271692235,0.1557018087173811,0.165342503985493,0.1555440789435292,0.1862495287372759,0.19220283277775543,0.22418784095935518,0.14972258275528827,0.19266215874099935,0.20192984218056592,0.20085998551021197,0.18065728820333446,0.15897653477895451,0.18543065480724016,0.1679216186539207,0.15615034635931604,0.19423038179627033,0.16288617483850962,0.15631042119160174,0.1751352354723072,0.14967426238145415,0.12347288758733745,0.13313853117970534,0.16100112596934066,0.12213363981353348,0.16814038228855582,0.1381417183372685,0.09473076939097691,0.12670571860546606,0.12523641488146425,0.11960579673757313,0.13283113909559244,0.11930466109926824,0.08839591403172133,0.08718315081812958,0.13469647061328735,0.10955267010706775,1
