f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,clase
0.8298891933359969,0.5297797672245693,0.8306552834885264,0.543753641513251,0.8287627402072064,0.5283044601947126,0.8279790025026897,0.5597540794344739,0.822587863751225,0.5047652433738872,0.7930204736707097,0.4303735950170525,0.7365958149435701,0.37579905499605004,0.6441831283361937,0.35577346032117585,0.5399089967232609,0.37500533840758865,0.42179474395119254,0.4121508518855328,0.3532147841124571,0.46254829430620703,0.30324686421272085,0.5508199218034233,0.31249896129630217,0.5382667350177348,0.30148961904105387,0.7774660263148057,0.2995739341056993,0.8084476194375076,0.29629735882771213,0.7559467499411089,0.2777767343437948,0.5516108120296513,0.3399526715495566,0.38460938714860826,0.47804444742616986,0.313341605705007,0.6213367563817612,0.358305226548433,0.7361404932971849,0.2581670288805667,0.8135922831908722,0.4026844915359463,0.8508536206628824,0.5335524687009278,0.8907782620257978,0.5891728869204325,0.90498703074065,0.5678026417918722,0.9034471810515521,0.5519161153202994,0.8906641037799036,0.6225839733579783,0.8564882316184128,0.45283376439794637,0.7813192772210784,0.3302301390733726,0.6894121777086013,0.30246690804102594,0.5406634531771677,0.31692529292383675,0.4105060322082101,0.3906662747660297,0.29742422427219367,0.45225463996510173,0.2230147744286562,0.515410140645492,0.21064464596156557,0.6023099286867654,0.1954567685506579,0.7067871881584942,0.22055223689738956,0.7590302840106701,0.22384637626159953,0.7146551013276057,0.22013043557135858,0.7195782522946519,0.20210165178470002,0.8115481315342039,0.18669360063678936,0.7331278404020155,0.2144372694789562,0.6114451245428656,0.31365117460146247,0.5335251887582007,0.43564906780135493,0.46916346878677023,0.5291787639042623,0.4564666601411682,0
0.8873540446678283,0.6050213783717906,0.8901518617314536,0.5999946894598421,0.8926926562222658,0.5943408309466509,0.8899118597750135,0.5849133873451894,0.8778847058661519,0.5555625949683354,0.8604707650329046,0.5126587734709979,0.8135199903607147,0.46815629828736666,0.7209277283445445,0.3750057300581784,0.6478834306149931,0.43909849717894817,0.5687229741367588,0.44090022422302894,0.48209535863805164,0.46254829430620703,0.41898538341478975,0.4983568248287218,0.4116430694493272,0.48724222286720165,0.39278314982045615,0.6788729585668527,0.37284580333431994,0.7352147214148278,0.3442239084595791,0.7946462260709319,0.3240795347119183,0.8032162037348203,0.2878416468928915,0.7224070010539593,0.3152497219060151,0.623328088119591,0.38933515679889,0.51465515046308,0.5250579616471476,0.48366594223886683,0.6523841520275145,0.4664403377343652,0.7383784226781,0.4697956549883503,0.8131037074643792,0.4426777805308639,0.8812370745557152,0.4717491545157177,0.9149392147146083,0.5191269987538698,0.9293859490583729,0.6580639121705599,0.9339447379439048,0.6509401868723349,0.9157152681541381,0.6137060646663148,0.8894121777086013,0.5493867655447804,0.8181730346004787,0.4738400959745111,0.7279265336280032,0.4839685181475581,0.6370104140320986,0.5365194488128362,0.5395618520297183,0.5322060087130862,0.4537055396325706,0.5331399164857997,0.3749963200205129,0.5401210899894305,0.35760558813320914,0.572294949676089,0.3284583864176448,0.5575867105929658,0.29140513034486515,0.6164010571470522,0.25684002453820465,0.7690034547625078,0.2231724699653838,0.8098137748914183,0.24628113833911958,0.7801208721523563,0.32179046386308374,0.7113767874659157,0.3980258664128548,0.5576361528063397,0.5077846404398555,0.5171517504649417,0
0.23678866353498557,0.21944060773480656,0.24942814310147027,0.21250252882864656,0.255707986510094,0.2012614897472192,0.2752261599630057,0.18239277766923523,0.32027550877547317,0.14921118918202303,0.3953502361997381,0.12024813908291382,0.5128164564023152,0.11464507698652054,0.6465156346487285,0.1506444486708703,0.7629100638265303,0.24038018952533252,0.8554495925157055,0.38658988936942185,0.9164638302015383,0.5439807668806813,0.9305649543730135,0.688521094752072,0.9375030628442371,0.6173492350083114,0.9341839473755675,0.7915455274386065,0.9353522130829743,0.8000020469152986,0.9215599084431858,0.7738060742257123,0.9004647454960172,0.6451599754567707,0.8139035897172082,0.47826230627019367,0.715770634140852,0.339995731288816,0.5919987715910547,0.2410460776131227,0.4775734861035434,0.1535982727156726,0.3753131884816416,0.10402715119407308,0.25916380544867923,0.14764830685853492,0.16504798890551892,0.22611267692879494,0.1377633285428862,0.24011580362588014,0.15402371344784604,0.232240109158972,0.16857004952126609,0.25484002039580617,0.21184138826296706,0.22327787745337896,0.2915715268154138,0.1651150695366863,0.4094177184137512,0.13580024137435925,0.5526236459865377,0.1323093964604506,0.7159937131252718,0.25948003272495135,0.8337238040724324,0.41010949694456966,0.920864054540147,0.5378088397123777,0.9490649814405865,0.6340066682505103,0.9318159155551545,0.6759206856081093,0.9250516066568021,0.6596447064625317,0.8933095696330632,0.5575867105929658,0.8490625510222594,0.4735445378751503,0.7747301933519644,0.41945067467351593,0.6781075877899335,0.30061144444597,0.5881033287181129,0.22891385529435038,0.494907371202826,0.19241862474239801,0.3980258664128548,0.201070302106223,0.3093433014571122,0.2453804909349951,0
0.1402329611408335,0.15359928501787445,0.15331630079555558,0.14061551689257534,0.1621054155806545,0.1540801467841414,0.20412606863922927,0.13208715311168667,0.29032620844933354,0.12699242292905283,0.40465634697412367,0.15189822365286737,0.5151421571471285,0.21656340519404377,0.5883710913378177,0.3333291881848639,0.6314511495209127,0.4775625542738105,0.6469221111221909,0.607032828195178,0.6515464252101386,0.719876103366266,0.6620353851236658,0.7803309195355799,0.6831919630967219,0.6581585920685119,0.6879013103884792,0.7831004025741481,0.6702664787863375,0.7042203299627461,0.6230873580695201,0.5744041576071661,0.5601888198135592,0.3741836449297201,0.4317563613681523,0.1939803376125231,0.3023314447469453,0.08999866079649127,0.16000910259865936,0.04234104425883978,0.06068821597248725,0.02288530208234174,0.025184295027103176,0.03692314059848506,0.0,0.10402870264298741,0.0,0.09872781614891452,0.035628220407304845,0.07627203803293231,0.09194914072539034,0.038254673833464925,0.15262500983408572,0.03226082730488544,0.21184138826296706,0.04088900280386176,0.31434899409734707,0.04361679707816374,0.4352919655545781,0.09877333705872537,0.5454499779922489,0.1876982752378324,0.6372342123153668,0.3644320217766953,0.6885288127470949,0.516860953176951,0.724218198254188,0.6162462690504545,0.7384252689940328,0.6829959611985134,0.7113623521479209,0.7067871881584942,0.6959235308087175,0.6385521508148215,0.6778243112592954,0.5183224106585411,0.6415130707690075,0.44444749780753096,0.562107559130257,0.38601974279202694,0.44849896336609835,0.28220495288307956,0.32695918409661084,0.24698785596257927,0.23421692486775342,0.2419794638277194,0.1762364929175298,0.23324342966479383,0.14008147489520767,0.24010353790770766,0
0.12874093652553614,0.21002853834904117,0.13043733269519964,0.20625379324296983,0.13241874760610217,0.2106896262544377,0.1261499708368093,0.2107020610944631,0.13594122601864111,0.19365891963001858,0.21395542056265715,0.17721627473765666,0.3309992279646381,0.16241199588610267,0.4372146173911705,0.20192968852866733,0.5234767599993788,0.28846785329581426,0.6042636273807689,0.40894878968157544,0.6634905953424111,0.5570110172120437,0.7152784898094033,0.6852492605116807,0.7456891133199102,0.6275540243576068,0.7579656286752189,0.794368739639636,0.760775673388391,0.8168931919597167,0.7538129888545767,0.8005999595579728,0.7523179885931797,0.6999960973663727,0.6873471417517101,0.5083577370976381,0.5943225543960491,0.3300023436061403,0.4613290898726962,0.22801557678355994,0.3245342663081243,0.1666724053771042,0.1964715282219595,0.14429866313480394,0.1222545247502545,0.19463316119098817,0.08980639602989893,0.21656549075479303,0.06888385502471173,0.20056342518157122,0.08736047916009682,0.1939972710256987,0.10023112759221181,0.22581184868861348,0.12072400741428024,0.2295690907255089,0.16173393807304665,0.20873186661485005,0.24234875143804568,0.19136097108552497,0.3708091337534487,0.18461393939749765,0.5155105462542162,0.2827937523050685,0.634661377563019,0.4129248184520864,0.7122293944273379,0.5182055263276905,0.7638796222337076,0.6196024820710233,0.7863617586028423,0.7067871881584942,0.8008508247931168,0.6957790679428841,0.7970711013526335,0.6335030961758205,0.7861645773996335,0.6402065087559872,0.7599936382432464,0.6717317675360851,0.7038575276281446,0.5582874521164857,0.64968196447125,0.4457875441224269,0.5865569143509467,0.34694544685523,0.4831723867644589,0.2761430685552843,0.3677019633816617,0.2664904782102733,0
0.15172734988380315,0.26958837747806297,0.1578958481429607,0.2656256322071616,0.1621054155806545,0.2672965644480474,0.1697274461642852,0.2641590820860112,0.21429046850721706,0.23809135316493124,0.2837257131960856,0.21835180596552162,0.3822773258123106,0.22611281419393942,0.4720940913795717,0.28525692605542796,0.535212411231872,0.40064820131253653,0.5924166674221065,0.5431303987652691,0.6443898910942042,0.6775345697929103,0.6921339303006483,0.7704885263300675,0.7241399000713776,0.6734659645604737,0.7303588998000891,0.836618875700558,0.721989085709283,0.8225263028615876,0.6949826128118065,0.7232124728214985,0.6527823167156037,0.5612819717839589,0.5409433966308488,0.4147193617499179,0.4160311984660466,0.313341605705007,0.2853289087044705,0.273608183671861,0.17941969968035615,0.29084932239332584,0.0957149656391802,0.3187930963122386,0.06601649441846824,0.348994202703227,0.06310315801503741,0.3630602099916376,0.07125425006134112,0.3276873579309198,0.096548528474801,0.3196773588127778,0.10706076720752372,0.35160756397590753,0.14122689086238344,0.3239003968901212,0.20501382687628944,0.2866133419952089,0.29412050822223734,0.25926594254358903,0.3947293046624225,0.24922842677344414,0.5107353632331499,0.3586003156422647,0.6018735939725518,0.49719017716730274,0.6762502707232785,0.6274516295581651,0.740734858807499,0.7291093697778458,0.7499964387295286,0.783947722157269,0.7473244460276576,0.7379502813207506,0.7322178851210323,0.6177950594693504,0.6981121764054932,0.5476126889392419,0.6442067116533752,0.5075974025974026,0.5493576572073823,0.3987654405740987,0.4564719135809579,0.3313328893626597,0.3706688958701309,0.30029427380963103,0.2891074407927888,0.3297544839721619,0.22373614110217932,0.39841473892568535,0
0.18391021988751483,0.22883998212544676,0.1876370990256731,0.2249898846854137,0.1849326906009734,0.22955860565230757,0.19725006216058583,0.2107020610944631,0.23271815892936243,0.1873081512150847,0.28837933609826644,0.164557249195262,0.36595993448856,0.16560424109028216,0.4372146173911705,0.20192968852866733,0.5070445479009569,0.253201858240366,0.5758285665074199,0.3418579735699129,0.6348394230635492,0.4560331456396469,0.6898239857821525,0.5868810131763372,0.7349142936282187,0.5841888524936203,0.7515881122927517,0.797179903697949,0.7564629026677061,0.8197158881565481,0.7516265268861052,0.8035684877391864,0.7500078257548723,0.7451601922697499,0.6947878686549761,0.6321060179345854,0.6279074347398902,0.4933402037263338,0.5386721252800375,0.3680710291630207,0.44591246302256476,0.2614421446843676,0.332481581265331,0.19128140391540077,0.2127085525975258,0.19463316119098817,0.12378873892584857,0.222934153064701,0.09738774580251675,0.21186484725841326,0.10574730397362214,0.21311869009233533,0.10706076720752372,0.261291389145607,0.11845175352777937,0.2452854735108853,0.12755838764702093,0.23053349806364543,0.15293826554781087,0.23457357843308463,0.20095545845902796,0.21538684342885767,0.3054892111021486,0.26529863390177655,0.41686722663720394,0.31179319117426035,0.5251800898330461,0.36134246348191806,0.6273065357327445,0.4495655167692809,0.7022678170361683,0.5432144051308405,0.7708710107597596,0.6024047880567573,0.7845228736909635,0.5628227228284558,0.7735926927054043,0.5820126270342343,0.7473678231431623,0.7021296078573238,0.7017162307250884,0.6564414482446144,0.6390675718949204,0.5481931681550292,0.5784174003712342,0.431494496989768,0.4990100218352836,0.3404790733729251,0.4046664337948429,0.30870936517776537,0
0.1908040161800898,0.1943603753656158,0.20137339498830475,0.1968693101355452,0.2009145857272311,0.19497182994792928,0.20183716482663588,0.18554417410323476,0.25806799585956486,0.16825839545579696,0.3441912570910999,0.14872464476838415,0.45687446169499696,0.1719738260735632,0.5674506149914184,0.2596130869652149,0.6572768234487624,0.37179304061460494,0.7085333738249132,0.5303498943675822,0.7446323675999462,0.6579891237932298,0.7777868917825854,0.7409841917267735,0.7844865607721563,0.668362250609694,0.7876890746647784,0.8281623258731788,0.7887972184817545,0.8253510459737176,0.7908475972483775,0.7618994411078613,0.7847249612364275,0.6903249376120651,0.7270533109552073,0.5484946524526151,0.6382475534221792,0.4000002092505483,0.511994883102307,0.28338712187196247,0.37466519014288013,0.20589075250697259,0.251883868828028,0.18457017507553491,0.1491399092461913,0.22148164938096143,0.10194043529574665,0.23248327500232296,0.10213948964211855,0.22033355047956976,0.11953474103773681,0.20765397823245646,0.12756457007503674,0.25484002039580617,0.157172642904782,0.23270693043160828,0.20045542468559696,0.20873186661485005,0.28706562563443194,0.18518690990372189,0.4114762369966397,0.18154330301838267,0.5632499819656758,0.2827937523050685,0.6955512958747655,0.4157291426099644,0.8033560270064126,0.5490141248473702,0.858795752478504,0.6628275234455849,0.8636294569299949,0.7283870301760025,0.8565243601687949,0.6897543206832396,0.8410045810631319,0.6177950594693504,0.8239051756979845,0.6296237286655899,0.7810533251539318,0.6717317675360851,0.7188801577164436,0.5644094480981606,0.6433044363710084,0.4367441797035701,0.5641603857960189,0.3381919259185934,0.47524844073680084,0.2734566358944134,0.3754869894209657,0.25593439698957,0
0.7149486156850414,0.7837001340591484,0.697939438301626,0.7718774023872141,0.6757999121848228,0.7610005514570409,0.6490799071425417,0.748435085546965,0.5898655735673153,0.7142908860991852,0.5093070187983665,0.6835452833660605,0.41258618458339097,0.6847072822938456,0.31628447171391083,0.7147450246026754,0.26056177108083584,0.7243533408941003,0.21564485862697286,0.7603844881166422,0.17183146260159204,0.8241053215390255,0.19212777834740308,0.8393376849910641,0.26723981804041885,0.6760215908962408,0.31422376246310424,0.8056364535253282,0.3405221183229179,0.7774655094772178,0.3768995272570046,0.7440409506794886,0.4282457579191422,0.6838728001613088,0.4590563890192851,0.6555121205314719,0.5090511476516749,0.6566637929591377,0.5626747058225701,0.6872999096675889,0.6305991171740746,0.7156869337665048,0.7002424962904098,0.7516741856711228,0.7481620628375231,0.7617451925727623,0.7742642323863025,0.8089149657756993,0.7672149391846893,0.7259955230914232,0.7632149806177851,0.6666661030618956,0.7448800028917527,0.7451609754931643,0.7061468675507417,0.7043962765337743,0.6378077285070506,0.6728937431483211,0.5646997868308858,0.6666666666666667,0.4689022963209481,0.6800025050443372,0.3866301171028787,0.7376011187889522,0.3208407101242851,0.780904202087297,0.27578133092271906,0.7955198456366733,0.26157966452097925,0.8126829641501001,0.23635914700449667,0.8333329593217526,0.2740884346285234,0.7861469144381432,0.3033436339486596,0.6727673961102452,0.3249496580374798,0.6640244604145255,0.3452620816576921,0.7294810168939696,0.3776836785694452,0.6871187053487658,0.4416095523543383,0.674697080930702,0.5274965056336826,0.6792977924964679,0.6019804042326857,0.6890076215247747,0.6439646881634578,0.707117361088453,0
0.5747165765540002,0.868340205557361,0.5766519567476768,0.8656205745498684,0.575338929215362,0.8710657860295855,0.5733913188965857,0.8742181771125392,0.573736168904047,0.8825375539216187,0.5604659979070048,0.8702487692614055,0.5337975883935863,0.8566818536386627,0.49534707403850586,0.8365348509453377,0.44601233935215073,0.8012807432961464,0.40047774020723226,0.769964295548629,0.3603838361359537,0.7654823790409762,0.34490606878795127,0.754099846986005,0.3642212918277989,0.630099850356393,0.32483784647586345,0.8056364535253282,0.2543138129562386,0.8337966184959266,0.24835912893978113,0.8095222212262273,0.2800994183898979,0.7451601922697499,0.2903176021966575,0.6922970264526496,0.32041967303938335,0.6899994977986843,0.3706682014413921,0.7231263097694403,0.46966164957413903,0.7287598511716085,0.5667469962548752,0.755037043168743,0.6405784692627547,0.7919425947140253,0.6868899189232551,0.8248482361321896,0.6935824073749519,0.7372969451682653,0.6919523585806254,0.6912522339884111,0.6742663772078851,0.7935442493387297,0.6469214115746088,0.7421340416773461,0.589970684113532,0.7102797901815321,0.5176468075387427,0.7067868105599342,0.4210492866268022,0.7199988649017846,0.3436782589116887,0.752185813321751,0.28337925801685243,0.7696671102264355,0.2278124617456237,0.7955198456366733,0.20601418972889163,0.8242114672969827,0.1977241107507633,0.8796258687353997,0.2612347235161945,0.7951783192486159,0.28869959249320065,0.6727673961102452,0.3165604647787675,0.6402065087559872,0.3368377524822212,0.7325272220815396,0.332618565002499,0.7453988347772759,0.3694275821236618,0.7620477806390906,0.42769695417099246,0.7580153616328148,0.47524844073680084,0.7399434952240009,0.5136184652234661,0.7282271308471183,0
0.48276172666428674,0.7116004326454337,0.4874135176413454,0.7062535403601051,0.48630386853881147,0.7138336937710766,0.4793587351308393,0.7106962251751409,0.45621971847795395,0.6984098858850284,0.4139504264307621,0.6867032338239482,0.3589701137524935,0.6783372004630619,0.27907227165545534,0.682691566817355,0.19249123133955848,0.6955121786871789,0.11611489334699171,0.6709354658817702,0.06682708133394527,0.7003306573665855,0.020834614990259404,0.8065479519207658,0.09913601159086788,0.66581604767487,0.1549843016588227,0.7661976892493176,0.17888097253083973,0.7211229377328365,0.2156831003088096,0.6755896927031325,0.263894888634291,0.5806383841362279,0.3027231006994236,0.48495170793233927,0.37468457433224983,0.42666877312218565,0.45067200155539555,0.41367717580869745,0.556732705810724,0.408504363782931,0.6675035588376546,0.44966785315177343,0.7334991114408461,0.5671124397859146,0.7475746207151193,0.5732549090965405,0.7387125819341723,0.4943499819814825,0.7126442403609146,0.4316892418557701,0.6605934897289619,0.4612941776347239,0.596811270379277,0.4339643963930377,0.5079693086977389,0.4423737792652487,0.42823644853488535,0.4907468634915461,0.34210200860986156,0.5507622575929263,0.28400672407046723,0.6588839443675829,0.23653430596044717,0.7500086145905505,0.17745322372571726,0.7983152313188718,0.18055960155993045,0.7982793819788113,0.1977241107507633,0.7716001786279312,0.26552081620723045,0.6897543206832396,0.3159008972378087,0.5628227228284558,0.3521980389311177,0.5000015873078861,0.3831606570785905,0.5228028343522773,0.41200968142018846,0.4907974407205525,0.47983011995733416,0.4849412117671928,0.5600853479310205,0.49562728917126386,0.6178283410783271,0.5281491738899246,0.6517499410259666,0.6253339423798492,0
0.6321809787015737,0.6833913917777055,0.6384433292746156,0.6781195630184098,0.6392676307652064,0.679246409811361,0.6215577558982843,0.6635293102704567,0.5483864467309153,0.625395425203194,0.4604684949729523,0.6012601049121152,0.38694122267195635,0.6019116207662382,0.31395196540137604,0.6314060831272951,0.24412926813576397,0.6666710164802574,0.18957311600837634,0.7124653194773218,0.14558790121052795,0.7557024882730614,0.1504676623716919,0.7737724969837443,0.2004303961988771,0.66581604767487,0.23566312174517928,0.8056364535253282,0.2543138129562386,0.7915450116674172,0.274502410845835,0.7440409506794886,0.28704034124464983,0.6774206627105525,0.27791103194456057,0.6120375969728908,0.28683479269554224,0.5766723303815057,0.30933126831014235,0.5537461679455339,0.38785618011237166,0.5196090520393015,0.4937026340782665,0.48322730847233136,0.5843535947825187,0.4798709851320473,0.645630449163848,0.47770561681171997,0.7102100056083285,0.48588075899539834,0.7563216911330926,0.5464512343789892,0.7836012102835831,0.6774204085534912,0.7813187067509083,0.6540918128791232,0.7676461483163622,0.651091918354089,0.7341172091764229,0.6111067130788426,0.6531041664430106,0.5630708516563626,0.5704064390188454,0.5859983637524362,0.4941509834981742,0.6123625239650579,0.4196603953030688,0.6330543286552,0.37499506648498804,0.6512992216347683,0.3250001187090157,0.6759206856081093,0.3233419648892055,0.6807240366725696,0.3096276869697216,0.6465981332631769,0.28720996680151656,0.6904690097976579,0.26736418785358873,0.7902769236334697,0.24892287258658669,0.7791362889532675,0.2717578460666572,0.7650664024056242,0.32179046386308374,0.7376117025584724,0.3703022227198925,0.6621958277010073,0.4241292257163076,0.6121345992800199,0
0.5908089808482018,0.7805718333604159,0.5949657824292716,0.7812464596398947,0.5936109787655428,0.7798700391102482,0.5917471655934767,0.7830222957491669,0.5898655735673153,0.787305601729571,0.5511599733948974,0.7436701091217075,0.48717127135927313,0.6592411151245348,0.3860436394482327,0.5993523815097119,0.26995494206361353,0.5673123371785685,0.1540213577974998,0.5686913844210116,0.054895660922337886,0.5863222534522791,0.0,0.6721336052524491,0.0,0.6785677938310648,0.0,0.8732369204947217,0.0,0.8647910099480083,0.0,0.8095222212262273,0.0,0.6548311352110783,0.0024757409538996855,0.4715726886327902,0.05168652640053323,0.359997154192544,0.12267298251505687,0.3811013279066525,0.2532995674108846,0.38235873151544497,0.4231717481053632,0.4026844915359463,0.5427914344622923,0.48993161272668984,0.6334961901182635,0.5573231873509463,0.6959648515545586,0.6412430004989743,0.7103385398231037,0.6448072556223803,0.7016002449484694,0.7516133401319354,0.6902011155083432,0.6855269085288658,0.6491956310810727,0.560749329574698,0.581170696014076,0.5061734790892969,0.4593292466907857,0.4369276805442208,0.34845352937190277,0.47230585473341713,0.2576130701205579,0.5280978617486519,0.1654637136642278,0.5910402565687324,0.10184889348306159,0.6512992216347683,0.018183847026814026,0.688267331509653,0.0,0.7379502813207506,0.0,0.6806266172953914,0.0,0.6666633597752372,0.0,0.7173217451072604,0.006437311415930791,0.6564414482446144,0.06794510575458851,0.5301193038600448,0.1832958054121105,0.4198317599733625,0.2930693690162925,0.388740045998219,0.4046664337948429,0.41161408202551464,0
0.627593388953377,0.7523495896977574,0.6315815157081758,0.7499936779283835,0.6301432601851592,0.7578623288767811,0.6261467175725071,0.7610147902494473,0.6198134968086059,0.7523753556532292,0.5953454690738383,0.7278528810500285,0.5524408589674362,0.6655972852252457,0.4767470173410658,0.6057632193661336,0.38028343682682086,0.5673123371785685,0.27487875189237704,0.5686913844210116,0.18138216244535005,0.6123830831273089,0.1296330473814325,0.6590177120243299,0.12284615466564386,0.604587500047117,0.06157133815041582,0.8563342071698914,0.03879409177509391,0.9408461947844597,0.05010829851455828,0.8988011232043427,0.05092792584105993,0.8032162037348203,0.042179766658735685,0.668891139831021,0.09303271770322502,0.5566709074777777,0.1653292622034475,0.47556417339781226,0.26912425521213634,0.408504363782931,0.4231717481053632,0.4093963412110425,0.559894063044566,0.47315886308455396,0.6601866809083936,0.5414052095270543,0.7220849837007958,0.6412430004989743,0.7402294116258963,0.6612013912020167,0.7289341126890536,0.7677507250071705,0.7061468675507417,0.7201274164860855,0.6696988836693267,0.6573230550899153,0.6258882046423496,0.6049334280203811,0.5454499779922489,0.5569165644099738,0.47971521069555656,0.6034924337591197,0.41451841202649886,0.6348363594373756,0.345321901748637,0.6246442407706106,0.30555960155993045,0.6167141148662525,0.24773147070973744,0.6203741312646006,0.2398248113845199,0.6204783573558091,0.21757339188419939,0.6125590472338605,0.17819467372965914,0.6746058516105222,0.1431531592938451,0.8176278804760699,0.11802123248366375,0.8190106133208848,0.1443749985601433,0.7831392666301491,0.2199585619839911,0.6967920105110647,0.2811936621689715,0.5790855451557725,0.33463000598813253,0.5277066570959357,0
0.7402282328854888,0.3511009099772505,0.7345554061884887,0.3531195630184098,0.7374384593107443,0.35534138240369195,0.7454127811459391,0.35849341936662504,0.7488493308515204,0.36190405776114376,0.7279142462152426,0.36076130603232054,0.6503451845967789,0.3471272277399897,0.5488386913879225,0.3397397822090228,0.4600901158727729,0.32691814916222595,0.3862540907071824,0.33226590213324253,0.3221947137339991,0.34202474172534053,0.2963056381512241,0.3540977052660135,0.321123078398159,0.33417980602871494,0.3418296557645186,0.4676073219471461,0.35992083178735057,0.46478323166987345,0.3986944752388817,0.4255958423928338,0.4606539826831696,0.3580603477246562,0.5111674565459234,0.32441837863054407,0.5865742283703477,0.32000874667291634,0.6666672558316284,0.3355093272761444,0.765168745050373,0.3366039256830248,0.8513838009893677,0.3322167956624311,0.9119700995531324,0.3422822848578039,0.9441715512713158,0.34075847090160133,0.9263665918889552,0.3079054512945612,0.871262192989795,0.295079561267502,0.7904329761876918,0.34193648618502825,0.6993162198952658,0.32705182872366034,0.5876977160202698,0.3302301390733726,0.48941260066319286,0.3518533825395532,0.39234237619298107,0.3692304229806504,0.32457761426657133,0.43148634557024357,0.2810304434061473,0.4803349059543317,0.25419738787348045,0.49019212505841386,0.27315157637551096,0.4726221203909141,0.29318135413748403,0.4259214710324291,0.3683107725470854,0.37952209096411205,0.43514678376839877,0.3403093819821023,0.49686088384159066,0.34391088853527196,0.5473703224047441,0.4042583113265565,0.5858358323614891,0.41717193213698917,0.6454340418963718,0.4457875441224269,0.7107945582267046,0.4664703341402616,0.7564369296232014,0.4611257391426905,0.7859877696927905,0.4643773043166171,1
0.8965528654409453,0.3981203790217744,0.8993086103466801,0.3999916548654663,0.8995497136664705,0.3993700175093964,0.9013796164401388,0.3993704819200681,0.9009233353913101,0.4031702852364393,0.9000038591019189,0.4050550397894699,0.8811154795321376,0.40445697052203766,0.8255894446068208,0.39743610375550453,0.7535146743338369,0.3814159355025458,0.6753571719955399,0.3738094081113663,0.5966628185691568,0.38111563372470136,0.5300926210738577,0.3934449090125956,0.4956893476940778,0.359692156337991,0.44373685276982244,0.4957783723374644,0.39439506563999516,0.5042229909526343,0.36383382889039617,0.476188609940817,0.36111935423957664,0.4387052362502629,0.3672398382087211,0.40802974411251447,0.4237795244917481,0.4066673502184576,0.5066733978763549,0.4169416719377414,0.617408127204583,0.4150408224854828,0.7254414358537011,0.399335706303547,0.8141833019893373,0.4026901580728226,0.8907782620257978,0.39808804627249367,0.9501187388271584,0.3700577285579642,0.986201836751768,0.3688492825029462,0.995443363108464,0.44193768125179267,0.9772248626653959,0.4308127703862494,0.9111568659634456,0.4299118924844695,0.8447058773770049,0.4290134308144251,0.7487981620844024,0.42768954672396947,0.651547563617445,0.47813718644048764,0.5573776783852261,0.516860953176951,0.47721213876098195,0.5210127832129883,0.416666118498332,0.5043313427907595,0.3522718531427025,0.47221460485302474,0.34261590946456955,0.43373002174351627,0.3389173511154482,0.38743349210151223,0.3501061262993669,0.4074077674911408,0.3705241633153842,0.4802461292189705,0.3991401492012365,0.4938585531283896,0.4692157448896609,0.5120453941073122,0.5519354969191149,0.5189529881840518,0.6178283410783271,0.4986505907802827,0.6731541127583516,0.4933975007341185,1
