f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,clase
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4808673001103898,0.0,0.23199984393858258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013793943141951037,0.0,0.0,0.0009078679255968289,0.00030035666402616294,0.0017045469552750617,0
0.0,0.0,0.0,0.0,0.0,0.0,0.12104556221766516,0.0,0.0,0.0,0.0,0.09100294028431896,0.0,0.0,0.0,0.0,0.0,0.0,0.04693338519946127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680952390708203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013638233052871122,0.0,0.0,0.0,0.0,0.0005710433657083965,0.0008009706166185919,0.002714665867799445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03465349378885292,0.0,0.06514980693356753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0567056985851623,0.0,0.0,0.0,0.12193946567670538,0.11464570831053174,0.05730570126164864,0.06930705740468028,0.04411756945913389,0.10714251041608822,0.05039987127597305,0.132353168553075,0.0,0.13235347145748497,0.03149997740557807,0.08192451568882951,0.09143679990559904,0.0,0.05670582185279739,0.13235289361010183,0.0,0.0,0.17647067674235473,0.0,0.029411770262468218,0.0,0.0,0.0,0.0,0.028609507385853543,0.02278852804498084,0.0,0.0,0.0,0.0008906133364090093,0.0011013272806447549,0.006565658092969143,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3691789097935574,0.230491571630216,0.11521151405917869,0.422443262023705,0.2689072700841995,0.6530600911885855,0.3071995934324155,0.8067229837371482,0.0,0.8067273285619496,0.19200005237434906,0.49935087999269506,0.0,0.0,0.0,0.8067231412650064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119770810115846,0.0,0.0,0.0,0.0,0.0017330981793038142,0.0010012083926360339,0.0019570766834061566,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600111535882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006809081456121404,0.00030035666402616294,0.00037881373193653783,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375037380684895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565259029392445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05584268427391658,0.0,0.05399999892741294,0.0,0.0,0.0,0.0,0.0,0.0,0.04860493082316787,0.0,0.0,0.0,0.13010123823525657,0.0978388531963344,0.01620161727028054,0.059406066132414725,0.037815059536400485,0.09183655954732685,0.04319980668160573,0.11344513917380893,0.0,0.11344562504381941,0.026999988237061845,0.07022119295670759,0.0,0.0,0.0,0.11344495932011711,0.0,0.0,0.0,0.026999969429924688,0.025210102290967016,0.0,0.0,0.0,0.0,0.05445034024653176,0.0,0.0,0.0,0.0,0.0028270592977722104,0.003404087071158811,0.015782817084147138,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2461212948371972,0.0,0.0,0.0,0.0,0.0,0.0,0.12693332080869874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07140711000832478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111106912801785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006046307630255873,0.0008009706166185919,0.0015151783687865766,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2931793032146816,0.0,0.0,0.027308276609941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006841499236882645,0.006152579252542433,0.0,0.0,0.0,0.0,0.0013445386575100006,0.007509014163398201,0.012626256729676093,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057605757029589345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963608718914458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031565259029392445,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06721805760162765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11791189576058847,0.0,0.0,0.0,0.12626026249422387,0.11824675896124702,0.03930397164725566,0.07150728427067382,0.04551815953597252,0.110544316091434,0.051999885630276896,0.1365547227761098,0.0,0.1365545998930408,0.03249993360060929,0.0845256031192944,0.0,0.0,0.0,0.1365548201449003,0.0,0.0,0.0,0.03249997068942423,0.030345479504021812,0.0,0.0,0.0,0.0,0.05198936399163971,0.0,0.0,0.0,0.0,0.00185293547803364,0.0033039662318952077,0.009154039956963147,0
0.0,0.0,0.06274508757258175,0.0,0.032000097649130796,0.0,0.0,0.0,0.0,0.0,0.0,0.06618393226759758,0.0,0.0,0.0,0.0,0.0,0.0,0.017066676918686102,0.0,0.0,0.0,0.0,0.0,0.030724933420813755,0.03841523531913034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04161258205886331,0.09288846058821143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041017379837365985,0.0,0.0,0.0,0.0,0.0006146263263781303,0.0009010895046273129,0.009785345137550994,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078108932087288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21562106296923741,0.10453338429041521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21562193662031287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03824856669687833,0.0,0.0,0.0,0.0,0.0007780408246460748,0.0010012083926360339,0.0015783012309494061,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1078108932087288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21562106296923741,0.10453338429041521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21562193662031287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03824856669687833,0.0,0.0,0.0,0.0,0.0007780408246460748,0.0010012083926360339,0.0015783012309494061,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06400006211814738,0.0,0.0,0.0,0.0,0.0,0.11521876110037575,0.07202883907056903,0.036003560257664054,0.1320133157125586,0.08403345178663214,0.20408154547604504,0.09599995765996708,0.2521012602868018,0.0,0.2521015504793958,0.05999992654816899,0.1560471303639051,0.0,0.0,0.0,0.25210044868577325,0.0,0.0,0.0,0.0,0.056022412800275666,0.0,0.0,0.0,0.0,0.058449669237527896,0.0,0.0,0.0,0.0,0.001191111080897176,0.0010012083926360339,0.0022727292737000793,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06105617092255115,0.0,0.34436364712168294,0.0,0.0,0.0,0.0,0.0,0.0,0.059200014847752294,0.0,0.0,0.0,0.0,0.0,0.10657708722770053,0.06662646451732639,0.0,0.0,0.0,0.5663256964867036,0.0,0.0,0.0,0.0,0.0,0.14434380763178317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1109999350239934,0.0,0.019585733723145465,0.0,0.0,0.0,0.0,0.00041218016141653796,0.0006007133280523267,0.00296719559593054,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008400854300193166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13771544943339742,0.0,0.0,0.0,0.0,0.0029287403902164225,0.0007008517286098701,0.019949477211402677,0
0.0,0.0,0.06470587711962421,0.0,0.06600018669007376,0.0,0.0,0.029702933482180838,0.0,0.07260715819327096,0.0,0.0,0.0,0.032999950929141944,0.0,0.0,0.046218442187781525,0.0,0.07040003045304298,0.0,0.029703031294780434,0.0,0.0,0.0,0.09505528333153734,0.03961570975915073,0.019801983398934752,0.0,0.0,0.0,0.0,0.0,0.018151806754920553,0.0,0.0,0.0,0.14368675104572426,0.0,0.0,0.0,0.0,0.0,0.09243702115075723,0.0164999726797445,0.015406174147046287,0.0,0.0,0.0,0.03831244458737472,0.04019688808069384,0.0,0.006896969059515475,0.055972156441757626,0.0,0.0028279695565674276,0.004104929043494271,0.020202003111585792,0
0.11233514368908479,0.0,0.0,0.0,0.017000027707604608,0.02891155607240658,0.0,0.0,0.0646386815619649,0.00935094445723553,0.0,0.21406385503389577,0.0,0.0,0.0,0.008500019302910982,0.0,0.0,0.11946673843080279,0.0,0.09270936305607189,0.0,0.0,0.0,0.016322662503082126,0.04141644803842029,0.005100543939479663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049346937069710446,0.0,0.0,0.0,0.0,0.0,0.047619155091906895,0.016999978448563387,0.0,0.0,0.0,0.0,0.10627153208024548,0.02543067015152954,0.0,0.0,0.0,0.0031267280502821748,0.0017485322509011988,0.004705650176566127,0.020075742075468223,0
0.0,0.007002794614370872,0.0,0.0,0.010000024210528296,0.0357143189776781,0.0,0.009000888168236673,0.0,0.0,0.0,0.12306073652892467,0.0,0.0,0.0,0.0,0.0,0.0,0.0053333542918952564,0.0,0.0,0.0,0.0,0.0,0.04176673971768708,0.0,0.0,0.0,0.0,0.017006769826294326,0.0,0.0,0.005500542284706978,0.0,0.0,0.05591688750778545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999979941303589,0.0,0.0,0.0,0.0,0.0,0.004819543517043626,0.0,0.0,0.005164060586084587,0.0,0.0007199398123057888,0.0011013272806447549,0.024621169999284556,0
0.019823778857337025,0.0,0.0,0.0,0.0,0.015306128056237163,0.0,0.02520249120306238,0.0,0.0,0.0,0.07859343627595827,0.016216223399451547,0.0,0.0,0.0,0.05322125907412362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12770052810006338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020902079579061456,0.0,0.0,0.0,0.013062426326069295,0.0,0.0,0.09873968668153955,0.0,0.006302507719072014,0.0,0.0,0.0,0.0,0.0,0.0,0.005929295266895632,0.009536511702972003,0.0,0.00040025138710449507,0.019990029540690818,0.0,0.0015052281405239089,0.002302773449298232,0.03636359182024171,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29886213242436044,0.0,0.0,0.0,0.028500056463595227,0.0,0.0,0.0,0.0,0.15571569481736333,0.0,0.0,0.0,0.11089796428285725,0.0,0.0,0.0,0.0,0.5884343267046018,0.0,0.0,0.0,0.0,0.0,0.0,0.08272867957878485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016714525451448584,0.0,0.0,0.0,0.0,0.0008170724913397231,0.0011013272806447549,0.004734865413368429,0
0.06607933011725478,0.02100836576786282,0.0,0.0,0.06000014526316978,0.05102044237704033,0.0,0.054005343449419006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880462207310146,0.018007132571849185,0.0,0.0,0.021008352559298008,0.0,0.023999989414991766,0.0,0.0,0.0,0.015000008250024496,0.03901180876939244,0.0,0.0,0.0,0.0,0.0,0.0,0.08403371828409871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003531573680178035,0.0007008517286098701,0.00511364086582518,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14477736854355588,0.0,0.0,0.0,0.0,0.09803912544613036,0.0,0.07466667600964005,0.0,0.1260126635225829,0.0,0.0,0.0,0.0,0.0,0.021002095338931683,0.0,0.0,0.0,0.05599992151603651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4432770792699763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02737899153534506,0.016172502909156967,0.0,0.0,0.0,0.015389912523553664,0.019923912376870207,0.023737335090565612,0
0.0,0.0,0.0,0.0,0.0,0.0408163445878824,0.0,0.0,0.0,0.0,0.0,0.07445693493983804,0.0,0.0,0.0,0.0,0.0,0.0,0.012800031362089043,0.0,0.0,0.0,0.0,0.0,0.12722070702357757,0.07202883907056903,0.0,0.0,0.0,0.0,0.0,0.0,0.013201297324695145,0.0,0.0,0.0,0.13933238358750713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021768759147878645,0.0,0.02399997668407151,0.015279337376048956,0.038043471480772764,0.016417533927521266,0.0,0.0,0.0,0.0021080412665248696,0.004305168770766595,0.020075742075468223,0
0.05066083769241924,0.0,0.04509805084527954,0.0,0.06900020740352575,0.0,0.0,0.0,0.0,0.0,0.0,0.1437432432095258,0.0,0.0,0.0,0.0,0.0,0.0,0.01226672434058887,0.0,0.0,0.0,0.0,0.0,0.011041742106762757,0.013805466707930036,0.0,0.0,0.0,0.0,0.0,0.0,0.012651261106638747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011499977189063846,0.0,0.0,0.0,0.0,0.0,0.006972932393902244,0.0,0.0,0.0,0.0,0.0004385085328984526,0.0008009706166185919,0.005555577459924544,0
0.0,0.0,0.0,0.0,0.0,0.0,0.09353532953966762,0.0,0.0,0.03740374236382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306666025284168,0.0,0.1854182937772087,0.0,0.0,0.0,0.0,0.0,0.020402044420377123,0.0,0.0,0.0,0.0,0.14285739923586518,0.0,0.14285767677320668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014766206839939316,0.0,0.0,0.0,0.0036310386070588794,0.0021507110878335785,0.001802159496705803,0.009722222275388166,0
0.127753703373385,0.0,0.0,0.0,0.01900008635088426,0.03231293752504234,0.0,0.0,0.07224334761882036,0.010451050980248629,0.0,0.23991654283301683,0.0,0.0,0.0,0.009500021573841685,0.0,0.0,0.13386669085739233,0.0,0.10441050807353064,0.0,0.0,0.0,0.009121494949161032,0.034813811999069175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027576206039940952,0.0,0.0,0.0,0.0,0.0,0.0,0.018999970425084823,0.0,0.0,0.0,0.0,0.0,0.025738312975687898,0.0,0.0,0.0,0.0035806084174700775,0.0009804869896076675,0.0010012083926360339,0.009785345137550994,0
0.0,0.0,0.0,0.0,0.06300016597662177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018607375115707175,0.0,0.0,0.0,0.0,0.0,0.0,0.06930679566567302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341739585470713,0.0,0.0,0.0,0.01447246821166129,0.0,0.0,0.0,0.0,0.01435603553664128,0.0,0.0,0.0,0.0,0.0005374559683912054,0.0006007133280523267,0.008080798182275936,0
0.0,0.0,0.0,0.0,0.06300016597662177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018607375115707175,0.0,0.0,0.0,0.0,0.0,0.0,0.06930679566567302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04341739585470713,0.0,0.0,0.0,0.01447246821166129,0.0,0.0,0.0,0.0,0.01435603553664128,0.0,0.0,0.0,0.0,0.0005374559683912054,0.0006007133280523267,0.008080798182275936,0
0.0,0.0,0.08235292373208068,0.0,0.0640001952982616,0.0,0.0,0.0,0.0,0.0,0.0,0.02171654290430513,0.0,0.0,0.0,0.0,0.0,0.0,0.04533336944266291,0.0,0.01890189952838743,0.0,0.0,0.0,0.10225637064782024,0.012604986944061852,0.006300665982364399,0.0,0.0,0.0,0.0,0.0,0.11716159784604008,0.0,0.0,0.0,0.060958010007977376,0.0,0.01890190149319087,0.04411758219559336,0.0,0.0,0.11764755667574517,0.010499965651426066,0.029878648498734964,0.0,0.0,0.0,0.05427594465755665,0.04542648341463629,0.016662591751598108,0.0,0.0,0.0,0.001383576085335264,0.001702040608697082,0.016350999402572158,0
0.0,0.0,0.0,0.0,0.024000098456148408,0.08333328676458397,0.0,0.0,0.0,0.02695270556962575,0.0,0.024818918906395298,0.0,0.0,0.0,0.0,0.0,0.0,0.0528000465128567,0.0,0.04410443223290401,0.0,0.0,0.0,0.035525695742566844,0.0,0.0,0.08140839404176076,0.0,0.0,0.03920009350951176,0.0,0.0,0.0,0.03699992276912551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005537321327288189,0.0,0.0,0.004497724902731497,0.0,0.003299143705724623,0.015618741654848726,0.02392674195653388,0
0.0,0.01610641224909068,0.0,0.0,0.04700016759065699,0.0,0.03163690218831617,0.0,0.0,0.0,0.08812228731260559,0.0,0.0,0.0,0.0,0.0,0.0,0.025302467382205908,0.01226672434058887,0.0,0.02070214219798648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020702093766182837,0.0,0.0,0.0,0.0,0.0,0.0,0.01043085635507277,0.0,0.0,0.0,0.03055782876966906,0.0,0.004587709175739818,0.0,0.0,0.00048390625002700527,0.001702040608697082,0.011553014954988882,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16160007635986898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909091184624213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14145650140105978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024695090668977416,0.00030035666402616294,0.0008207120465561178,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877969111509454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06000964937837093,0.07502989207442505,0.0,0.13751403100106913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11251131282264923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022969638450512572,0.0,0.0,0.0,0.0,0.001251937108491499,0.001702040608697082,0.004292928819269064,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000600111535882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002525297281310984,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75007476136979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018940686596826892,0
0.08590318296000295,0.0,0.03725487288680114,0.0,0.0,0.0,0.0,0.0,0.0,0.010451050980248629,0.07279668219996761,0.20475628147599492,0.0,0.01899997479420406,0.0,0.0,0.0,0.0209020348427186,0.01013340156229034,0.0,0.01710176494252215,0.0,0.0,0.0,0.07585216985441443,0.07142830903892994,0.0,0.02090212560223323,0.0,0.06632643432126793,0.015199975009053734,0.0,0.03245323767163444,0.0,0.01949999741854072,0.05071534092884371,0.17271443339139156,0.0,0.0171017092201989,0.0,0.0,0.013305307199976201,0.053221419695513805,0.0,0.0,0.0,0.0,0.03900000497177887,0.06385405580440032,0.01435603553664128,0.006861056154188174,0.0034484857854877593,0.0,0.0,0.000999553454688498,0.001601921720688361,0.019570690275101988,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08800000321776118,0.0,0.0,0.12324886820475849,0.09680942822496026,0.14133336792758613,0.0,0.15841595073802814,0.0,0.0,0.0,0.04224680150708751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033590277882998435,0.00020023777601744196,0.0022727292737000793,0
0.028634365174232953,0.004201682191197461,0.0,0.0,0.013000044923980283,0.0221088397358844,0.0,0.0,0.02471478066156553,0.014851491258346184,0.022988407437297232,0.04239904958490627,0.010810833679886564,0.0,0.0,0.013500026528599584,0.008403392702116867,0.0,0.0554666763126554,0.00715071694700796,0.0747075308206171,0.0,0.0,0.0047999872237829136,0.07009126790633283,0.028811439798967248,0.0,0.014301461594087619,0.0,0.010204057857103191,0.021599967883535992,0.0,0.0,0.0,0.006500000026612982,0.0,0.02902762088670532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011277246607676,0.0,0.0,0.04800006766191012,0.0,0.019893348824241354,0.0,0.0008928993892028713,0.007995987240335215,0.0004538760367435602,0.0007199398123057888,0.0022026545612895106,0.05599740495750652,0
0.019823778857337025,0.006302514249171295,0.05490195212026674,0.0,0.02800008123977273,0.0,0.0,0.02520249120306238,0.0,0.0,0.0,0.00930712800627051,0.03243244679890309,0.0,0.0,0.0,0.025210078598299747,0.030802983954530884,0.06506667616114772,0.0,0.03330340855024477,0.0,0.016513800208475295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011703542630817732,0.040638632366010244,0.0,0.0,0.018907559380514298,0.0,0.0,0.0,0.013999974934404172,0.017273587907055476,0.00408163872466909,0.0,0.0,0.0031926666998328074,0.00861363867662187,0.0,0.0012931758909078012,0.0,0.002118104554984377,0.0007961883892342652,0.001702040608697082,0.034785328868772086,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03740374236382922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07306666025284168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020402044420377123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09869387413942088,0.0,0.06120630253527731,0.0,0.0,0.0,0.19047680844513132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044303102121646173,0.0011013272806447549,0.003977276228975141,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31360015287124565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013617874855662046,0.00030035666402616294,0.0002525297281310984,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09577516884661884,0.0,0.0,0.0,0.0,0.001997283511220754,0.0006007133280523267,0.0009469960503615572,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11001114881289048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192031054533591,0.12004781667138448,0.06000600111535882,0.22002239035229992,0.14005580837697373,0.68027065325154,0.1599998864047897,0.42016826096103843,0.0,0.42016883553094336,0.10000003725817515,0.2600785855110634,0.0,0.0,0.0,0.42016721844519306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993450232431542,0.0,0.0,0.0,0.0,0.0015478950812668106,0.0010012083926360339,0.0028409115921250987,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03630024531306282,0.0,0.0,0.0,0.0,0.0010776283103390246,0.0004004755520348839,0.0021464835493744255,0
0.19823825938962303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27921330552615903,0.0,0.0,0.0,0.0,0.0,0.0,0.19200009166214432,0.0,0.0,0.0,0.0,0.0,0.0,0.054021456277873345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04499986611986348,0.0,0.0,0.0,0.08999988399182639,0.0,0.049118086412286675,0.0,0.0,0.0,0.0,0.0010585647258240017,0.0007008517286098701,0.0032196870445818527,0
