f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,clase
0.23754015404475903,0.6263103464827369,0.2279043018173453,0.12682879862428664,0.2865396066820127,0.13839624307280102,0.09500891898202196,0.09666993880648539,0.280302554098229,0.23336099190169016,0.0288609138116121,0.2972066473794641,0.035762994436399645,0.013182709562522085,0.19107969020478818,0.1775321316361445,0.07426742192615562,0.17363187743117894,0.13463134680432326,0.11771178716748346,0.18356422058573202,0.6892324224796994,0.17261774865114538,0.08319426389283421,0.3277423615550704,0.1535932736884043,0.14464808822206154,0.24453597768265545,0.1738615257220002,0.176439564188801,0
0.35728076642104456,0.14440392780312694,0.3460026631337326,0.21238556993731963,0.5170171164045012,0.22403513290664545,0.16155050198459026,0.322812857388061,0.2979792343658922,0.23694143818607377,0.07043252357133462,0.0798048847095886,0.06530637908695983,0.03529714646945267,0.1502529232125943,0.07704249069271987,0.040782640313385424,0.21519282287926392,0.1996395354788281,0.09218078916310826,0.27997125157110503,0.1308634735188458,0.2624131444713695,0.13878798988568927,0.4195338226602174,0.11691958009400102,0.10966403497955417,0.3673538812527529,0.20520391375876698,0.1512525958771607,0
0.2668837125520793,0.25160645169735957,0.2545092764705586,0.1482072884743703,0.29972016500615156,0.107109845410675,0.06949334578566427,0.11292238085778922,0.37323182660875515,0.17480988451804202,0.02089420942009848,0.06789278168520406,0.016915536163402176,0.012174151689822998,0.07393666100532384,0.04721857582474337,0.03171701094699387,0.13047985394225015,0.11535411364577469,0.025675728796143674,0.22803246921837628,0.26998949960111585,0.20523894474716506,0.11018007894983567,0.3389687345451914,0.12070343566392253,0.15071835393469996,0.3385222665205949,0.3360928755492519,0.11976894472040348,0
0.30285323050339746,0.7105172441378949,0.2940366625863294,0.17548196988537212,0.3594836003235116,0.1683330822451496,0.06604921783796405,0.1622264565040047,0.1590901224089686,0.21482677706301692,0.08303436308441296,0.3456066751764437,0.07209149455072021,0.04133005587427608,0.14032665675931671,0.07666697152940669,0.020040293718799236,0.17291210820616398,0.1091628243482792,0.07221199879695728,0.25329033677959134,0.7886454813065051,0.230489135528095,0.12790027300802792,0.30396909641388126,0.11138942358330571,0.055934126727565425,0.26676974508984536,0.12438367324041225,0.14239776716062869,0
0.2200286540597699,0.6621571499427643,0.21477468310219816,0.1152062898282896,0.36959460746285905,0.20354568913986912,0.167759607751576,0.10024839976934308,0.37323182660875515,0.24641910760967514,0.07314841128853283,0.45655076057656785,0.06563619388766098,0.030497022757551867,0.276982456641735,0.1646892821020465,0.10795423621449432,0.17456016700329147,0.23734989368681111,0.042604349785582314,0.18463145442634674,0.7140189334805462,0.17744868997094776,0.08420191679342207,0.45849577216747284,0.17057192882297176,0.23346597858435453,0.23487966027038318,0.2600038293663618,0.11255391664998278,0
0.2948074106937351,0.5255320293988879,0.27855740765928005,0.16729531114020305,0.3184978041078863,0.1002084841887341,0.06494793369133786,0.10278311884424679,0.28232276590825073,0.12384094241367108,0.03508942997990576,0.2187501600155078,0.026245046109290432,0.020130883112645805,0.1378451922134762,0.043786314532268805,0.03813115201464783,0.12220168966935967,0.07862860638995771,0.032239899149185514,0.2283882138319145,0.5919505678569847,0.20359538377090222,0.11003259024587515,0.38123243429067705,0.07665604740657517,0.11102192554180651,0.20635750669181505,0.17327016911408707,0.084218606915784,0
0.2848685549213931,0.5214739007052999,0.2682608527737058,0.15978740332613334,0.2804008852130568,0.09616029469653162,0.028256268970347886,0.08757441868089694,0.3065651691724899,0.095408677652769,0.054535366792962905,0.19267170425964328,0.04240673348067981,0.02687352157481171,0.14756742577652937,0.05048553874626094,0.014345814019256525,0.12002332996708558,0.060055320079467345,0.021391854596381918,0.22803246921837628,0.5293183914240736,0.20245002878449117,0.10895119299330705,0.33434616358877245,0.07956659985742612,0.03563775365675648,0.20347093436938815,0.14606739928705492,0.05162019459157213,0
0.13128829853594098,0.6252965415725467,0.12362750382426677,0.06252360402264792,0.24564408391494746,0.08244925993782734,0.036105346719589065,0.051838794721119186,0.28333280258525084,0.20134738864452198,0.02411712309714635,0.2932286313766942,0.022899550339150976,0.008363893118355586,0.16572022895776856,0.078469517312617,0.0366159831751237,0.115628506508079,0.11056990382960112,0.047441020282605335,0.0974729924672926,0.6636465051363495,0.08775253370463093,0.040479072416393924,0.26302606660796357,0.08111903696998465,0.057427656376536795,0.16721744728430893,0.14902418232662057,0.11196360263325307,0
0.47796806356597943,0.5897871882404448,0.4658286023249527,0.33399755488448396,0.4184345746038316,0.28102550893954936,0.23594134952136353,0.31963187462754494,0.3702015227393247,0.2706398185241031,0.29607042328483335,0.17499137440215157,0.24944649798033686,0.20246268250904048,0.23887515514256785,0.14974351180356793,0.06871184350242822,0.27618917377318974,0.1768444756689356,0.12168484486142611,0.5346846699690679,0.5988798482438451,0.5064497342455117,0.35951700947761855,0.5866072397862563,0.21064139923889363,0.21078227427089824,0.5343639669757513,0.28484119715261,0.23324132506127634,1
0.9673430448024072,0.5600275778207994,0.9889444687921362,1.0,0.503475591252998,0.550333461307311,0.8516871351856176,0.8394620062138514,0.5055551324954898,0.132054942407723,0.8819480079975338,0.20902597188847558,0.8430940858166298,1.0,0.20182180243002254,0.3866973143385912,0.20340857724144293,0.4921395777229205,0.12787731876741837,0.12655607084056666,1.0,0.5157248797204698,1.0,1.0,0.4261376246939194,0.38644235451435577,0.5457656943088238,0.9020611919901513,0.21210323679021048,0.12613125750035245,1
0.3511281326826404,0.5843763499823275,0.33487696019908014,0.21319151762856633,0.15635970731595836,0.10076055420831898,0.08144272706047165,0.08633184126329024,0.3267671488166856,0.09203760375680684,0.04345440431730245,0.12177356921752719,0.04570507202194953,0.025622128116588268,0.12383959483293594,0.10918717316920956,0.049772499803714856,0.12066735861759426,0.08805628317925288,0.03445099292161116,0.26574139825342974,0.5319836252750006,0.24896626859277307,0.13502772759647988,0.2016121250135701,0.1151732791532272,0.11757142714314757,0.191168385267842,0.15375515714426835,0.06296682845116908,0
0.2186087936941054,0.2925263523822961,0.2079333175493125,0.11418823806886629,0.29294940243039996,0.12014585793592555,0.07888900303525567,0.0883200037028537,0.2303022079581752,0.18176021508254447,0.025384537365172183,0.08959539545470614,0.0257266976602393,0.011370958971152013,0.16983344628800992,0.11083948438744107,0.052525065422028304,0.14201603175493718,0.1879606013092574,0.0647151046766,0.1721803929525083,0.3198295364262277,0.16071485949151862,0.0761651817511415,0.4162320271884009,0.14893642029677956,0.14856179243553813,0.2848108785760269,0.32426562143664656,0.1547289685082932,0
0.29291437473105547,0.28779172345380205,0.2798013228352803,0.16704094747479872,0.1988809139583574,0.12440933529668097,0.11384674293719356,0.14264395325918625,0.19898899413084925,0.11646933913865865,0.03288046780149166,0.071782408169386,0.022569735538449792,0.018842104189890962,0.14467789545024007,0.0952177795949988,0.03949478110204769,0.1603149779323758,0.04288818271910519,0.026850432354901255,0.24795416757651773,0.31636473242002244,0.22257055547373916,0.12347645148335296,0.3766098633342581,0.16416862184188952,0.14983986589393491,0.3591064026835025,0.13207167500631115,0.09320457703639383,0
0.2962272710593996,0.3523843324232846,0.29769905917160755,0.1694163518219693,0.2727272611848295,0.315686045814684,0.23664440812514592,0.14080506210958518,0.27323174353514224,0.30244272743224393,0.06137946409294172,0.10018153378369316,0.1230738891852755,0.031767108948040995,0.1093241703955319,0.4830572532225784,0.19401433224557063,0.2591405314931179,0.10381575947629704,0.2500655914243898,0.2671643767075827,0.3592751120888913,0.3216790730055025,0.13475737828333784,0.3231197905986514,0.5213013605577171,0.5236418594885706,0.4663227205475429,0.2523160715091484,0.4582177800259914,0
0.291494514365391,0.37301329873499833,0.2915488322343289,0.16687122242341101,0.30802557620742327,0.2745842222665002,0.2542169507354658,0.174453202293455,0.2535348514574573,0.21566932248403684,0.073763992420218,0.09463432951368696,0.07326947260117368,0.03847236194567552,0.18975392551523662,0.22184372915276848,0.11654001510823887,0.23754558460502695,0.10874071213552255,0.08067626358336692,0.2443967214411353,0.35820900216724294,0.2514564617835674,0.12384503331089752,0.42217531331797403,0.31784905792864887,0.3597438520834097,0.4058417230435617,0.19672772107578362,0.1751276762856774,0
0.12717031986470212,0.28373359476021404,0.11934231007541068,0.06057258694117243,0.27516477126282524,0.10704845029992893,0.03465272005603551,0.02867204480452984,0.31313075371304433,0.2982304464330856,0.08332407785846054,0.21035205850045047,0.07152608413992835,0.026481314065091494,0.31502208740242343,0.07749305988938861,0.02603518496920801,0.07452264736684622,0.2680247381717854,0.07200475732087142,0.11455010944004176,0.33582093953179026,0.1030919898785696,0.04792585264283246,0.4466091395968783,0.0952840715678088,0.05118959144973856,0.08591048214951263,0.294105946615706,0.1555160538639328,0
0.5025786985919816,0.46060197030147965,0.5197291865016397,0.3550368931806952,0.3634557590270275,0.5552418303194653,0.5004678963343451,0.4980106804186538,0.3212116009531312,0.4997888431878136,0.29599812011765336,0.24416562123201577,0.23766671747580215,0.1832253119986949,0.17177111572002482,0.510695302244507,0.16643912835676178,0.43777233879413524,0.12450018843256673,0.3594794006360768,0.48523634062761667,0.44909386963451725,0.4641164500020082,0.30765835794976715,0.32708195119597605,0.43776589492580503,0.4125394503117699,0.6859104821495126,0.14508176428908548,0.44182095822074174,1
0.21955547846275472,0.28643901388927273,0.22520926421275517,0.11253397859702914,0.5856270957469906,0.3954357027958265,0.23898743871118378,0.27654049321239915,0.45302990234696805,0.4757794214303346,0.10812941664398826,0.30494176654682265,0.10695932093590427,0.039312855161913046,0.4377398585753013,0.22387155953431315,0.1252774099813472,0.3487409298324357,0.14335542569475784,0.1493232884751982,0.1931693251512645,0.3566098618566867,0.18790733402059095,0.08427566114540232,0.7054735654922017,0.2527483632244897,0.25447242394046543,0.48659762144091434,0.21584845465554606,0.24701543725055594,0
0.1271236194180457,0.29692265846701643,0.12231440762065962,0.06175931883082278,0.33249069650218954,0.13250701022009906,0.06907158533738034,0.07524835155510212,0.594949678158978,0.2984410084373504,0.09636044936418404,0.2187501600155078,0.08537897263928053,0.02974990823567797,0.19675670379201096,0.13246949579289416,0.06853507253402974,0.18721398582435667,0.16488407907654085,0.10427261167225678,0.11419419288613936,0.36247340090064256,0.10194730429893029,0.049154738599361064,0.34491197544117824,0.12312887059818438,0.10199626076031207,0.2254295749991529,0.3171692201873463,0.19808454178103535,0
0.2394333567947482,0.6232674772257526,0.2284570783777385,0.1299675925165732,0.3149770126471705,0.12459352062891924,0.05545869717487745,0.11814109029755901,0.4010096213089355,0.14785110768105209,0.17910538889563943,0.5045090846137621,0.1574705624571298,0.0712705450120993,0.19730062138681126,0.09987424411973572,0.03699475632819486,0.22409602923025138,0.17712589970734793,0.1032361666086171,0.20170719587618227,0.5679634631986409,0.1834251536288541,0.09398374825609301,0.21746046584562684,0.06788546463969566,0.04412102872415943,0.1906185834810991,0.16538533303901687,0.07444555143953459,0
0.3757387843873735,0.17653005269749195,0.36390060096819854,0.2304979944977437,0.25593601885204176,0.20277881722886126,0.12977931356525801,0.16008921563144263,0.316666089766577,0.14174332253756955,0.04819819503176821,0.01617832981604006,0.05036973172776464,0.030833152070474996,0.05296179410131627,0.11602170264046997,0.05833312370842471,0.15910266120586475,0.05062787592297063,0.05127585604807782,0.32906411140360076,0.16524613688523107,0.30673808121242957,0.1773006208798667,0.23330880667768356,0.2443075016142598,0.2516768257121052,0.39415788165934423,0.22136798625330648,0.18162121339561466,0
0.25031889733573953,0.685153212539763,0.23239603115832885,0.13654238573413924,0.21991551624096792,0.04478279252178394,0.0,0.0,0.3237369003296638,0.20303233078458138,0.12094853721654901,0.7263972554140103,0.1002213455529304,0.052910288479839036,0.19124966317731978,0.044995453958553006,0.0,0.0,0.3310632249419581,0.07742877959727322,0.19637102667310866,0.6937634838390505,0.1726676194556384,0.09184544191337908,0.15221554105400292,0.02410017417214802,0.0,0.0,0.1663709680369863,0.08126703683213546,0
0.18453247849277643,0.1998648744961884,0.18395436738819793,0.09136745846811573,0.43396224259053057,0.2684496357601412,0.11984478169507357,0.07808142035296681,0.4045449573624682,0.3877419009466368,0.013289623390877955,0.03929493204979559,0.025632478469628836,0.005220370320019575,0.0938569667178365,0.21538471884482124,0.0696209295606948,0.12674799427737882,0.059633091550311476,0.13049457305239176,0.14265359002883435,0.1953631155879322,0.1512521253665002,0.06092724776842874,0.4096283306997334,0.35170928363499254,0.26876951686490413,0.27374572232073274,0.20027586072326242,0.3473695308881247,0
0.27682273511173083,0.20358482579864406,0.2701959065653131,0.1541458739795225,0.3409767815674569,0.19419046739660434,0.13671463927153865,0.1529820508023814,0.3257571121396855,0.19313338865047006,0.013905204522563108,0.02813468855800727,0.02063790869598353,0.009036236711166698,0.10742050984747037,0.11797434849039143,0.08378759432168048,0.1583638399536206,0.1143690300608102,0.048166593990454275,0.21913885387992024,0.1953631155879322,0.21320739560601393,0.10337222986408372,0.4056661097909605,0.22674681231386398,0.27763521417311815,0.3361854959849109,0.28405264037249733,0.15072791179526307,0
0.3416624691860446,0.36591142806857796,0.33598261406893587,0.20144169265286077,0.3311365947737895,0.2804120438092184,0.11862657016110204,0.15198787315411777,0.2252513322930671,0.2133525456292027,0.08556919162046463,0.14537686242811493,0.0938603193354165,0.04521508537480627,0.08138115671032434,0.2300301007123028,0.07123709949255527,0.25573080303710355,0.11563548301547938,0.0638859559390178,0.3030947030331999,0.40618344082181584,0.3072361198505884,0.15810577766707576,0.29142205348419237,0.30620654282787785,0.2006385368308444,0.4601371116206051,0.1910111112601664,0.15440093729971915,0
0.32746398228051626,0.23368290451470453,0.31221095511796876,0.19338236501484532,0.14128366050581065,0.10370508963848163,0.05210814849404624,0.06655050248881911,0.3803025360989462,0.11373173567925576,0.015933107519830667,0.047737655032167675,0.02992026141300204,0.013500231110144374,0.05422028611555674,0.08184918978243558,0.025009928597944757,0.09153271805804908,0.07426662510294002,0.04146420170894227,0.2564920383014355,0.2606610173100959,0.2529504103463511,0.13116909286051123,0.1497065848039275,0.16814634124002628,0.11054268965310388,0.21381439107306216,0.21959379447522437,0.14390642640266219,0
0.21340269461577205,0.16503202139899256,0.2086934692774109,0.11087956985074049,0.46917028416456436,0.19293275858438105,0.12436684566892367,0.09786275912743794,0.36313082294105514,0.3323501158388428,0.03327873774737476,0.17808543426075274,0.038166012499047317,0.014079280975556704,0.11027605170330208,0.14185760937399122,0.10494912975172026,0.15226426915020946,0.14842100488063611,0.0939427348013014,0.1590178422515934,0.263326251161023,0.15752731179628612,0.06940644892259082,0.4228357236770684,0.16853452684250775,0.2073477559562889,0.2553607933047966,0.2712397756527911,0.24111217861767248,0
0.43868548249900763,0.33141707235832546,0.4561540050273786,0.28517465857201074,0.45111483265130964,0.5211942725975316,0.5238982021947234,0.4569572185397256,0.5510092751688818,0.33319251255788224,0.07358293323907145,0.1382384029903698,0.10898540507583263,0.04915610810516871,0.25441043782865724,0.3939077664679679,0.204014583795461,0.4195875878964692,0.2792816066551591,0.18863892537935611,0.3365347482879038,0.2939766042594597,0.35703931425970303,0.18543570038243515,0.43934492720408186,0.4064286466625654,0.4710058954679215,0.6099651009137009,0.34555470323020465,0.23822623846885602,1
0.2451126314700967,0.2813663530222877,0.23840806395550923,0.13225820897527568,0.3452197606166527,0.18097026953911555,0.06832183049264534,0.07589461524071442,0.20403986979595737,0.27127166364801647,0.03907273196512981,0.18338953687549756,0.043396177882783306,0.01766539669376546,0.10871227585981645,0.10821085024424883,0.035277585303998035,0.09776495175044883,0.09368471742093974,0.03327638077947295,0.19245783592418803,0.42244136731247117,0.19134390103490284,0.08901908817277727,0.3277423615550704,0.19463302493210946,0.12939252352021757,0.1955326910696739,0.16577948947473045,0.14593976972659328,0
0.32746398228051626,0.32228619552616766,0.31055245752167365,0.19486704870974628,0.24627637895549434,0.10391989152990463,0.07017286948400656,0.10288263303755504,0.26212064780803346,0.12594715726424044,0.07970279381446406,0.12513285859018108,0.061207034524807545,0.04035888346610837,0.06768196590129666,0.06434988917342743,0.03863615747632954,0.11886781867145423,0.03852631774848672,0.045679056361088335,0.30167172457904695,0.3837953126612531,0.2688875296212496,0.15859731805645153,0.23264839631858922,0.11080722150392533,0.13362566278190102,0.2800686687523294,0.15592350535806404,0.137675255026791,0
0.30711281160039094,0.1471093469321856,0.30080884711160816,0.17085849229818467,0.4917395350726949,0.2948283933758078,0.13556647209899605,0.2617294062512656,0.36313082294105514,0.3460400662616025,0.017128118199610978,0.04709637383523946,0.016255811294870803,0.011277580276788386,0.09304114135937551,0.09213844175687015,0.03368672281565128,0.166528276481149,0.12801794529407112,0.0653714760035945,0.24546395528175002,0.16791137073615817,0.22177362671200782,0.11674220681722457,0.4499108898351085,0.21597752400782166,0.14760332065813286,0.45876260715374795,0.32761668286626855,0.250688462755012,0
0.3179983521413823,0.2681772893154853,0.30384928610888623,0.1813781614462903,0.4231289208958275,0.1846204437619166,0.10655988792902174,0.15705750416088898,0.33939336878730525,0.22999110762157132,0.04765501748832857,0.12950868838488575,0.03802463607956709,0.025846270969846923,0.05207788973446126,0.044567345972583855,0.0428785844906534,0.17490111647217238,0.06990464381592232,0.021737318000937936,0.25008863525774716,0.3067697267439098,0.2259570843318651,0.12320610217021094,0.3217991206590835,0.1041128134831529,0.13913687550198128,0.3119241933115731,0.18785725000274395,0.09550032163406692,0
0.4140748474730055,0.05309457767098319,0.407781354369739,0.256075992637784,0.46646195374088856,0.3389973967825075,0.27905300023348123,0.3086976562093192,0.36565612231758765,0.26600628117165265,0.018649095658094403,0.005945871477982451,0.01818773340446611,0.013201402294787785,0.14688755429989875,0.11977689427360173,0.08424214497353771,0.20212213868940757,0.05442676952138127,0.04702644591381423,0.32301645297345066,0.058102753201311086,0.3092281070515309,0.1644467144582309,0.5476457426148631,0.26254734017301196,0.31980780574616496,0.49896883929478997,0.19554500785995738,0.17558684889832932,0
0.25883789274241703,0.2265811793009255,0.269919350370001,0.14133558837271443,0.3837681102377201,0.4040240526280834,0.36176156899369605,0.2408546649206683,0.5161611406560878,0.49052173576847696,0.10161122587007324,0.18714660346511294,0.20011336788354545,0.04368347086652709,0.1876802919946435,0.544192095805806,0.2813120537371548,0.5154391550718133,0.34386733416770965,0.3016803288804298,0.2081105989198706,0.24013871665795722,0.23611700560962873,0.09717868382423936,0.3059501767125436,0.36752353461079923,0.39105381905679176,0.4611680464417614,0.32840511769203845,0.31719753070331835,0
0.36248686549937786,0.24146112996338953,0.3484212956666146,0.22163265945870098,0.3049561519895075,0.14600324308738033,0.12164893766051833,0.13871757833367726,0.17626143819807794,0.07561049598058547,0.0394348503274229,0.1427248111207425,0.03364263394558341,0.024613485276924335,0.06193658751673907,0.0877072618304676,0.045454379140568366,0.11638626290394974,0.06554254621250541,0.011200089953953454,0.3034504476467382,0.35767595539705754,0.2768560474207757,0.15872020665210437,0.2841579918700168,0.17435578439289326,0.1946480882220615,0.2690032866129815,0.1754385173278828,0.07162512275996386,0
0.5896631897072215,0.30808265782702476,0.5826133972754093,0.43414682933601223,0.5079893906478739,0.3847001440112229,0.5285846369367266,0.5934382346644964,0.38535304208647686,0.2356776200545439,0.16454804997353906,0.2315684689594298,0.13541898483347303,0.11381843239348541,0.12152807263938334,0.1958575878542684,0.10747438574184731,0.22277002099229504,0.1306914777300622,0.08001989225637242,0.570259131322892,0.4896055879813842,0.5154130909188277,0.3821272796730061,0.5298157183696609,0.334924644977324,0.47412026221334996,0.7079025536192272,0.3353044407234819,0.229896212299808,1
0.22239503240677422,0.21846477646110812,0.21905903727547651,0.11749675701254055,0.5431973052550321,0.2246793765885378,0.10025720289516694,0.1556658483102837,0.40050453374242473,0.29591366957825144,0.09407907355541788,0.17543344391166898,0.08467218580900844,0.0387898834932978,0.2476456094653297,0.08012169403258085,0.0467422383519061,0.22106514858243567,0.19190054017335798,0.0800890032206075,0.19174634669711155,0.255064026223149,0.18008832822352833,0.08960890305626261,0.5377401903429309,0.11682249553120976,0.11900913480925546,0.33728509955839664,0.2442340596527472,0.16528910934018226,0
0.4595100455996504,0.35475157416121095,0.4374961169629529,0.3029053286500962,0.201679263896842,0.15870182549209239,0.08549614756012143,0.11466195067104579,0.3969691976888921,0.06929214883283819,0.04917599494681199,0.045902810542857914,0.04796671366511697,0.030160808477663885,0.032429900055524735,0.0916878725602014,0.03593420674504351,0.10034106635248356,0.1650248219195928,0.027817711604334244,0.40021320605161304,0.38752664005255105,0.3829369887405781,0.22090071659359867,0.1963288421408152,0.25682316718541776,0.19784293860248417,0.30024056651720665,0.6134437589255335,0.1389871429299146,1
0.2493722125670902,0.43050389158541924,0.2376479122274108,0.13700901766961682,0.2644212151491797,0.10005507740805719,0.04015876721923886,0.06267388465996426,0.24444382908434878,0.20640221506470025,0.040702264595448734,0.17211828834002044,0.038637203719228706,0.020989984094184178,0.11500116356925891,0.07358763369127805,0.023762469823541563,0.08620983879413527,0.11535411364577469,0.05196687427380923,0.22198481078822618,0.5322490019706676,0.21081694402420575,0.10757495826517463,0.3594400986695295,0.14854823469429806,0.09824235738733125,0.21769756384048064,0.3025821392986894,0.1770298782055307,0
0.5144104235396938,0.11903989620499514,0.48932395695328096,0.35995727765197255,0.23246365255768425,0.13124946340025243,0.10414662619659118,0.20765391432136526,0.08080708784065371,0.052021900827675216,0.13467298382116216,0.15156498214531722,0.11336750247694534,0.08245848514097719,0.09028756491491656,0.04522827045987646,0.029115985080804686,0.14087945560293239,0.0722966905658095,0.014309443428196358,0.4229808613180604,0.1705766045870853,0.38194091146426035,0.2518680269957503,0.1812720890679469,0.0703108995739575,0.08370564651854126,0.2866321817011328,0.04297305174888627,0.024072207144185676,0
0.5219825673904124,0.366925960241975,0.5155833622986907,0.3662777072041342,0.428545581743179,0.3359302331232293,0.2741327107167873,0.3857850917709862,0.5333325949012185,0.22767433076673715,0.23295277096867167,0.20504795588570562,0.21655742702537914,0.1549092212947606,0.21361763889342522,0.18586871086100407,0.09436840777304407,0.3121809077648115,0.296730113385226,0.1071400950550008,0.4838126744120069,0.3742004707979156,0.46312070742907635,0.3049548648183468,0.39443981219014995,0.19929003097241788,0.20319441713518252,0.5116834009103127,0.33234753572957354,0.13911828433399243,1
0.2593112351267417,0.10551280055970175,0.24213964156839435,0.14159010131257024,0.19039444799246327,0.06456692148067514,0.0168050431940229,0.05710726125754312,0.27929237896520737,0.2141949423482422,0.07825432036529169,0.24880674149906185,0.06365720981632496,0.0332426452595231,0.29496480713329193,0.05841663259377218,0.016201871073820748,0.1495553747755835,0.29278977904536807,0.13564224288847263,0.1871216667211144,0.11567147675578623,0.16350377545419248,0.08572578015787169,0.15333884177894652,0.03636396941530973,0.013370614641689538,0.09209744638077272,0.14094263389672174,0.09996043249416263,0
0.2924410323467308,0.3662496054597103,0.2782810193790835,0.1676347612429785,0.18705394949511622,0.10235553114870416,0.04217380340882562,0.062425292033657376,0.32979739730370744,0.187868000226027,0.07684209892077482,0.24593365543693071,0.07392910220257601,0.03598826776149433,0.20698886647940687,0.13720114484925433,0.03386349378404975,0.10539978867444645,0.18261360622711476,0.062400344457821735,0.2337243830349881,0.43816641084571617,0.22351676194556383,0.11381762056222022,0.2683090479234769,0.13321894858639682,0.061485164683181104,0.14415920308105848,0.22117078608110696,0.12626239890443028,0
0.3733724060403692,0.3550897515523433,0.36162014578390334,0.227952924808966,0.39035833861303926,0.19652153769643604,0.15988699509689472,0.2460733550747417,0.21565633000161993,0.15838188452993818,0.04374411909135004,0.2819573218829284,0.03953252419785076,0.028087529568503765,0.12584532285984912,0.0860549506122361,0.05436846875483567,0.22409602923025138,0.16474333623348889,0.031687102851924276,0.2874419056494445,0.43869945761590157,0.26639728622494746,0.14707058607868959,0.3330253428705837,0.10818777009276458,0.13578222428106285,0.34948441964739496,0.15848601000757334,0.07182189409887377,0
0.2683035729177438,0.2861008364981404,0.26881379724921456,0.14511088852631782,0.4962533344675708,0.3497329555671111,0.18783917814615925,0.2521866701123777,0.29343386163535945,0.39132234723102044,0.04378037109600556,0.06033407580528946,0.044244341132535614,0.021662412653960135,0.13566952183427508,0.17099804439518815,0.06656543689261182,0.19549215009724719,0.13660128134145377,0.09218078916310826,0.22945544767252923,0.26998949960111585,0.22351676194556383,0.11022933513939362,0.5423627612993498,0.34627605903840486,0.28610182596205436,0.4835048169774454,0.32820803947418165,0.31654123135499757,0
0.25978441072375685,0.2570172899554769,0.2533345423221653,0.1427778781233813,0.3308657744281095,0.1745903617775748,0.08455904739668457,0.11774341923825357,0.2353530836232833,0.22114527291274466,0.015100215202343434,0.09299881862836533,0.02337074155933236,0.009540600614481094,0.07080931345331025,0.0860549506122361,0.0339897260926603,0.13442000018701378,0.10522295527401816,0.02232457836369736,0.21807162003930552,0.3283582847491944,0.21121540840507141,0.10374081169162827,0.37264755195831273,0.21665667326617805,0.16198039731921177,0.36185541161721685,0.28976925018811456,0.14147954040091126,0
0.5447006668156633,0.2641191606218973,0.5356240313396772,0.39215294063205786,0.43847604198540646,0.3445185829554862,0.3493435442446883,0.45641143333224043,0.38989849789062253,0.35825578525054796,0.24653271165999036,0.1513439473905585,0.1929038373599573,0.16617244215449034,0.21283580200542182,0.2244723632959607,0.111994584816906,0.2979737058647517,0.11662045028404464,0.15063612254580658,0.5272138611444006,0.2894457067128836,0.47806186657384225,0.34771931248434507,0.4624579327647974,0.2732196202406048,0.2821879551157931,0.5714771687692707,0.18628025839686138,0.25849380484216244,1
0.6440908924121782,0.3899223137442564,0.6496451114032834,0.49904538988247615,0.5043783257385981,0.44481972678365767,0.5126518795236984,0.5571560540693783,0.3979793728219137,0.2582135241477146,0.17342005027078541,0.18913564194564225,0.16251228945964483,0.12754654490334158,0.1683717379233759,0.19270319998278418,0.10257541351371748,0.2801673071888091,0.04626484778835996,0.09784667238934704,0.5667016851875095,0.4994669532298145,0.5617310189709879,0.38704310336383396,0.49679716053701317,0.3225060639689573,0.4136575562968863,0.726115584870286,0.18036657036338735,0.2292402683482462,1
0.38141822585003154,0.23774103320829254,0.3796562441754444,0.23155844020140107,0.4170803459085559,0.3589349325220756,0.1809038524398786,0.30526808082249635,0.3070701182829792,0.39448152080489407,0.09433253632480995,0.10654643253807149,0.07289250057160276,0.0523686240789581,0.0819250743051246,0.1197017097419785,0.050403813801246616,0.19018808909335727,0.03754111784712302,0.08091815195818969,0.31412283763499466,0.22414714973961952,0.29528327621062217,0.16508571556509585,0.27953542091359784,0.18463987885800465,0.14824235738733127,0.34982798929309583,0.12063845537507667,0.19972431873402938,0
0.3236777102103855,0.4998305476728304,0.335429787134008,0.1918976813199444,0.5738915474341899,0.4561689126909688,0.3179470464627598,0.3359340737755029,0.6136357028235336,0.4719875209298038,0.13166738132991637,0.258088982033154,0.1044620265223687,0.06023197680741728,0.27082952281412287,0.2726893197615614,0.08777748811426768,0.3061190903650509,0.2315808329184715,0.2107500459368512,0.2874419056494445,0.5575695426183506,0.2768560474207757,0.14815198333125768,0.7147193105195229,0.3583066070929737,0.27004742369051626,0.5226801142973312,0.4111958964802757,0.41492808546581267,1
0.2630974738394105,0.22353743732809314,0.25886281167144387,0.1411660125957782,0.5702806094917897,0.2733573082050759,0.13889367265935093,0.16297204152596143,0.44595909178388127,0.34035340512664947,0.052941985746233974,0.16239410021298825,0.038118950537306594,0.02183047731042171,0.2715773712316687,0.10077551701134087,0.06502503683681349,0.2199285724304309,0.28322147572942014,0.054765228408994296,0.20063996203556755,0.25000008190638745,0.18058636686168716,0.09014960168254667,0.5734005403905769,0.1434061111374006,0.15087815477519573,0.28903784687319994,0.31342388036766794,0.13341191550560522,0
