f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,clase
0.3759070885527714,0.49531432290109556,0.38125839921546784,0.49497271387367703,0.4837113109993626,0.5864254348787193,0.47912992680603156,0.3836410774180299,0.7695515291586974,0.6524012088400006,0.7959176080393464,0.6116905353425867,0.4956715018536081,0.39100324474141274,0.3926975502114778,0.29584050380134197,0.4369116824514985,0.46074395378668126,0.6381970285350003,0.46701173517345407,0.7770182282704755,0.6068865622655935,0.6331040576013189,0.6026010351476212,0.5229964680294866,0.47311837366121406,0.3804947873954056,0.35519203023016144,0.40835594836683564,0.5968206531420794,0.5382508819449754,0.6333336339450781,0.5982398518271475,0.36679548394927186,0.3508521268950412,0.3868613106933378,0.2235469118040636,0.5663340965778992,0.3581872144162457,0.32827542325993136,1
0.5181422506696431,0.3560908796369041,0.5712457776916836,0.3262577347750404,0.42349415351571446,0.24615481782130172,0.4243473788216495,0.4790646177014169,0.40146050188218874,0.5177454083654401,0.6348009652318116,0.519832423669797,0.6287884012989626,0.6583040044931885,0.5939441184917736,0.5302452896414709,0.5903957101288971,0.6074382229962103,0.6797158595291931,0.4993531685794068,0.45964424450825514,0.17647067276327555,0.49103454220500675,0.7109822784365702,0.5821292285681976,0.25806502664713027,0.490384842171469,0.5218583029886636,0.4177899282961885,0.36705202476894905,0.4289612435697201,0.4212125174730576,0.5043982115631997,0.5546977205409551,0.4176140446938845,0.043795631022207404,0.44262332896151274,0.530670784020727,0.7134508193936205,0.5627581055660064,2
0.6531206171617593,0.5100399221858056,0.5134793031223894,0.3575425968514543,0.48173697985725983,0.18461528233459984,0.25043437376824323,0.41577349579026623,0.44421324858988126,0.5114822294472533,0.5574649554235823,0.6858031737505316,0.9469710032474065,0.5942904150399717,0.5129112935018971,0.5907367208612059,0.4105463521012575,0.5371902384006499,0.500593268454972,0.5549806707504208,0.6196991137773349,0.3730266731426371,0.5710346230149378,0.45664741491045596,0.42444199862718646,0.44220441204204974,0.1813194782380027,0.45901669529371353,0.34366602956695497,0.1835253710710647,0.49863339486014485,0.828788083750432,0.5557178760303015,0.4723296345170062,0.49857997102540413,0.3372262138667556,0.6080480436965198,0.6904427765435817,0.7733914608149173,0.46482709970122826,2
0.5326560599256162,0.6198117497208506,0.6508347760814557,0.7765364725614018,0.6999013369745865,0.8262446356924653,0.7539120152291532,0.7487815730029433,0.6558920425968113,0.47390411078805356,0.2642322084106983,0.3225468660572401,0.06168814840359804,0.19636637800779594,0.15761382427811244,0.1096408575254984,0.6073448174008131,0.41528946145822077,0.3997629316785035,0.4954721800558477,0.5157317600288525,0.42898078188720895,0.5158621813563409,0.7832363431025756,0.6346922083625911,0.533602288448426,0.5096157000315833,0.6653012710408794,0.6037739129736952,0.5115606005543798,0.5314203136775194,0.516666997339586,0.31964808947543955,0.5225226667630751,0.2684670271380172,0.2233572832005336,0.8658718529175619,0.6305276046431028,0.5029240674069991,0.599999585039283,1
0.7169811046532752,0.3333328698225263,0.5430042858699468,0.7273753859446274,0.534056862186366,0.6371042213069797,0.5278255505455522,0.5345660551714696,0.569343557310602,0.5939456149313065,0.40708899692429806,0.3225468660572401,0.2629878294105814,0.3183388938575794,0.22796073345594464,0.45274047619858987,0.3606404640552039,0.2551652500153402,0.4258602264528973,0.20051774038388756,0.3625169659744457,0.7216635580092714,0.2827579890718037,0.511560664975555,0.6346922083625911,0.500000131883842,0.5549453662649394,0.7595630367571281,0.41239910172953176,0.43352586987038344,0.46448041699887505,0.446970134223144,0.3284458525894516,0.483912647421115,0.4928981582879892,0.500729951351077,0.6646803716096827,0.48359516599148883,0.36842117703718247,0.41930992032754233,1
0.39767779516984886,0.5756356471329307,0.42233676767921347,0.6044699693785498,0.5074033505897545,0.609049931689221,0.7739135353163991,0.6066205763570401,0.7851937966957712,0.5167014391179733,0.5510201550607345,0.3799578261439539,0.14502148173693136,0.31920395473845187,0.19323235440499908,0.46975372211184907,0.3446329476680974,0.40392576532773883,0.49584830188786644,0.44243215495328364,0.6443229715852621,0.8063114845970577,0.17931050273204907,0.3237001407309231,0.4638638389863271,0.19085965844722597,0.4285717964949283,0.3319670216420474,0.6280322981466149,0.4884392141773018,0.4398901254928516,0.29090950083419753,0.6480931976273285,0.5032176344963473,0.595170853153554,0.6277372813154785,0.4694489583780003,0.44079916251427537,0.4181287422274682,0.7627586588469625,1
0.4542815742391938,0.5943772431026115,0.6444165647662747,0.5016767149918047,0.6307991705058498,0.7122171584710353,0.6095647071092359,0.594935998357177,0.5776855778919834,0.4290190031048537,0.3319011948464275,0.3580371731046545,0.38744629565767164,0.4982697256163635,0.47640193442851053,0.5207933916966833,0.5772129663962191,0.5609505345679482,0.7271650983065125,0.3958604165319101,0.42681243409768543,0.5767569183194282,0.6827590665375504,0.4132948298209119,0.4967153068711686,0.46505385476687544,0.5618134523288298,0.40027358296118176,0.552560859964235,0.5736993095192287,0.6502733210279711,0.5393942673340246,0.49999938956119866,0.33075913965721604,0.5298300023955375,0.4,0.49478426026281197,0.6148361107481123,0.6929825986884383,0.2055162111320128,0
0.6444122763798719,0.6532790840284837,0.07702156252648401,0.3541905962923904,0.38696890385214056,0.26153887066160075,0.46956467175836974,0.31256075022246554,0.4775813309154068,0.5146138189063467,0.49409220727679903,0.48434190879064315,0.5703467612150473,0.6747398559859832,0.658058899816083,0.5018897661944665,0.5037666620579565,0.4493802576561994,0.3867143554402626,0.44372581641823294,0.5868673033667652,0.4591098510431007,0.1613787790427525,0.37861284952324115,0.534823046436339,0.39784950207255454,0.2994506127572245,0.5095632153899003,0.6711589106798688,0.43208077698682457,0.4467208302842976,0.6212123671671852,0.6290315760636523,0.27155698905849324,0.4502844700728928,0.2,0.5290614681924173,0.4293869990852429,0.6461987906686777,0.6662069824056656,2
0.30478902061323765,0.7576969445831114,0.5661109059651076,0.5675984397036963,0.4017764285961355,0.35837131146723583,0.45565163135409725,0.5092496064070093,0.41084516626435574,0.3256786197962669,0.2266381301999915,0.4791226622926079,0.5919917665315976,0.5328717029855895,0.7043628105940465,0.8062371996496835,0.7109223285716979,0.648760077022198,0.5753262535378818,0.5899088793439203,0.5157317600288525,0.49784726672855245,0.40689658887812924,0.4783236343102576,0.5453355897969971,0.60618297828005,0.33653879259513286,0.24043696324287184,0.22641471579958244,0.3338150309611863,0.47814155353378696,0.553030617306218,0.6744857425318023,0.42599763454799466,0.4005686549627551,0.500729951351077,0.3487337738669616,0.2567768731214809,0.5380117978499134,0.5296547111873409,0
0.3947749664633393,0.49397565733943866,0.5596923919754955,0.4480453413465815,0.7364264219252632,0.7176471174845679,0.46260815155623347,0.5082759086864261,0.5307617860865964,0.5678497257193601,0.6938772979178773,0.4039662289410494,0.3452380952380953,0.28460167212544296,0.41584986237443783,0.3100182655248441,0.5009418029902148,0.6632236536455518,0.354686083691094,0.5329884024502525,0.3365250931235838,0.383069696194601,0.5793105027320491,0.8511558368223484,0.41655765685446866,0.5080645650536832,0.5480771446502858,0.415300858811405,0.5350407070603043,0.3005778946393325,0.49999945390404005,0.5893942673340247,0.45601118442993943,0.4697556560384876,0.5909095057207716,0.618978155111037,0.4262298887625481,0.4564910683340625,0.7134508193936205,0.5958615967688392,1
0.25544253131662825,0.37215514448327114,0.4518617504267709,0.41452581223079177,0.4856856421414653,0.6063349521824547,0.6930431262892018,0.6416741392292422,0.6944745621714001,0.7453017405322653,0.6348009652318116,0.3935277998932065,0.6926412478087192,0.4792385388590598,0.2991981504836963,0.33837361858448994,0.2919026011978456,0.37396702304529883,0.47212355443108583,0.17205715787778741,0.34883695320006497,0.5322805091492242,0.2786205206045122,0.6575141828097617,0.553219931569715,0.2419356327720796,0.5439562659017989,0.4740441085537616,0.5296498804936475,0.7630061922372575,0.5956279557443834,0.6893944176398972,0.3225796845966935,0.5701417205306256,0.5625004277745457,0.635036504817766,0.5931449162429155,0.5477892422288256,0.6184211031713553,0.5682754232599314,1
0.55007259615175,0.5850064451177711,0.5044933532694892,0.48938614157020704,0.5508386357160152,0.377375835602049,0.3104336314000533,0.25608528988979395,0.16162806279879638,0.3173284572330677,0.42427483593893955,0.33298481549337655,0.42532509986493094,0.5415223117943145,0.6170964306547337,0.6209825216647527,0.5706216730874376,0.6890491732385848,0.557532753421909,0.43208286598616336,0.4049246063756273,0.6614054196974879,0.37655178637086645,0.5693641068852824,0.5256246696174269,0.4489248169781982,0.5315936296563382,0.6038256269323257,0.5539086669190099,0.6271674611827245,0.513660726962942,0.5969699839172715,0.24193476344752013,0.47361663666812137,0.4829550380434163,0.617518252408883,0.36065612796668944,0.40085623540507836,0.47222231250267754,0.8275852052672348,0
0.7779386181006405,0.5301201837171434,0.4454433877743743,0.4134084787111038,0.5992098722322057,0.5809956420714621,0.5356517020558296,0.726386131836539,0.611053660217509,0.7160753758528003,0.6519868042464531,0.7098109370653519,0.5541130162082939,0.5467125244576582,0.3855738441861004,0.15122730014414765,0.3493410592072599,0.2758262500767008,0.6809012011366757,0.606726496279343,0.30232471705021924,0.3127678163430119,0.5006897127611003,0.7210982278436571,0.6307499717284565,0.46639793575410515,0.490384842171469,0.6079238749570595,0.38948812225894425,0.42341036219956246,0.37978093360565324,0.6090911003892922,0.5293248844632903,0.6808240862925155,0.6122163854761986,0.581021844888963,0.3740689426749332,0.6918688885984898,0.2923978768006641,0.5199995407768064,1
0.5021770706617077,0.27978624735625024,0.29139980870975946,0.3016768738167542,0.20138128235578978,0.47511338492376126,0.2878249849316933,0.23855842288999923,0.5901986957815651,0.5365344676950401,0.602577672104659,0.6889350381930789,0.48051987240279337,0.5276814903222459,0.49243050488869544,0.6058596212629792,0.5875707803593536,0.41528946145822077,0.5741400581429269,0.43725751735090884,0.5403556178367798,0.4218071118800528,0.6165514900677861,0.6575141828097617,0.3403420462285761,0.6680114422421307,0.6332416558339016,0.3005468911027138,0.5431268800348822,0.7731218424221695,0.23360619928133775,0.6121214170837654,0.4266855555290866,0.44144163453766516,0.5767049667476587,0.633576602115612,0.436662077980071,0.7275330534138623,0.269006046656611,0.5737926026336173,2
0.4325108676221163,0.44042820055370996,0.3979465053210165,0.31173208136919817,0.412635291055925,0.4262446356924653,0.2704341263121799,0.31937675405571897,0.30552717817879316,0.42066820397504023,0.47368405666661945,0.67745313394276,0.8712119579274076,0.6557094323381369,0.5654491160032752,0.6493377043370399,0.5969870034376786,0.7024798459556042,0.6714113533812118,0.5045278199441523,0.2681257175265055,0.36585300313548097,0.6151723339120223,0.6647397355663031,0.38370612322185144,0.665322330704009,0.39972564525551996,0.4603828237718997,0.784366937333731,0.43352586987038344,0.6475401107482607,0.6363639506395514,0.3093837843632379,0.575289806606222,0.25710248337382935,0.6481751941244283,0.5394936574099403,0.7845931603438578,0.7646191551817616,0.22206899413522185,2
0.48476047630051755,0.29049473753005284,0.5917848105863408,0.7173185901426884,0.8548862904514287,0.7701350592192959,0.6747826363615474,0.8091518926689028,0.4765386871146212,0.6356992922970666,0.15896914376426236,0.4206675875211429,0.21969745955111075,0.24913539698480194,0.437221158837559,0.20888467842793804,0.324859067741753,0.5113638422272155,0.43653641190122816,0.3699871597081827,0.6238030212511735,0.4820653938894046,0.468965565541568,0.45664741491045596,0.5190543628909035,0.41666668864730694,0.48901130628914874,0.39754132600480935,0.6805936931141068,0.631502739833401,0.26639243547876235,0.3833337842509506,0.5205272404592881,0.47361663666812137,0.37215957701652924,0.3182480587557186,0.4694489583780003,0.3338092248427584,0.5204679104687081,0.5586202556158016,0
0.15529762968841065,0.6050867066491088,0.549422799859559,0.8335196879407394,0.4758139765481777,0.4733034328244098,0.6495647424601021,0.7594924361694845,0.7174141180688378,0.7359076087215992,0.6584323132963872,0.4895611073275077,0.48051987240279337,0.3088227663023073,0.3018694956464655,0.21550081956319492,0.40113012902293244,0.47314065609121114,0.4424675311739151,0.5109961341500842,0.4103965288924006,0.5781915948418321,0.34758627470258585,0.22687960630451132,0.45860756730599805,0.6586028489547545,0.5618134523288298,0.5491807626245276,0.38948812225894425,0.580924773937023,0.4740431989209144,0.44545490072297117,0.642228071847158,0.6023167743085055,0.4318185836669975,0.535766456168843,0.6706407354121907,0.46362373084549696,0.5877193630401991,0.3724134115303751,1
0.29172752680389447,0.5153947234856754,0.5892175260602684,0.3586599303711422,0.3504438189014638,0.4171948702095197,0.3591298030779999,0.3914307960846053,0.5985407163629466,0.6440499322852264,0.8066595325499979,0.6419618676719329,0.5963208035175447,0.5302765203429719,0.5877109203163158,0.4877121748583229,0.43408675268195496,0.3491736768749325,0.4412813357789601,0.3596378569786918,0.4678521971108976,0.4648487295697983,0.4551724685952406,0.4450867060479188,0.5965838770674389,0.4193548769985347,0.25961631001001717,0.5409839917554106,0.4959571141389323,0.6199421392790212,0.4289612435697201,0.4409095008341975,0.696480894754395,0.4749036388192366,0.7258521268950413,0.5854014079911838,0.4649780201419191,0.5877321693380226,0.36842117703718247,0.25241368817085313,2
0.5355587432944846,0.4805888209536549,0.5019260687434168,0.3083808749348818,0.3277389695890578,0.4669685969863479,0.41999939903527483,0.5199604182353343,0.6861318454499414,0.8517738724415991,0.8109559480107154,0.7327763442716777,0.5054117452653965,0.5813146544487755,0.4844161126264095,0.4952736250592096,0.4576273103777675,0.31198373066774976,0.47568228291386283,0.44372581641823294,0.4445963543459049,0.4619792946173765,0.3682759066537551,0.501445052035332,0.5243106345712325,0.32661297235846554,0.5906596035682383,0.5122954627275851,0.4568735212175604,0.07080955129438421,0.33743132843303225,0.5666669672784115,0.33137744771070554,0.5765767312862016,0.6250004277745457,0.4029196604000667,0.6080480436965198,0.6276753805332864,0.38304114474304285,0.46482709970122826,2
0.6923071333167649,0.42838007144555573,0.6328634817245178,0.4178778127898556,0.2951622174967923,0.26334885699944494,0.3443473081199172,0.4459584844958587,0.3785199017746351,0.445720442222827,0.5692801865264411,0.6837152641221667,0.7370139667212692,0.4628025500065628,0.28940292090856057,0.4763699995569929,0.3079094891244917,0.3915290191941889,0.5302492632525603,0.4747737122205723,0.6155950686485311,0.6886648484134352,0.3517241472195323,0.5881502222144201,0.4848887547634264,0.4610215986168022,0.6126379398452824,0.46721346616283066,0.22641471579958244,0.6661849690388137,0.778687786017759,0.5348488073229021,0.35483765305636283,0.6126128173411389,0.4105118465030857,0.6423357283200534,0.5007455053297275,0.34522153031482417,0.6929825986884383,0.5958615967688392,2
0.5950653510703391,0.43908953499205305,0.5584087497124592,0.8156423516257323,0.8726555177996993,0.868778483600427,0.653912545492146,0.6348581353959887,0.7622525004481402,0.5062630993473601,0.21804529927855654,0.24843406777872637,0.42207841193206314,0.247404664735491,0.16740905385324817,0.4158783979498993,0.3841810217510165,0.526859592273236,0.30367797413308556,0.39068576516716463,0.3939807613420808,0.4232417884024567,0.5655173249757908,0.3439305766456887,0.4402106821726221,0.5779570665340794,0.43956076130730576,0.7677595328065957,0.6994605829662988,0.735549427449639,0.4412563210607368,0.48939426733402464,0.460409917099433,0.5534107958609754,0.6732957462099176,0.5226277088604842,0.5633386613357071,0.5606279438418664,0.6652046157278073,0.7075854819077128,0
0.36429606440201556,0.7429712062451592,0.4172020472898531,0.5553079298120784,0.6071071968006168,0.7375569672008537,0.7904347626277712,0.9201553836676022,0.6360797219616532,0.305846386927468,0.27175137839638286,0.32985295105082924,0.254328677759577,0.14619345740475626,0.18165503880808942,0.1493377043370398,0.49623369930680805,0.4493802576561994,0.4045078555562354,0.41785254720837195,0.34746866284720024,0.48636956715418467,0.37379307000968376,0.5433525850895441,0.39290450004076366,0.44354844027574264,0.3873630090100592,0.6489069048436963,0.463612154738992,0.7427748918674334,0.4262289889579397,0.781819001668395,0.5293248844632903,0.3603604731936959,0.5241481582879892,0.4116787866045082,0.043218921752296746,0.4907278569115299,0.3289481653944508,0.5268960938364501,1
0.48185779293164915,0.5515392498633802,0.46854988679976267,0.6513967066058474,0.793682272115589,0.5257920560048666,0.6313038990237858,0.7487815730029433,0.7497393825585584,0.799581775734399,0.388829142630363,0.2713978762793643,0.2997833864988361,0.21885826615426413,0.3713262537483566,0.21171992407539295,0.21092232857169785,0.4473141576500633,0.7295372045005983,0.4695990608558268,0.7346108631792241,0.31563745678295635,0.48413795332687753,0.4465319043731915,0.47569028589762813,0.6693553385919816,0.40796740275249377,0.40710422535211266,0.3167112279796003,0.715318127079815,0.6434416605685951,0.3909095008341975,0.7771258159035684,0.5109396990504621,0.7642049667476587,0.7109485452449484,0.5022358180750879,0.3737521519519554,0.5175439464738669,0.46344777027774703,1
0.5994195214612827,0.4738953819027767,0.7458291463370339,0.6782127110783579,0.4313914780841255,0.44162918715159016,0.6756522676696886,0.7030186871106852,0.565172634037421,0.808975907545065,0.2438237920428614,0.43214981151259946,0.2608234905307929,0.23183417936735173,0.2689219539083697,0.4508501136483682,0.43032038914271703,0.35950432300234636,0.31909879886332426,0.27037553380795165,0.34746866284720024,0.42467660862242895,0.3075868403721028,0.5491329395208127,0.41655765685446866,0.46639793575410515,0.46978051620441597,0.612022260391618,0.7884102244472413,0.38872827550824085,0.6612020664271125,0.5409093505283251,0.6260990876173232,0.5083657205719435,0.4062503564787881,0.5883212133954918,0.38450113189245616,0.4094154645091277,0.5204679104687081,0.599999585039283,1
0.5834543269195832,0.30254370095765964,0.6598211799460028,0.7407833881808826,0.7314899763966418,0.7819008014466595,0.7191302979901265,0.7828615921692107,0.7330563856059116,0.53131525802432,0.2964553243660794,0.31941500161469283,0.4307363062907722,0.3633216017972754,0.37399777729811495,0.23629489280931268,0.30508455935494816,0.54235548841599,0.4875446637571487,0.6442427186737478,0.5581395380849992,0.47632650099295026,0.3972414183220357,0.3121388467086227,0.6254927795792669,0.6680114422421307,0.27197853960318863,0.394809069048437,0.6495956044132418,0.42485545508312134,0.4576497122074291,0.553030617306218,0.27126113678593544,0.4954956603252238,0.4573868108552069,0.7781029095101033,0.5514161593728236,0.4593441304977756,0.4195908424102123,0.6096547526834126,0
0.8301889534672474,0.4136544721608456,0.4094997396999891,0.3396654193613967,0.28430434331438587,0.2986427595560298,0.4373907879177809,0.35248305838866445,0.4379568636801097,0.33820481849098705,0.44575709041429845,0.7369521635284074,0.5324679749691066,0.8278547161690685,0.7399813407209331,0.7438566837849167,0.6205274040183761,0.6219009230391628,0.4887308591521037,0.33893925151970977,0.21750998686771628,0.34720163355395706,0.3268963733849799,0.4219654346127852,0.4848887547634264,0.654569841066782,0.42445091774644145,0.6297817931982137,0.3504043955867581,0.5144507863214975,0.37431642438209245,0.6045457005005185,0.6070374660536471,0.2985840858793361,0.5284095057207716,0.39270063149347123,0.40238488483678125,0.4950074714635546,0.29678402961724193,0.4593099203275423,2
0.510885350401786,0.3734938100449281,0.3786911146893955,0.5597772638908302,0.5745306094212483,0.5411766074639914,0.6356517020558297,0.631936990896023,0.4462988842614911,0.44676425232864025,0.6197635111193004,0.5845505878440814,0.5800870046268357,0.40830430973697146,0.30721236435899313,0.3714550058102089,0.42843705025798295,0.2923556345127236,0.5468565679735782,0.39068576516716463,0.456908214422386,0.5294111561044165,0.4579310772098486,0.5303467656756986,0.47831844803690293,0.5685484732467031,0.5837915175043478,0.659836482308485,0.646900525506949,0.6112715819776681,0.5806006236415864,0.6318184004449053,0.508797048453952,0.4066926022812667,0.42755723623421515,0.6160583497067289,0.5707902250625092,0.5720402493139322,0.4517545349924582,0.39034441739515324,1
0.5936140093859048,0.3012046182362764,0.5442880794701986,0.3988833017801101,0.5607103737829776,0.5149323041840769,0.37478210609855467,0.464458895201588,0.21376547388865585,0.2693106460991994,0.31793757884143836,0.46868423324476505,0.6038965284363595,0.6141866626781479,0.5351730978149377,0.40453622264856925,0.8587566538251246,0.5681820306861579,0.6998808966476036,0.6080201591205295,0.4432283393029703,0.6427534753256906,0.4289655116682807,0.47687858227492563,0.31143274923009356,0.39381728548763384,0.39148388775854615,0.6543716935760907,0.4514826946509037,0.6343929256005187,0.549179763868107,0.516666997339586,0.49999938956119866,0.6653802154214042,0.518466314180441,0.5065693156524829,0.7675118031763963,0.3880175337920377,0.6213450080735348,0.5365512614805799,0
0.5587809369336374,0.4658632633849174,0.31065444265530223,0.31061554197425767,0.22408695523268168,0.4171948702095197,0.23652027283798516,0.5832515914847012,0.566215451873226,0.5167014391179733,0.5875400408203761,0.7432142937078142,0.8279233841997874,0.6816612587643122,0.48174476746364026,0.5293001509631997,0.6939743211055875,0.5206612922548278,0.6215895815160705,0.4282018499378629,0.6812585518147054,0.47632650099295026,0.3379311041464923,0.42919084107938577,0.341655686788116,0.4475807887445053,0.3008250974948863,0.55737739608382,0.35579535590422906,0.6228321825320479,0.46721253508666544,0.6560607836948189,0.6114363476106531,0.4710425807184673,0.5170458175056751,0.41021888390235417,0.4798811475955233,0.3295296102907337,0.11111193184252388,0.2841374349894876,2
0.711176319266103,0.44176686611536686,0.46854988679976267,0.5340789105879065,0.6929899838087222,0.4180998633784418,0.509564707109236,0.5822778766513792,0.45985464595185843,0.3507310171857072,0.4468312828653636,0.32359082087142255,0.3658012903411214,0.49999984737810854,0.7720392665440554,0.4064266703924702,0.7457626053456846,0.4493802576561994,0.669039247187126,0.6093138219617159,0.670314982091089,0.5896694381137683,0.45931039498547444,0.5,0.5545339666159095,0.6115598825178734,0.25824182527235534,0.4877052559257987,0.3072777830535043,0.4609826346580018,0.4890705173713125,0.29999999999999993,0.2507325265615322,0.23423397832357623,0.616477732908981,0.43795616521783265,0.6363639858583678,0.6262478480480447,0.5482456127391959,0.33655112316034075,0
0.5326560599256162,0.44444433629192276,0.6906288969333025,0.6413414990534034,0.5607103737829776,0.6561092440606189,0.538260419225922,0.5238552570333356,0.40980252246357013,0.6826715427669323,0.5510201550607345,0.5271393080162301,0.4761908354168463,0.43339077003849125,0.3517359729850743,0.2466919294323715,0.258003443963323,0.3502067268780005,0.5302492632525603,0.38163012527886003,0.5800273658070573,0.3572446566059209,0.2041380072001649,0.5997107847870166,0.46123563739838686,0.40591406712623784,0.14560456318088844,0.5969949845413947,0.34905618737954064,0.7109828484291384,0.5942617601764982,0.30757691903022644,0.5850433560436419,0.31917591370748444,0.49857997102540413,0.5532847085777259,0.6035771054604385,0.5634810202098828,0.4809943226725246,0.5075857447161668,1
0.6110305456120386,0.4149931377225025,0.5969196823129168,0.4748609964042032,0.3909175661363461,0.6371042213069797,0.7121732475249974,0.5082759086864261,0.6120964780533139,0.60229641406112,0.4124596048360807,0.4039662289410494,0.2922073023536512,0.37716242326934407,0.38468333633618096,0.3364833412279476,0.479284529188846,0.40392576532773883,0.354686083691094,0.402328730737842,0.5184677901147217,0.3314197607148092,0.46620694345863817,0.7326580589665495,0.2956638026935549,0.7204299940784153,0.6030222398136991,0.303278598419787,0.4609166745802565,0.45231207735664863,0.49863339486014485,0.30757691903022644,0.44574717709276285,0.41570159151536124,0.46448900904600576,0.6861310693337781,0.5946352289882759,0.4436522388822918,0.4590644449795612,0.5462064291247095,1
0.44702457514174054,0.40963847547587495,0.532734845091226,0.3217884006962886,0.5380055244705716,0.377375835602049,0.5121734242793284,0.3252190430556505,0.4650683870608444,0.2849685933946665,0.38131032698822165,0.6471811621311386,0.7651521682903699,0.6660892471772581,0.584148888916638,0.7410197342638755,0.6016951149768411,0.7138432498926189,0.5112694112139293,0.6274251017383251,0.6333789888967505,0.43615430819679674,0.23862095159081087,0.5231213445801041,0.49802936821647326,0.49462375518138635,0.5535716948318561,0.5382517347990381,0.4838277343013325,0.36994206802197566,0.5314203136775194,0.5454549007229712,0.5161284184572871,0.6267698926508298,0.7599429063573001,0.5795620871910504,0.447094267197594,0.14693357499588072,0.5116959918924867,0.5806892497510235,2
0.468795281758818,0.6251666900739624,0.9999999999999998,0.5877101254081802,0.6900284459173438,0.7610867895928279,0.6060865353853333,0.558908720651653,0.6725760837595741,0.46555331165824015,0.31686356356214473,0.21294280150789924,0.32900465557375635,0.42301019208991264,0.2813887070332638,0.3156894383691885,0.473634826764874,0.3667356730238226,0.5800713197135259,0.527813751085507,0.3761968410938614,0.44619733124876065,0.6344832137570827,0.6054911392182851,0.3048619165213641,0.4529570335631189,0.644230756197042,0.5601096530401923,0.38140181553355207,0.2615603867832432,0.3319662731135115,0.996969833611399,0.29911947925103627,0.2972967738436787,0.6619326283608821,0.4072992235022875,0.812221185537209,0.3480746066828406,0.5365498453988237,0.7075854819077128,0
0.48621196332259287,0.43105740256886954,0.49679119701684077,0.4804475845901682,0.5844023474882107,0.2968327732181857,0.5426082222579659,0.4897754808679581,0.6663196988498026,0.6106470540492799,0.5531683627910933,0.5501039158697119,0.6536800945483806,0.5138406688501772,0.2724843420820259,0.3865779062119823,0.41242953387087644,0.3502067268780005,0.3985767362835485,0.25743890539608794,0.5608754305159033,0.5394541791563804,0.4772414991319667,0.708091589206143,0.36925147472261016,0.46505385476687544,0.5082420285985,0.36338852627962903,0.6684638317735758,0.4884392141773018,0.4193984206904837,0.45000045091761726,0.5513189944732955,0.49420865817410864,0.265625178239394,0.4218978155111037,0.6169899201686823,0.3751786901359636,0.6505847957536013,0.4593099203275423,1
0.6531206171617593,0.4738953819027767,0.525032537501362,0.41899514630954354,0.31293144484506286,0.2705888023508216,0.2878249849316933,0.24147956738996507,0.36496414008426775,0.47703557293382415,0.4618688078465834,0.5511477108133256,0.864718941288042,0.38408291031632413,0.5921632811789239,0.7561433162150835,0.6440679617141887,0.8161153462930877,0.518386853949692,0.35834419413750535,0.4952119611152255,0.5322805091492242,0.37655178637086645,0.5231213445801041,0.4940871841805592,0.6317209654424768,0.5109892359139036,0.6270496736516661,0.6239890110331047,0.407514340480415,0.25,0.522727600667358,0.5293248844632903,0.44916356997322077,0.6832386525672176,0.5401460192710638,0.2950831064866088,0.6376610057783106,0.4473685299075347,0.5724132732101361,2
0.5761974731597711,0.35207488295193345,0.532734845091226,0.37653694903625023,0.30009866302541355,0.27149296448836724,0.32956463640750355,0.3758513587514545,0.38686192235601646,0.43110662331648025,0.4146078125664394,0.6743212695002126,0.8452380952380952,0.41868488768555007,0.48352578316347916,0.5888464435046635,0.6553673665621327,0.7386358655793175,0.5302492632525603,0.3868047766436055,0.7222990031027429,0.6857952079734907,0.6937936626158445,0.3323707455227964,0.47831844803690293,0.6129037788677243,0.7623632462238946,0.44398941944349024,0.3450142377741724,0.6907515480593144,0.48223992179905856,0.6424244337226255,0.4853366644432798,0.4272845592279743,0.2585226948655647,0.5386861165689096,0.38897207012853746,0.6861630199485237,0.5146199677058603,0.7958614584486001,2
0.7082724731961055,0.3132535816638833,0.32477571824642537,0.30391154085613004,0.4165839533401305,0.5809956420714621,0.4443473081199172,0.5900675953179546,0.6944745621714001,0.53131525802432,0.7830283616571939,0.501043363293078,0.42099606287898383,0.4221451312090401,0.2787171834835054,0.34688037785100645,0.458568901262577,0.4659092476310415,0.7212341213317377,0.4644244094910813,0.677155057305762,0.6657091618695629,0.41103446139507577,0.34826661049132945,0.7503293963565213,0.31586048272123834,0.38598933757697584,0.4467216763998626,0.3072777830535043,0.6054912104434326,0.4125677158990378,0.728788083750432,0.55278523869646,0.4813386495748126,0.43323908034176334,0.5737226213866756,0.5529064721181841,0.22254024079135015,0.38888910227905615,0.4758615967688392,1
